Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,04-03 11:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,04-03 11:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,04-03 11:00:00+02:00,Node_4,Node_9,eac1,0.562837979318918
2030,sc01,04-03 11:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,04-03 11:00:00+02:00,Node_1,Node_6,cac2,0.0009760704709935696
2030,sc01,04-03 11:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,04-03 11:00:00+02:00,Node_6,Node_8,eac1,0.19892915578358497
2030,sc01,04-03 11:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,04-03 11:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,04-03 11:00:00+02:00,Node_7,Node_8,eac1,0.3592409155298946
2030,sc01,04-03 11:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,04-03 11:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,04-03 11:00:00+02:00,Node_6,Node_7,eac1,0.40526824017291974
2030,sc01,04-03 11:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,04-03 11:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,04-03 11:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,04-03 11:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,04-03 11:00:00+02:00,Node_2,Node_6,eac1,0.6313518409072071
2030,sc01,04-03 11:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,04-03 11:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,04-03 11:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,04-03 11:00:00+02:00,Node_3,Node_4,eac1,0.19664637570765747
2030,sc01,04-03 11:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-03 11:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,04-03 11:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,04-03 11:00:00+02:00,Node_4,Node_5,cac1,0.35138478388405375
2030,sc01,04-03 11:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,04-03 11:00:00+02:00,Node_8,Node_9,eac1,0.11638866175663624
2030,sc01,04-03 11:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-03 11:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,04-03 11:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,04-03 11:00:00+02:00,Node_1,Node_6,eac1,0.000976068844214874
2030,sc01,04-03 11:00:00+02:00,Node_4,Node_6,eac1,0.41179825769805234
2030,sc01,04-03 11:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,04-03 11:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,04-11 17:00:00+02:00,Node_4,Node_5,eac1,0.4039614186286046
2030,sc01,04-11 17:00:00+02:00,Node_3,Node_6,eac1,0.27052165942731693
2030,sc01,04-11 17:00:00+02:00,Node_2,Node_3,eac1,0.17036611130385423
2030,sc01,04-11 17:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,04-11 17:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,04-11 17:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,04-11 17:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,04-11 17:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,04-11 17:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,04-11 17:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,04-11 17:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,04-11 17:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,04-11 17:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,04-11 17:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,04-11 17:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,04-11 17:00:00+02:00,Node_4,Node_9,eac1,0.2312097153123
2030,sc01,04-11 17:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,04-11 17:00:00+02:00,Node_1,Node_6,cac2,0.666953599666227
2030,sc01,04-11 17:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,04-11 17:00:00+02:00,Node_6,Node_8,eac1,0.3449251959680246
2030,sc01,04-11 17:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,04-11 17:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,04-11 17:00:00+02:00,Node_7,Node_8,eac1,0.06808156332079451
2030,sc01,04-11 17:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,04-11 17:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,04-11 17:00:00+02:00,Node_6,Node_7,eac1,0.24204995442615765
2030,sc01,04-11 17:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,04-11 17:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,04-11 17:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,04-11 17:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,04-11 17:00:00+02:00,Node_2,Node_6,eac1,0.5335570726188661
2030,sc01,04-11 17:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,04-11 17:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,04-11 17:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,04-11 17:00:00+02:00,Node_3,Node_4,eac1,0.5614997552761056
2030,sc01,04-11 17:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-11 17:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,04-11 17:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,04-11 17:00:00+02:00,Node_4,Node_5,cac1,0.4039614186286046
2030,sc01,04-11 17:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,04-11 17:00:00+02:00,Node_8,Node_9,eac1,0.36251158197274447
2030,sc01,04-11 17:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-11 17:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,04-11 17:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,04-11 17:00:00+02:00,Node_1,Node_6,eac1,0.6669524880805996
2030,sc01,04-11 17:00:00+02:00,Node_4,Node_6,eac1,0.5538285916180538
2030,sc01,04-11 17:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,04-11 17:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,04-11 20:00:00+02:00,Node_4,Node_5,eac1,0.47200222365925454
2030,sc01,04-11 20:00:00+02:00,Node_3,Node_6,eac1,0.32156384586009634
2030,sc01,04-11 20:00:00+02:00,Node_2,Node_3,eac1,0.24856691471444975
2030,sc01,04-11 20:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,04-11 20:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,04-11 20:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,04-11 20:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,04-11 20:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,04-11 20:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,04-11 20:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,04-11 20:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,04-11 20:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,04-11 20:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,04-11 20:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,04-11 20:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,04-11 20:00:00+02:00,Node_4,Node_9,eac1,0.15562829939342873
2030,sc01,04-11 20:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,04-11 20:00:00+02:00,Node_1,Node_6,cac2,0.9999983333361111
2030,sc01,04-11 20:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,04-11 20:00:00+02:00,Node_6,Node_8,eac1,0.5626432502032284
2030,sc01,04-11 20:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,04-11 20:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,04-11 20:00:00+02:00,Node_7,Node_8,eac1,0.04532051337198648
2030,sc01,04-11 20:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,04-11 20:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,04-11 20:00:00+02:00,Node_6,Node_7,eac1,0.4386556995880324
2030,sc01,04-11 20:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,04-11 20:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,04-11 20:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,04-11 20:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,04-11 20:00:00+02:00,Node_2,Node_6,eac1,0.6687709548259854
2030,sc01,04-11 20:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,04-11 20:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,04-11 20:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,04-11 20:00:00+02:00,Node_3,Node_4,eac1,0.7240243456875957
2030,sc01,04-11 20:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-11 20:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,04-11 20:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,04-11 20:00:00+02:00,Node_4,Node_5,cac1,0.47200222365925454
2030,sc01,04-11 20:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,04-11 20:00:00+02:00,Node_8,Node_9,eac1,0.5489634856094746
2030,sc01,04-11 20:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-11 20:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,04-11 20:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,04-11 20:00:00+02:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,04-11 20:00:00+02:00,Node_4,Node_6,eac1,0.6936881004498203
2030,sc01,04-11 20:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,04-11 20:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,04-19 13:00:00+02:00,Node_4,Node_5,eac1,0.3812586586378046
2030,sc01,04-19 13:00:00+02:00,Node_3,Node_6,eac1,0.20667377583164945
2030,sc01,04-19 13:00:00+02:00,Node_2,Node_3,eac1,0.20548163993947172
2030,sc01,04-19 13:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,04-19 13:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,04-19 13:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,04-19 13:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,04-19 13:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,04-19 13:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,04-19 13:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,04-19 13:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,04-19 13:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,04-19 13:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,04-19 13:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,04-19 13:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,04-19 13:00:00+02:00,Node_4,Node_9,eac1,0.3584379561789559
2030,sc01,04-19 13:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,04-19 13:00:00+02:00,Node_1,Node_6,cac2,0.2696071619613969
2030,sc01,04-19 13:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,04-19 13:00:00+02:00,Node_6,Node_8,eac1,0.04500643766663748
2030,sc01,04-19 13:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,04-19 13:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,04-19 13:00:00+02:00,Node_7,Node_8,eac1,0.2814723908427441
2030,sc01,04-19 13:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,04-19 13:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,04-19 13:00:00+02:00,Node_6,Node_7,eac1,0.15014289583963375
2030,sc01,04-19 13:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,04-19 13:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,04-19 13:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,04-19 13:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,04-19 13:00:00+02:00,Node_2,Node_6,eac1,0.46412189370208
2030,sc01,04-19 13:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,04-19 13:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,04-19 13:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,04-19 13:00:00+02:00,Node_3,Node_4,eac1,0.46610394301948743
2030,sc01,04-19 13:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-19 13:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,04-19 13:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,04-19 13:00:00+02:00,Node_4,Node_5,cac1,0.3812586586378046
2030,sc01,04-19 13:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,04-19 13:00:00+02:00,Node_8,Node_9,eac1,0.2788214961671561
2030,sc01,04-19 13:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-19 13:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,04-19 13:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,04-19 13:00:00+02:00,Node_1,Node_6,eac1,0.2696067126176246
2030,sc01,04-19 13:00:00+02:00,Node_4,Node_6,eac1,0.4463202962609054
2030,sc01,04-19 13:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,04-19 13:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,04-23 13:00:00+02:00,Node_4,Node_5,eac1,0.4519064631451229
2030,sc01,04-23 13:00:00+02:00,Node_3,Node_6,eac1,0.267862091589055
2030,sc01,04-23 13:00:00+02:00,Node_2,Node_3,eac1,0.1055357219129056
2030,sc01,04-23 13:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,04-23 13:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,04-23 13:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,04-23 13:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,04-23 13:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,04-23 13:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,04-23 13:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,04-23 13:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,04-23 13:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,04-23 13:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,04-23 13:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,04-23 13:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,04-23 13:00:00+02:00,Node_4,Node_9,eac1,0.6472960891536
2030,sc01,04-23 13:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,04-23 13:00:00+02:00,Node_1,Node_6,cac2,0.07591729093784742
2030,sc01,04-23 13:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,04-23 13:00:00+02:00,Node_6,Node_8,eac1,0.18049004116170908
2030,sc01,04-23 13:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,04-23 13:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,04-23 13:00:00+02:00,Node_7,Node_8,eac1,0.23819989980274406
2030,sc01,04-23 13:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,04-23 13:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,04-23 13:00:00+02:00,Node_6,Node_7,eac1,0.3092083008365871
2030,sc01,04-23 13:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,04-23 13:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,04-23 13:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,04-23 13:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,04-23 13:00:00+02:00,Node_2,Node_6,eac1,0.4809449288182588
2030,sc01,04-23 13:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,04-23 13:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,04-23 13:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,04-23 13:00:00+02:00,Node_3,Node_4,eac1,0.4050229041877012
2030,sc01,04-23 13:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-23 13:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,04-23 13:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,04-23 13:00:00+02:00,Node_4,Node_5,cac1,0.4519064631451229
2030,sc01,04-23 13:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,04-23 13:00:00+02:00,Node_8,Node_9,eac1,0.0012215507353946968
2030,sc01,04-23 13:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-23 13:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,04-23 13:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,04-23 13:00:00+02:00,Node_1,Node_6,eac1,0.07591716440945097
2030,sc01,04-23 13:00:00+02:00,Node_4,Node_6,eac1,0.45403588380910526
2030,sc01,04-23 13:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,04-23 13:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,04-28 23:00:00+02:00,Node_4,Node_5,eac1,0.3992455341815529
2030,sc01,04-28 23:00:00+02:00,Node_3,Node_6,eac1,0.3586941000826494
2030,sc01,04-28 23:00:00+02:00,Node_2,Node_3,eac1,0.13612290640620617
2030,sc01,04-28 23:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,04-28 23:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,04-28 23:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,04-28 23:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,04-28 23:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,04-28 23:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,04-28 23:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,04-28 23:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,04-28 23:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,04-28 23:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,04-28 23:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,04-28 23:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,04-28 23:00:00+02:00,Node_4,Node_9,eac1,0.15114597706716268
2030,sc01,04-28 23:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,04-28 23:00:00+02:00,Node_1,Node_6,cac2,0.8488477334760026
2030,sc01,04-28 23:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,04-28 23:00:00+02:00,Node_6,Node_8,eac1,0.4889193651357295
2030,sc01,04-28 23:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,04-28 23:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,04-28 23:00:00+02:00,Node_7,Node_8,eac1,0.044836915497088146
2030,sc01,04-28 23:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,04-28 23:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,04-28 23:00:00+02:00,Node_6,Node_7,eac1,0.37754152728171564
2030,sc01,04-28 23:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,04-28 23:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,04-28 23:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,04-28 23:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,04-28 23:00:00+02:00,Node_2,Node_6,eac1,0.4359489703193265
2030,sc01,04-28 23:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,04-28 23:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,04-28 23:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,04-28 23:00:00+02:00,Node_3,Node_4,eac1,0.5604011662416563
2030,sc01,04-28 23:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-28 23:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,04-28 23:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,04-28 23:00:00+02:00,Node_4,Node_5,cac1,0.3992455341815529
2030,sc01,04-28 23:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,04-28 23:00:00+02:00,Node_8,Node_9,eac1,0.48385058885179016
2030,sc01,04-28 23:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-28 23:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,04-28 23:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,04-28 23:00:00+02:00,Node_1,Node_6,eac1,0.8488463187344961
2030,sc01,04-28 23:00:00+02:00,Node_4,Node_6,eac1,0.6192713039630238
2030,sc01,04-28 23:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,04-28 23:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,05-08 09:00:00+02:00,Node_4,Node_5,eac1,0.4993706674311087
2030,sc01,05-08 09:00:00+02:00,Node_3,Node_6,eac1,0.33162205420080465
2030,sc01,05-08 09:00:00+02:00,Node_2,Node_3,eac1,0.28646185917772093
2030,sc01,05-08 09:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,05-08 09:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,05-08 09:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,05-08 09:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,05-08 09:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,05-08 09:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,05-08 09:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,05-08 09:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,05-08 09:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,05-08 09:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,05-08 09:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,05-08 09:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,05-08 09:00:00+02:00,Node_4,Node_9,eac1,0.5523937745288273
2030,sc01,05-08 09:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,05-08 09:00:00+02:00,Node_1,Node_6,cac2,0.3655801253583913
2030,sc01,05-08 09:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,05-08 09:00:00+02:00,Node_6,Node_8,eac1,0.035631170123708325
2030,sc01,05-08 09:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,05-08 09:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,05-08 09:00:00+02:00,Node_7,Node_8,eac1,0.22732872068473134
2030,sc01,05-08 09:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,05-08 09:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,05-08 09:00:00+02:00,Node_6,Node_7,eac1,0.1218598386867375
2030,sc01,05-08 09:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,05-08 09:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,05-08 09:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,05-08 09:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,05-08 09:00:00+02:00,Node_2,Node_6,eac1,0.7122794756844962
2030,sc01,05-08 09:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,05-08 09:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,05-08 09:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,05-08 09:00:00+02:00,Node_3,Node_4,eac1,0.5313591238508224
2030,sc01,05-08 09:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,05-08 09:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,05-08 09:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,05-08 09:00:00+02:00,Node_4,Node_5,cac1,0.4993706674311087
2030,sc01,05-08 09:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,05-08 09:00:00+02:00,Node_8,Node_9,eac1,0.20053855737955095
2030,sc01,05-08 09:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,05-08 09:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,05-08 09:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,05-08 09:00:00+02:00,Node_1,Node_6,eac1,0.3655795160602134
2030,sc01,05-08 09:00:00+02:00,Node_4,Node_6,eac1,0.5808159930573669
2030,sc01,05-08 09:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,05-08 09:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,05-08 12:00:00+02:00,Node_4,Node_5,eac1,0.5151965220115934
2030,sc01,05-08 12:00:00+02:00,Node_3,Node_6,eac1,0.592723287578622
2030,sc01,05-08 12:00:00+02:00,Node_2,Node_3,eac1,0.08074749294585727
2030,sc01,05-08 12:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,05-08 12:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,05-08 12:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,05-08 12:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,05-08 12:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,05-08 12:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,05-08 12:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,05-08 12:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,05-08 12:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,05-08 12:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,05-08 12:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,05-08 12:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,05-08 12:00:00+02:00,Node_4,Node_9,eac1,0.7198833907035396
2030,sc01,05-08 12:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,05-08 12:00:00+02:00,Node_1,Node_6,cac2,0.4197723096017034
2030,sc01,05-08 12:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,05-08 12:00:00+02:00,Node_6,Node_8,eac1,0.05065546060523711
2030,sc01,05-08 12:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,05-08 12:00:00+02:00,Node_3,Node_6,cac2,0.0
