Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,05-29 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-29 01:00:00+02:00,CCGT_1,0.0
2030,sc01,05-29 01:00:00+02:00,CCGT_3,0.0
2030,sc01,05-29 01:00:00+02:00,BrownLignite,0.0
2030,sc01,05-29 01:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,05-29 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-29 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-29 01:00:00+02:00,Nuclear,0.0
2030,sc01,05-29 01:00:00+02:00,Wind_Gijon,0.0
2030,sc01,05-29 01:00:00+02:00,PV_Malaga,0.8650713051359998
2030,sc01,05-29 01:00:00+02:00,PV_Cadiz,3.6
2030,sc01,05-29 01:00:00+02:00,CCGT_2,0.0
2030,sc01,05-29 01:00:00+02:00,OCGT_1,0.0
2030,sc01,05-29 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-29 16:00:00+02:00,OCGT_3,0.0
2030,sc01,05-29 16:00:00+02:00,Wind_Acoruna,1.24071169194
2030,sc01,05-29 16:00:00+02:00,OCGT_2,0.0
2030,sc01,05-29 16:00:00+02:00,CCGT_4,0.0
2030,sc01,05-29 16:00:00+02:00,PV_Sevilla,6.965661899700001
2030,sc01,05-29 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-29 16:00:00+02:00,CCGT_1,0.0
2030,sc01,05-29 16:00:00+02:00,CCGT_3,0.0
2030,sc01,05-29 16:00:00+02:00,BrownLignite,0.0
2030,sc01,05-29 16:00:00+02:00,Wind_Bilbo,1.30333693896
2030,sc01,05-29 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-29 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-29 16:00:00+02:00,Nuclear,5.089079764293
2030,sc01,05-29 16:00:00+02:00,Wind_Gijon,5.2748607114
2030,sc01,05-29 16:00:00+02:00,PV_Malaga,2.5882024602
2030,sc01,05-29 16:00:00+02:00,PV_Cadiz,1.06677693444
2030,sc01,05-29 16:00:00+02:00,CCGT_2,1.9762331372699948
2030,sc01,05-29 16:00:00+02:00,OCGT_1,0.0
2030,sc01,05-31 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-31 06:00:00+02:00,OCGT_3,0.0
2030,sc01,05-31 06:00:00+02:00,Wind_Acoruna,0.37076315052
2030,sc01,05-31 06:00:00+02:00,OCGT_2,0.0
2030,sc01,05-31 06:00:00+02:00,CCGT_4,0.0
2030,sc01,05-31 06:00:00+02:00,PV_Sevilla,0.25107802657
2030,sc01,05-31 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-31 06:00:00+02:00,CCGT_1,0.0
2030,sc01,05-31 06:00:00+02:00,CCGT_3,0.0
2030,sc01,05-31 06:00:00+02:00,BrownLignite,0.0
2030,sc01,05-31 06:00:00+02:00,Wind_Bilbo,0.8631560364
2030,sc01,05-31 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-31 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-31 06:00:00+02:00,Nuclear,1.736302865633
2030,sc01,05-31 06:00:00+02:00,Wind_Gijon,0.9216465706000001
2030,sc01,05-31 06:00:00+02:00,PV_Malaga,0.6531146091400001
2030,sc01,05-31 06:00:00+02:00,PV_Cadiz,0.45580469017999997
2030,sc01,05-31 06:00:00+02:00,CCGT_2,2.5008683679000003
2030,sc01,05-31 06:00:00+02:00,OCGT_1,0.0
2030,sc01,06-03 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-03 18:00:00+02:00,OCGT_3,0.0
2030,sc01,06-03 18:00:00+02:00,Wind_Acoruna,2.0997468324
2030,sc01,06-03 18:00:00+02:00,OCGT_2,0.0
2030,sc01,06-03 18:00:00+02:00,CCGT_4,0.0
2030,sc01,06-03 18:00:00+02:00,PV_Sevilla,6.279956385
2030,sc01,06-03 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-03 18:00:00+02:00,CCGT_1,0.0
2030,sc01,06-03 18:00:00+02:00,CCGT_3,0.24739652627347897
2030,sc01,06-03 18:00:00+02:00,BrownLignite,0.0
2030,sc01,06-03 18:00:00+02:00,Wind_Bilbo,4.640875565999999
2030,sc01,06-03 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-03 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-03 18:00:00+02:00,Nuclear,6.93580632702
2030,sc01,06-03 18:00:00+02:00,Wind_Gijon,2.5789486218
2030,sc01,06-03 18:00:00+02:00,PV_Malaga,1.0023236583
2030,sc01,06-03 18:00:00+02:00,PV_Cadiz,2.6600152131000003
2030,sc01,06-03 18:00:00+02:00,CCGT_2,10.236039568026516
2030,sc01,06-03 18:00:00+02:00,OCGT_1,0.0
2030,sc01,06-04 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 07:00:00+02:00,OCGT_3,0.0
2030,sc01,06-04 07:00:00+02:00,Wind_Acoruna,0.108659562627
2030,sc01,06-04 07:00:00+02:00,OCGT_2,0.0
2030,sc01,06-04 07:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 07:00:00+02:00,PV_Sevilla,1.75053283314
2030,sc01,06-04 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 07:00:00+02:00,CCGT_1,0.0
2030,sc01,06-04 07:00:00+02:00,CCGT_3,0.0
2030,sc01,06-04 07:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 07:00:00+02:00,Wind_Bilbo,2.6347356671999997
2030,sc01,06-04 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 07:00:00+02:00,Nuclear,6.219543503921999
2030,sc01,06-04 07:00:00+02:00,Wind_Gijon,0.61338711084
2030,sc01,06-04 07:00:00+02:00,PV_Malaga,3.9195860235
2030,sc01,06-04 07:00:00+02:00,PV_Cadiz,3.4427801058000003
2030,sc01,06-04 07:00:00+02:00,CCGT_2,8.987292137880003
2030,sc01,06-04 07:00:00+02:00,OCGT_1,0.0
2030,sc01,06-05 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-05 22:00:00+02:00,OCGT_3,0.0
2030,sc01,06-05 22:00:00+02:00,Wind_Acoruna,0.4574359162359967
2030,sc01,06-05 22:00:00+02:00,OCGT_2,0.0
2030,sc01,06-05 22:00:00+02:00,CCGT_4,0.0
2030,sc01,06-05 22:00:00+02:00,PV_Sevilla,1.08366318242
2030,sc01,06-05 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-05 22:00:00+02:00,CCGT_1,0.0
2030,sc01,06-05 22:00:00+02:00,CCGT_3,0.0
2030,sc01,06-05 22:00:00+02:00,BrownLignite,0.0
2030,sc01,06-05 22:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,06-05 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-05 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-05 22:00:00+02:00,Nuclear,0.0
2030,sc01,06-05 22:00:00+02:00,Wind_Gijon,0.0
2030,sc01,06-05 22:00:00+02:00,PV_Malaga,10.4
2030,sc01,06-05 22:00:00+02:00,PV_Cadiz,10.4
2030,sc01,06-05 22:00:00+02:00,CCGT_2,0.0
2030,sc01,06-05 22:00:00+02:00,OCGT_1,0.0
2030,sc01,06-06 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-06 06:00:00+02:00,OCGT_3,0.0
2030,sc01,06-06 06:00:00+02:00,Wind_Acoruna,1.54800720886
2030,sc01,06-06 06:00:00+02:00,OCGT_2,0.0
2030,sc01,06-06 06:00:00+02:00,CCGT_4,0.0
2030,sc01,06-06 06:00:00+02:00,PV_Sevilla,0.3803908916
2030,sc01,06-06 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-06 06:00:00+02:00,CCGT_1,1.2719776315399933
2030,sc01,06-06 06:00:00+02:00,CCGT_3,0.0
2030,sc01,06-06 06:00:00+02:00,BrownLignite,0.0
2030,sc01,06-06 06:00:00+02:00,Wind_Bilbo,1.4155645855099999
2030,sc01,06-06 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-06 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-06 06:00:00+02:00,Nuclear,3.574397207097
2030,sc01,06-06 06:00:00+02:00,Wind_Gijon,1.19085429284
2030,sc01,06-06 06:00:00+02:00,PV_Malaga,1.3134161739799999
2030,sc01,06-06 06:00:00+02:00,PV_Cadiz,1.4209838213700001
2030,sc01,06-06 06:00:00+02:00,CCGT_2,8.5
2030,sc01,06-06 06:00:00+02:00,OCGT_1,0.0
2030,sc01,06-07 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-07 10:00:00+02:00,OCGT_3,0.0
2030,sc01,06-07 10:00:00+02:00,Wind_Acoruna,0.2471668751
2030,sc01,06-07 10:00:00+02:00,OCGT_2,0.0
2030,sc01,06-07 10:00:00+02:00,CCGT_4,0.0
2030,sc01,06-07 10:00:00+02:00,PV_Sevilla,5.6030008675000005
2030,sc01,06-07 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-07 10:00:00+02:00,CCGT_1,0.0
2030,sc01,06-07 10:00:00+02:00,CCGT_3,0.0
2030,sc01,06-07 10:00:00+02:00,BrownLignite,0.0
2030,sc01,06-07 10:00:00+02:00,Wind_Bilbo,1.2790986543900003
2030,sc01,06-07 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-07 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-07 10:00:00+02:00,Nuclear,4.830583378188999
2030,sc01,06-07 10:00:00+02:00,Wind_Gijon,0.8342754984399999
2030,sc01,06-07 10:00:00+02:00,PV_Malaga,7.490048558
2030,sc01,06-07 10:00:00+02:00,PV_Cadiz,5.843720921
2030,sc01,06-07 10:00:00+02:00,CCGT_2,0.0
2030,sc01,06-07 10:00:00+02:00,OCGT_1,0.0
2030,sc01,06-08 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-08 09:00:00+02:00,OCGT_3,0.0
2030,sc01,06-08 09:00:00+02:00,Wind_Acoruna,1.9482927340800003
2030,sc01,06-08 09:00:00+02:00,OCGT_2,0.0
2030,sc01,06-08 09:00:00+02:00,CCGT_4,0.0
2030,sc01,06-08 09:00:00+02:00,PV_Sevilla,3.6926303856000002
2030,sc01,06-08 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-08 09:00:00+02:00,CCGT_1,0.0
2030,sc01,06-08 09:00:00+02:00,CCGT_3,0.0
2030,sc01,06-08 09:00:00+02:00,BrownLignite,0.0
2030,sc01,06-08 09:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,06-08 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-08 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-08 09:00:00+02:00,Nuclear,0.0
2030,sc01,06-08 09:00:00+02:00,Wind_Gijon,0.0
2030,sc01,06-08 09:00:00+02:00,PV_Malaga,4.039069164
2030,sc01,06-08 09:00:00+02:00,PV_Cadiz,3.3471858096
2030,sc01,06-08 09:00:00+02:00,CCGT_2,0.0
2030,sc01,06-08 09:00:00+02:00,OCGT_1,0.0
2030,sc01,06-08 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-08 13:00:00+02:00,OCGT_3,0.0
2030,sc01,06-08 13:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,06-08 13:00:00+02:00,OCGT_2,0.0
2030,sc01,06-08 13:00:00+02:00,CCGT_4,0.0
2030,sc01,06-08 13:00:00+02:00,PV_Sevilla,5.4557204592
2030,sc01,06-08 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-08 13:00:00+02:00,CCGT_1,0.0
2030,sc01,06-08 13:00:00+02:00,CCGT_3,0.0
2030,sc01,06-08 13:00:00+02:00,BrownLignite,0.0
2030,sc01,06-08 13:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,06-08 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-08 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-08 13:00:00+02:00,Nuclear,0.0
2030,sc01,06-08 13:00:00+02:00,Wind_Gijon,0.0
2030,sc01,06-08 13:00:00+02:00,PV_Malaga,4.369831337664
2030,sc01,06-08 13:00:00+02:00,PV_Cadiz,5.4234754624
2030,sc01,06-08 13:00:00+02:00,CCGT_2,0.0
2030,sc01,06-08 13:00:00+02:00,OCGT_1,0.0
2030,sc01,06-09 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-09 01:00:00+02:00,OCGT_3,0.0
2030,sc01,06-09 01:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,06-09 01:00:00+02:00,OCGT_2,0.0
2030,sc01,06-09 01:00:00+02:00,CCGT_4,0.0
2030,sc01,06-09 01:00:00+02:00,PV_Sevilla,0.8910297616599999
2030,sc01,06-09 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-09 01:00:00+02:00,CCGT_1,0.0
2030,sc01,06-09 01:00:00+02:00,CCGT_3,0.0
2030,sc01,06-09 01:00:00+02:00,BrownLignite,0.0
2030,sc01,06-09 01:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,06-09 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-09 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-09 01:00:00+02:00,Nuclear,0.0
2030,sc01,06-09 01:00:00+02:00,Wind_Gijon,0.0
2030,sc01,06-09 01:00:00+02:00,PV_Malaga,0.0
2030,sc01,06-09 01:00:00+02:00,PV_Cadiz,6.8396745249110005
2030,sc01,06-09 01:00:00+02:00,CCGT_2,0.0
2030,sc01,06-09 01:00:00+02:00,OCGT_1,0.0
2030,sc01,06-09 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-09 17:00:00+02:00,OCGT_3,0.0
2030,sc01,06-09 17:00:00+02:00,Wind_Acoruna,1.0688725134
2030,sc01,06-09 17:00:00+02:00,OCGT_2,0.0
2030,sc01,06-09 17:00:00+02:00,CCGT_4,0.0
2030,sc01,06-09 17:00:00+02:00,PV_Sevilla,2.3498739162
2030,sc01,06-09 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-09 17:00:00+02:00,CCGT_1,0.0
2030,sc01,06-09 17:00:00+02:00,CCGT_3,0.0
2030,sc01,06-09 17:00:00+02:00,BrownLignite,0.0
2030,sc01,06-09 17:00:00+02:00,Wind_Bilbo,0.5215275039870014
2030,sc01,06-09 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-09 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-09 17:00:00+02:00,Nuclear,0.0
2030,sc01,06-09 17:00:00+02:00,Wind_Gijon,0.31407567597
2030,sc01,06-09 17:00:00+02:00,PV_Malaga,0.8897707968299999
2030,sc01,06-09 17:00:00+02:00,PV_Cadiz,1.4214456297
2030,sc01,06-09 17:00:00+02:00,CCGT_2,0.0
2030,sc01,06-09 17:00:00+02:00,OCGT_1,0.0
2030,sc01,06-10 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-10 03:00:00+02:00,OCGT_3,0.0
2030,sc01,06-10 03:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,06-10 03:00:00+02:00,OCGT_2,0.0
2030,sc01,06-10 03:00:00+02:00,CCGT_4,0.0
2030,sc01,06-10 03:00:00+02:00,PV_Sevilla,0.8037970129199999
2030,sc01,06-10 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-10 03:00:00+02:00,CCGT_1,0.0
2030,sc01,06-10 03:00:00+02:00,CCGT_3,0.0
2030,sc01,06-10 03:00:00+02:00,BrownLignite,0.0
2030,sc01,06-10 03:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,06-10 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-10 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-10 03:00:00+02:00,Nuclear,0.0
2030,sc01,06-10 03:00:00+02:00,Wind_Gijon,0.0
2030,sc01,06-10 03:00:00+02:00,PV_Malaga,0.0
2030,sc01,06-10 03:00:00+02:00,PV_Cadiz,6.20512548733
2030,sc01,06-10 03:00:00+02:00,CCGT_2,0.0
2030,sc01,06-10 03:00:00+02:00,OCGT_1,0.0
2030,sc01,06-10 12:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-10 12:00:00+02:00,OCGT_3,0.0
2030,sc01,06-10 12:00:00+02:00,Wind_Acoruna,0.7815361507800002
2030,sc01,06-10 12:00:00+02:00,OCGT_2,0.0
2030,sc01,06-10 12:00:00+02:00,CCGT_4,0.0
2030,sc01,06-10 12:00:00+02:00,PV_Sevilla,4.1475631978
2030,sc01,06-10 12:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-10 12:00:00+02:00,CCGT_1,0.0
2030,sc01,06-10 12:00:00+02:00,CCGT_3,0.0
2030,sc01,06-10 12:00:00+02:00,BrownLignite,0.0
2030,sc01,06-10 12:00:00+02:00,Wind_Bilbo,0.25096153900400175
2030,sc01,06-10 12:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-10 12:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-10 12:00:00+02:00,Nuclear,0.0
2030,sc01,06-10 12:00:00+02:00,Wind_Gijon,0.0
2030,sc01,06-10 12:00:00+02:00,PV_Malaga,3.6464817037
2030,sc01,06-10 12:00:00+02:00,PV_Cadiz,4.3229865294
2030,sc01,06-10 12:00:00+02:00,CCGT_2,0.0
2030,sc01,06-10 12:00:00+02:00,OCGT_1,0.0
2030,sc01,06-10 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-10 15:00:00+02:00,OCGT_3,0.0
2030,sc01,06-10 15:00:00+02:00,Wind_Acoruna,1.53089473712
2030,sc01,06-10 15:00:00+02:00,OCGT_2,0.0
2030,sc01,06-10 15:00:00+02:00,CCGT_4,0.0
2030,sc01,06-10 15:00:00+02:00,PV_Sevilla,5.6502241088
2030,sc01,06-10 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-10 15:00:00+02:00,CCGT_1,0.0
2030,sc01,06-10 15:00:00+02:00,CCGT_3,0.0
2030,sc01,06-10 15:00:00+02:00,BrownLignite,0.0
2030,sc01,06-10 15:00:00+02:00,Wind_Bilbo,2.7084454112
2030,sc01,06-10 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-10 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-10 15:00:00+02:00,Nuclear,0.0
2030,sc01,06-10 15:00:00+02:00,Wind_Gijon,0.3764203810079947
2030,sc01,06-10 15:00:00+02:00,PV_Malaga,3.8925921600000004
2030,sc01,06-10 15:00:00+02:00,PV_Cadiz,3.9604670944
2030,sc01,06-10 15:00:00+02:00,CCGT_2,0.0
2030,sc01,06-10 15:00:00+02:00,OCGT_1,0.0
2030,sc01,06-11 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-11 19:00:00+02:00,OCGT_3,0.0
2030,sc01,06-11 19:00:00+02:00,Wind_Acoruna,1.82171298348
2030,sc01,06-11 19:00:00+02:00,OCGT_2,0.0
2030,sc01,06-11 19:00:00+02:00,CCGT_4,0.0
2030,sc01,06-11 19:00:00+02:00,PV_Sevilla,3.7763898543
2030,sc01,06-11 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-11 19:00:00+02:00,CCGT_1,0.0
2030,sc01,06-11 19:00:00+02:00,CCGT_3,2.234112428602232
2030,sc01,06-11 19:00:00+02:00,BrownLignite,0.0
2030,sc01,06-11 19:00:00+02:00,Wind_Bilbo,6.221992023
2030,sc01,06-11 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-11 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-11 19:00:00+02:00,Nuclear,6.309004946273999
2030,sc01,06-11 19:00:00+02:00,Wind_Gijon,2.4677374542300003
2030,sc01,06-11 19:00:00+02:00,PV_Malaga,0.070457834637
2030,sc01,06-11 19:00:00+02:00,PV_Cadiz,0.7980045639300001
2030,sc01,06-11 19:00:00+02:00,CCGT_2,10.00575059542077
2030,sc01,06-11 19:00:00+02:00,OCGT_1,0.0
2030,sc01,06-15 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-15 21:00:00+02:00,OCGT_3,0.0
2030,sc01,06-15 21:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,06-15 21:00:00+02:00,OCGT_2,0.0
2030,sc01,06-15 21:00:00+02:00,CCGT_4,0.0
2030,sc01,06-15 21:00:00+02:00,PV_Sevilla,2.1066775623600003
2030,sc01,06-15 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-15 21:00:00+02:00,CCGT_1,0.0
2030,sc01,06-15 21:00:00+02:00,CCGT_3,0.0
2030,sc01,06-15 21:00:00+02:00,BrownLignite,0.0
2030,sc01,06-15 21:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,06-15 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-15 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-15 21:00:00+02:00,Nuclear,0.0
2030,sc01,06-15 21:00:00+02:00,Wind_Gijon,0.0
2030,sc01,06-15 21:00:00+02:00,PV_Malaga,13.406817437599999
2030,sc01,06-15 21:00:00+02:00,PV_Cadiz,15.200000000000001
2030,sc01,06-15 21:00:00+02:00,CCGT_2,0.0
2030,sc01,06-15 21:00:00+02:00,OCGT_1,0.0
2030,sc01,06-16 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-16 01:00:00+02:00,OCGT_3,0.0
2030,sc01,06-16 01:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,06-16 01:00:00+02:00,OCGT_2,0.0
2030,sc01,06-16 01:00:00+02:00,CCGT_4,0.0
2030,sc01,06-16 01:00:00+02:00,PV_Sevilla,0.0
2030,sc01,06-16 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-16 01:00:00+02:00,CCGT_1,0.0
2030,sc01,06-16 01:00:00+02:00,CCGT_3,0.0
2030,sc01,06-16 01:00:00+02:00,BrownLignite,0.0
2030,sc01,06-16 01:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,06-16 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-16 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-16 01:00:00+02:00,Nuclear,0.0
2030,sc01,06-16 01:00:00+02:00,Wind_Gijon,0.0
2030,sc01,06-16 01:00:00+02:00,PV_Malaga,0.0
2030,sc01,06-16 01:00:00+02:00,PV_Cadiz,9.22272916704
2030,sc01,06-16 01:00:00+02:00,CCGT_2,0.0
2030,sc01,06-16 01:00:00+02:00,OCGT_1,0.0
2030,sc01,06-16 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-16 10:00:00+02:00,OCGT_3,0.0
2030,sc01,06-16 10:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,06-16 10:00:00+02:00,OCGT_2,0.0
2030,sc01,06-16 10:00:00+02:00,CCGT_4,0.0
2030,sc01,06-16 10:00:00+02:00,PV_Sevilla,4.6232020989
2030,sc01,06-16 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-16 10:00:00+02:00,CCGT_1,0.0
2030,sc01,06-16 10:00:00+02:00,CCGT_3,0.0
2030,sc01,06-16 10:00:00+02:00,BrownLignite,0.0
2030,sc01,06-16 10:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,06-16 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-16 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-16 10:00:00+02:00,Nuclear,0.0
2030,sc01,06-16 10:00:00+02:00,Wind_Gijon,0.0
2030,sc01,06-16 10:00:00+02:00,PV_Malaga,7.779631012943999
2030,sc01,06-16 10:00:00+02:00,PV_Cadiz,5.5957299195
2030,sc01,06-16 10:00:00+02:00,CCGT_2,0.0
2030,sc01,06-16 10:00:00+02:00,OCGT_1,0.0
2030,sc01,06-17 12:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-17 12:00:00+02:00,OCGT_3,0.0
2030,sc01,06-17 12:00:00+02:00,Wind_Acoruna,3.1251890112000003
2030,sc01,06-17 12:00:00+02:00,OCGT_2,0.0
2030,sc01,06-17 12:00:00+02:00,CCGT_4,0.0
2030,sc01,06-17 12:00:00+02:00,PV_Sevilla,8.9434273584
2030,sc01,06-17 12:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-17 12:00:00+02:00,CCGT_1,0.0
2030,sc01,06-17 12:00:00+02:00,CCGT_3,0.0
2030,sc01,06-17 12:00:00+02:00,BrownLignite,0.0
2030,sc01,06-17 12:00:00+02:00,Wind_Bilbo,2.12017200456
2030,sc01,06-17 12:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-17 12:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-17 12:00:00+02:00,Nuclear,0.6607028987519996
2030,sc01,06-17 12:00:00+02:00,Wind_Gijon,0.7853809334400002
2030,sc01,06-17 12:00:00+02:00,PV_Malaga,9.600000000000001
2030,sc01,06-17 12:00:00+02:00,PV_Cadiz,7.869211672800001
2030,sc01,06-17 12:00:00+02:00,CCGT_2,0.0
2030,sc01,06-17 12:00:00+02:00,OCGT_1,0.0
2030,sc01,06-21 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-21 05:00:00+02:00,OCGT_3,0.0
2030,sc01,06-21 05:00:00+02:00,Wind_Acoruna,0.78608637828
2030,sc01,06-21 05:00:00+02:00,OCGT_2,0.0
2030,sc01,06-21 05:00:00+02:00,CCGT_4,0.0
2030,sc01,06-21 05:00:00+02:00,PV_Sevilla,0.32221346104799997
2030,sc01,06-21 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-21 05:00:00+02:00,CCGT_1,0.0
2030,sc01,06-21 05:00:00+02:00,CCGT_3,0.0
2030,sc01,06-21 05:00:00+02:00,BrownLignite,0.0
2030,sc01,06-21 05:00:00+02:00,Wind_Bilbo,3.93274701
2030,sc01,06-21 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-21 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-21 05:00:00+02:00,Nuclear,10.038495494412
2030,sc01,06-21 05:00:00+02:00,Wind_Gijon,0.47859150636000003
2030,sc01,06-21 05:00:00+02:00,PV_Malaga,0.6545263327199999
2030,sc01,06-21 05:00:00+02:00,PV_Cadiz,1.41313308192
2030,sc01,06-21 05:00:00+02:00,CCGT_2,14.820019241471993
2030,sc01,06-21 05:00:00+02:00,OCGT_1,0.0
2030,sc01,06-22 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-22 01:00:00+02:00,OCGT_3,0.0
2030,sc01,06-22 01:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,06-22 01:00:00+02:00,OCGT_2,0.0
2030,sc01,06-22 01:00:00+02:00,CCGT_4,0.0
2030,sc01,06-22 01:00:00+02:00,PV_Sevilla,1.4724033033600001
2030,sc01,06-22 01:00:00+02:00,DomesticCoal_Anthracite,0.0
