LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
09-17 17:00:00+02:00,0.0,0.0,0.026986946062105,0.0
09-17 18:00:00+02:00,0.0,0.0,0.03515003442612,0.0
09-17 19:00:00+02:00,0.0,0.0,0.040452712758491,0.0
09-17 20:00:00+02:00,0.0,0.0,0.043874008585973,0.0697122869999999
09-17 21:00:00+02:00,0.0,0.0,0.039047254016275,0.0
09-17 22:00:00+02:00,0.0,0.0,0.03381463664026,0.0
09-17 23:00:00+02:00,0.0,0.0,0.031010064449645,0.0
09-18 00:00:00+02:00,0.0,0.0,0.028239002593515,0.0
09-18 01:00:00+02:00,0.0,0.0,0.0269574317834999,0.0
09-18 02:00:00+02:00,0.0,0.0,0.02678123823504,0.0
09-18 03:00:00+02:00,0.0,0.0,0.0269164028928699,0.0
09-18 04:00:00+02:00,0.0,0.0,0.028129313012885,0.0
09-18 05:00:00+02:00,0.0,0.0,0.03236054657308,0.0
09-18 06:00:00+02:00,0.0,0.0,0.0382365661873699,0.0
09-18 07:00:00+02:00,0.0,0.0,0.032296457766075,0.0
09-18 08:00:00+02:00,0.0,0.0,0.0213006300286196,0.0
09-18 09:00:00+02:00,0.0,0.0,0.0098345949593848,0.0
09-18 10:00:00+02:00,0.0,0.0,0.0040404831140999,0.0
09-18 11:00:00+02:00,0.0,0.0,0.0057898702218149,0.0
09-18 12:00:00+02:00,0.0,0.0,0.0089723842035147,0.0
09-18 13:00:00+02:00,0.0,0.0,0.0135446543358748,0.0
09-18 14:00:00+02:00,0.0,0.0,0.0178528270431596,0.0
09-18 15:00:00+02:00,0.0,0.0,0.0208283409428697,0.0
09-18 16:00:00+02:00,0.0,0.0,0.0221413684904999,0.0
09-18 17:00:00+02:00,0.0,0.0,0.0261638366568149,0.0
09-18 18:00:00+02:00,0.0,0.0,0.0305253734626301,0.0
09-18 19:00:00+02:00,0.0,0.0,0.0348069712073418,0.0
09-18 20:00:00+02:00,0.0,0.0,0.0386298482211392,0.0
09-18 21:00:00+02:00,0.0,0.0,0.034924375165405,0.0
09-18 22:00:00+02:00,0.0,0.0,0.0313851360317151,0.0
09-18 23:00:00+02:00,0.0,0.0,0.0294398544054449,0.0
09-19 00:00:00+02:00,0.0,0.0,0.02725073019659,0.0
09-19 01:00:00+02:00,0.0,0.0,0.0255091274269197,0.0
09-19 02:00:00+02:00,0.0,0.0,0.0251477839044299,0.0
09-19 03:00:00+02:00,0.0,0.0,0.0250856552922749,0.0
09-19 04:00:00+02:00,0.0,0.0,0.0251360637317846,0.0
09-19 05:00:00+02:00,0.0,0.0,0.0263526545581649,0.0
09-19 06:00:00+02:00,0.0,0.0,0.02760276369416,0.0
09-19 07:00:00+02:00,0.0,0.0,0.0206686307929499,0.0
09-19 08:00:00+02:00,0.0,0.0,0.0136209288301047,0.0
09-19 09:00:00+02:00,0.0,0.0,0.0059896284611399,0.0
09-19 10:00:00+02:00,0.0,0.0,0.0023331643588349,0.0
09-19 11:00:00+02:00,0.0,0.0,0.00040416099495,0.0
09-19 12:00:00+02:00,0.0,0.0,0.0,0.0
09-19 13:00:00+02:00,0.0,0.0,0.0,0.0
09-19 14:00:00+02:00,0.0,0.0,0.0,0.0
09-19 15:00:00+02:00,0.0,0.0,0.0,0.0
09-19 16:00:00+02:00,0.0,0.0,0.0048676267653598,0.0
09-19 17:00:00+02:00,0.0,0.0,0.01659253550967,0.0
09-19 18:00:00+02:00,0.0,0.0,0.021461939828235,0.0
09-19 19:00:00+02:00,0.0,0.0,0.0268713307930051,0.0
09-19 20:00:00+02:00,0.0,0.0,0.0324716386988701,0.0
09-19 21:00:00+02:00,0.0,0.0,0.0312339164653251,0.0
09-19 22:00:00+02:00,0.0,0.0,0.02928023774317,0.0
09-19 23:00:00+02:00,0.0,0.0,0.0269464602181949,0.0
09-20 00:00:00+02:00,0.0,0.0,0.0243202557140248,0.0
09-20 01:00:00+02:00,0.0,0.0,0.0220825833420447,0.0
09-20 02:00:00+02:00,0.0,0.0,0.0191477719066648,0.0
09-20 03:00:00+02:00,0.0,0.0,0.0167016136081646,0.0
09-20 04:00:00+02:00,0.0,0.0,0.0136573270758447,0.0
09-20 05:00:00+02:00,0.0,0.0,0.0114625745816698,0.0
09-20 06:00:00+02:00,0.0,0.0,0.0113703253298398,0.0
09-20 07:00:00+02:00,0.0,0.0,0.0113188195085699,0.0
09-20 08:00:00+02:00,0.0,0.0,0.0119474885670747,0.0
09-20 09:00:00+02:00,0.0,0.0,0.0081140052348299,0.0
09-20 10:00:00+02:00,0.0,0.0,0.0055662360816598,0.0
09-20 11:00:00+02:00,0.0,0.0,0.0045602566924949,0.0
09-20 12:00:00+02:00,0.0,0.0,0.0063715792888349,0.0
09-20 13:00:00+02:00,0.0,0.0,0.00848166069774,0.0
09-20 14:00:00+02:00,0.0,0.0,0.0065879320195798,0.0
09-20 15:00:00+02:00,0.0,0.0,0.0036267858720148,0.0
09-20 16:00:00+02:00,0.0,0.0,0.0040420865759848,0.0
09-20 17:00:00+02:00,0.0,0.0,0.0104362148203948,0.0
09-20 18:00:00+02:00,0.0,0.0,0.0151759667248048,0.0
09-20 19:00:00+02:00,0.0,0.0,0.0203294633089198,0.0
09-20 20:00:00+02:00,0.0,0.0,0.0253079641341897,0.0
09-20 21:00:00+02:00,0.0,0.0,0.0233876049517199,0.0
09-20 22:00:00+02:00,0.0,0.0,0.0191981113447799,0.0
09-20 23:00:00+02:00,0.0,0.0,0.01586487480198,0.0
09-21 00:00:00+02:00,0.0,0.0,0.0130035529313698,0.0
09-21 01:00:00+02:00,0.0,0.0,0.0110955920290049,0.0
09-21 02:00:00+02:00,0.0,0.0,0.01008256359012,0.0
09-21 03:00:00+02:00,0.0,0.0,0.0100726316611348,0.0
09-21 04:00:00+02:00,0.0,0.0,0.011198196039,0.0
09-21 05:00:00+02:00,0.0,0.0,0.0137439063478198,0.0
09-21 06:00:00+02:00,0.0,0.0,0.01942616599437,0.0
09-21 07:00:00+02:00,0.0,0.0,0.0189510804132149,0.0
09-21 08:00:00+02:00,0.0,0.0,0.01364486230071,0.0
09-21 09:00:00+02:00,0.0,0.0,0.0047131267876799,0.0
09-21 10:00:00+02:00,0.0,0.0,0.0,0.0
09-21 11:00:00+02:00,0.0,0.0,0.0,0.0
09-21 12:00:00+02:00,0.0,0.0,0.0,0.0
09-21 13:00:00+02:00,0.0,0.0,0.0015396371270398,0.0
09-21 14:00:00+02:00,0.0,0.0,0.0038464499087998,0.0
09-21 15:00:00+02:00,0.0,0.0,0.0076663976673598,0.0
09-21 16:00:00+02:00,0.0,0.0,0.0141847606438199,0.0
09-21 17:00:00+02:00,0.0,0.0,0.0228673672044148,0.0
09-21 18:00:00+02:00,0.0,0.0,0.0269422200509501,0.0
09-21 19:00:00+02:00,0.0,0.0,0.0292041241254548,0.107034547
09-21 20:00:00+02:00,0.0,0.0,0.0298149094478653,0.1831730660000002
09-21 21:00:00+02:00,0.0,0.0,0.0239779577160785,0.0
09-21 22:00:00+02:00,0.0,0.0,0.0183127008427348,0.0
09-21 23:00:00+02:00,0.0,0.0,0.0145766025210299,0.0
09-22 00:00:00+02:00,0.0,0.0,0.0118821317858996,0.0
09-22 01:00:00+02:00,0.0,0.0,0.0121895317823997,0.0
09-22 02:00:00+02:00,0.0,0.0,0.0144867718460698,0.0
09-22 03:00:00+02:00,0.0,0.0,0.0163545028037698,0.0
09-22 04:00:00+02:00,0.0,0.0,0.0178265356816947,0.0
09-22 05:00:00+02:00,0.0,0.0,0.02054108672031,0.0
09-22 06:00:00+02:00,0.0,0.0,0.02676697303025,0.0
09-22 07:00:00+02:00,0.0,0.0,0.0222786526102348,0.0
09-22 08:00:00+02:00,0.0,0.0,0.0121216907157449,0.0
09-22 09:00:00+02:00,0.0,0.0,0.0011196706743898,0.0
09-22 10:00:00+02:00,0.0,0.0,0.0,0.0
09-22 11:00:00+02:00,0.0,0.0,0.0,0.0
09-22 12:00:00+02:00,0.0,0.0,0.0,0.0
09-22 13:00:00+02:00,0.0,0.0,0.0,0.0
09-22 14:00:00+02:00,0.0,0.0,0.0,0.0
09-22 15:00:00+02:00,0.0,0.0,0.0110012718696299,0.0
09-22 16:00:00+02:00,0.0,0.0,0.0219183805806899,0.0
09-22 17:00:00+02:00,0.0,0.0,0.027872424463785,0.0
09-22 18:00:00+02:00,0.0,0.0,0.0364815612478851,0.0
09-22 19:00:00+02:00,0.0,0.0,0.0443351330894615,0.091819682
09-22 20:00:00+02:00,0.0,0.0,0.0468167330204918,0.1487444679999999
09-22 21:00:00+02:00,0.0,0.0,0.0418358170536173,0.0
09-22 22:00:00+02:00,0.0,0.0,0.036980262021085,0.0
09-22 23:00:00+02:00,0.0,0.0,0.033390829565925,0.0
09-23 00:00:00+02:00,0.0,0.0,0.0305339269642149,0.0
09-23 01:00:00+02:00,0.0,0.0,0.02744683143901,0.0
09-23 02:00:00+02:00,0.0,0.0,0.025490207751365,0.0
09-23 03:00:00+02:00,0.0,0.0,0.0249350988915449,0.0
09-23 04:00:00+02:00,0.0,0.0,0.0242431055211148,0.0
09-23 05:00:00+02:00,0.0,0.0,0.024540740872975,0.0
09-23 06:00:00+02:00,0.0,0.0,0.02699282723859,0.0
09-23 07:00:00+02:00,0.0,0.0,0.0207728423673599,0.0
09-23 08:00:00+02:00,0.0,0.0,0.0131558504332798,0.0
09-23 09:00:00+02:00,0.0,0.0,0.0027458245132798,0.0
09-23 10:00:00+02:00,0.0,0.0,0.0,0.0
09-23 11:00:00+02:00,0.0,0.0,0.0,0.0
09-23 12:00:00+02:00,0.0,0.0,0.0,0.0
09-23 13:00:00+02:00,0.0,0.0,0.0,0.0
09-23 14:00:00+02:00,0.0,0.0,0.0013062622795197,0.0
09-23 15:00:00+02:00,0.0,0.0,0.00984118536864,0.0
09-23 16:00:00+02:00,0.0,0.0,0.0208213442155197,0.0
09-23 17:00:00+02:00,0.0,0.0,0.03156896742994,0.0
09-23 18:00:00+02:00,0.0,0.0,0.0376362235093002,0.0
09-23 19:00:00+02:00,0.0,0.0,0.0392275621233767,0.045120589
09-23 20:00:00+02:00,0.0,0.0,0.0340353900453422,0.1047593819999997
09-23 21:00:00+02:00,0.0,0.0,0.0205735569887999,0.0
09-23 22:00:00+02:00,0.0,0.0,0.0089782460764799,0.0
09-23 23:00:00+02:00,0.0,0.0,0.0025437432580798,0.0
09-24 00:00:00+02:00,0.0,0.0,0.0,0.0
09-24 01:00:00+02:00,0.0,0.0,0.0,0.0
09-24 02:00:00+02:00,0.0,0.0,0.0,0.0
09-24 03:00:00+02:00,0.0,0.0,0.0,0.0
09-24 04:00:00+02:00,0.0,0.0,0.0,0.0
09-24 05:00:00+02:00,0.0,0.0,0.0028492113532198,0.0
09-24 06:00:00+02:00,0.0,0.0,0.0101580830133299,0.0
09-24 07:00:00+02:00,0.0,0.0,0.0070526942374647,0.0
09-24 08:00:00+02:00,0.0,0.0,0.0,0.0
09-24 09:00:00+02:00,0.0,0.0,0.0,0.0
09-24 10:00:00+02:00,0.0,0.0,0.0,0.0
09-24 11:00:00+02:00,0.0,0.0,0.0,0.0
09-24 12:00:00+02:00,0.0,0.0,0.0,0.0
09-24 13:00:00+02:00,0.0,0.0,0.0,0.0
09-24 14:00:00+02:00,0.0,0.0,0.0,0.0
09-24 15:00:00+02:00,0.0,0.0,0.0,0.0
09-24 16:00:00+02:00,0.0,0.0,0.0,0.0
09-24 17:00:00+02:00,0.0,0.0,0.0119014439447398,0.0
09-24 18:00:00+02:00,0.0,0.0,0.02313124431843,0.0
09-24 19:00:00+02:00,0.0,0.0,0.0290069576343115,0.0496133730000003
09-24 20:00:00+02:00,0.0,0.0,0.0288975220742888,0.0875895789999997
09-24 21:00:00+02:00,0.0,0.0,0.02280797667936,0.0
09-24 22:00:00+02:00,0.0,0.0,0.01667926073085,0.0
09-24 23:00:00+02:00,0.0,0.0,0.0124168097780399,0.0
09-25 00:00:00+02:00,0.0,0.0,0.0098308318840049,0.0
09-25 01:00:00+02:00,0.0,0.0,0.0077409919120648,0.0
09-25 02:00:00+02:00,0.0,0.0,0.0070343569397398,0.0
09-25 03:00:00+02:00,0.0,0.0,0.0079590882566849,0.0
09-25 04:00:00+02:00,0.0,0.0,0.0093969528301649,0.0
09-25 05:00:00+02:00,0.0,0.0,0.0131174845684649,0.0
09-25 06:00:00+02:00,0.0,0.0,0.019431496181205,0.0
09-25 07:00:00+02:00,0.0,0.0,0.0135927930942299,0.0
09-25 08:00:00+02:00,0.0,0.0,0.0016317479712449,0.0
09-25 09:00:00+02:00,0.0,0.0,0.0,0.0
09-25 10:00:00+02:00,0.0,0.0,0.0,0.0
09-25 11:00:00+02:00,0.0,0.0,0.0,0.0
09-25 12:00:00+02:00,0.0,0.0,0.0,0.0
09-25 13:00:00+02:00,0.0,0.0,0.0,0.0
09-25 14:00:00+02:00,0.0,0.0,0.0,0.0
09-25 15:00:00+02:00,0.0,0.0,0.0,0.0
09-25 16:00:00+02:00,0.0,0.0,0.0084181033420198,0.0
09-25 17:00:00+02:00,0.0,0.0,0.025217615502555,0.0
09-25 18:00:00+02:00,0.0,0.0,0.03685278026579,0.0
09-25 19:00:00+02:00,0.0,0.0,0.0433142212778622,0.0
09-25 20:00:00+02:00,0.0,0.0,0.0450149784697988,0.0314770359999999
09-25 21:00:00+02:00,0.0,0.0,0.0394107959215951,0.0
09-25 22:00:00+02:00,0.0,0.0,0.03509935752401,0.0
09-25 23:00:00+02:00,0.0,0.0,0.0320827812429051,0.0
09-26 00:00:00+02:00,0.0,0.0,0.0288593668951899,0.0
09-26 01:00:00+02:00,0.0,0.0,0.0257154473225397,0.0
09-26 02:00:00+02:00,0.0,0.0,0.0240248514735299,0.0
09-26 03:00:00+02:00,0.0,0.0,0.0238518926368048,0.0
09-26 04:00:00+02:00,0.0,0.0,0.0235398176954549,0.0
09-26 05:00:00+02:00,0.0,0.0,0.02410380875757,0.0
09-26 06:00:00+02:00,0.0,0.0,0.0251536846212,0.0
09-26 07:00:00+02:00,0.0,0.0,0.0173917316977949,0.0
09-26 08:00:00+02:00,0.0,0.0,0.0075703404358797,0.0
09-26 09:00:00+02:00,0.0,0.0,0.0002844650667449,0.0
09-26 10:00:00+02:00,0.0,0.0,0.0,0.0
09-26 11:00:00+02:00,0.0,0.0,0.0,0.0
09-26 12:00:00+02:00,0.0,0.0,0.0,0.0
09-26 13:00:00+02:00,0.0,0.0,0.0,0.0
09-26 14:00:00+02:00,0.0,0.0,0.0,0.0
09-26 15:00:00+02:00,0.0,0.0,0.0,0.0
09-26 16:00:00+02:00,0.0,0.0,0.0065533406875198,0.0
09-26 17:00:00+02:00,0.0,0.0,0.0190424931277498,0.0
09-26 18:00:00+02:00,0.0,0.0,0.029488652725805,0.0
09-26 19:00:00+02:00,0.0,0.0,0.0362368641308599,0.0
09-26 20:00:00+02:00,0.0,0.0,0.0382919667676301,0.0
09-26 21:00:00+02:00,0.0,0.0,0.0341593454494299,0.0
09-26 22:00:00+02:00,0.0,0.0,0.0297833884641101,0.0
09-26 23:00:00+02:00,0.0,0.0,0.0259876882880602,0.0
09-27 00:00:00+02:00,0.0,0.0,0.0224067522762449,0.0
09-27 01:00:00+02:00,0.0,0.0,0.019283535901995,0.0
09-27 02:00:00+02:00,0.0,0.0,0.0166772261992948,0.0
09-27 03:00:00+02:00,0.0,0.0,0.01523661938244,0.0
09-27 04:00:00+02:00,0.0,0.0,0.0142854503064148,0.0
09-27 05:00:00+02:00,0.0,0.0,0.0143922008509497,0.0
09-27 06:00:00+02:00,0.0,0.0,0.0145685454733347,0.0
09-27 07:00:00+02:00,0.0,0.0,0.0063128458889398,0.0
09-27 08:00:00+02:00,0.0,0.0,0.000878506104405,0.0
09-27 09:00:00+02:00,0.0,0.0,0.0,0.0
09-27 10:00:00+02:00,0.0,0.0,0.0,0.0
09-27 11:00:00+02:00,0.0,0.0,0.0,0.0
09-27 12:00:00+02:00,0.0,0.0,0.0,0.0
09-27 13:00:00+02:00,0.0,0.0,0.0,0.0
09-27 14:00:00+02:00,0.0,0.0,0.0,0.0
09-27 15:00:00+02:00,0.0,0.0,0.0,0.0
09-27 16:00:00+02:00,0.0,0.0,0.0,0.0
09-27 17:00:00+02:00,0.0,0.0,0.0037486849191747,0.0
09-27 18:00:00+02:00,0.0,0.0,0.0154923407672099,0.0
09-27 19:00:00+02:00,0.0,0.0,0.022919785817235,0.0
09-27 20:00:00+02:00,0.0,0.0,0.028481097991715,0.0
09-27 21:00:00+02:00,0.0,0.0,0.0288870843930201,0.0
09-27 22:00:00+02:00,0.0,0.0,0.0278225747879851,0.0
09-27 23:00:00+02:00,0.0,0.0,0.026374301052555,0.0
09-28 00:00:00+02:00,0.0,0.0,0.0248618556330448,0.0
09-28 01:00:00+02:00,0.0,0.0,0.0246131482373549,0.0
09-28 02:00:00+02:00,0.0,0.0,0.0246462608898599,0.0
09-28 03:00:00+02:00,0.0,0.0,0.0253047671384398,0.0
09-28 04:00:00+02:00,0.0,0.0,0.0267413284982099,0.0
09-28 05:00:00+02:00,0.0,0.0,0.0317210147450999,0.0
09-28 06:00:00+02:00,0.0,0.0,0.038447037028455,0.0
09-28 07:00:00+02:00,0.0,0.0,0.03242531836631,0.0
09-28 08:00:00+02:00,0.0,0.0,0.0223285198350898,0.0
09-28 09:00:00+02:00,0.0,0.0,0.0140546099688448,0.0
09-28 10:00:00+02:00,0.0,0.0,0.0073981188939148,0.0
09-28 11:00:00+02:00,0.0,0.0,0.00459981759933,0.017425761
09-28 12:00:00+02:00,0.0,0.0,0.0,0.0299185419999997
09-28 13:00:00+02:00,0.0,0.0,0.0,0.0
09-28 14:00:00+02:00,0.0,0.0,0.0063605707640399,0.0
09-28 15:00:00+02:00,0.0,0.0,0.0127905853451247,0.0
09-28 16:00:00+02:00,0.0,0.0,0.0221864732463597,0.0
09-28 17:00:00+02:00,0.0,0.0,0.0333555823919999,0.0
09-28 18:00:00+02:00,0.0,0.0,0.0408166289781801,0.0
09-28 19:00:00+02:00,0.0,0.0,0.0456877374494357,0.1115257600000002
09-28 20:00:00+02:00,0.0,0.0,0.0438346944519689,0.1526240630000003
09-28 21:00:00+02:00,0.0,0.0,0.0342501772574501,0.0
09-28 22:00:00+02:00,0.0,0.0,0.0262845749299651,0.0
09-28 23:00:00+02:00,0.0,0.0,0.0193716147177749,0.0
09-29 00:00:00+02:00,0.0,0.0,0.0131190279553648,0.0
09-29 01:00:00+02:00,0.0,0.0,0.0078808999239749,0.0
09-29 02:00:00+02:00,0.0,0.0,0.0047798769657298,0.0
09-29 03:00:00+02:00,0.0,0.0,0.0028138418001299,0.0
09-29 04:00:00+02:00,0.0,0.0,0.0023131736783396,0.0
09-29 05:00:00+02:00,0.0,0.0,0.0050799383033249,0.0
09-29 06:00:00+02:00,0.0,0.0,0.0101589839856749,0.0
09-29 07:00:00+02:00,0.0,0.0,0.0056429675010448,0.0
09-29 08:00:00+02:00,0.0,0.0,0.0,0.0
09-29 09:00:00+02:00,0.0,0.0,0.0,0.0180299690000002
09-29 10:00:00+02:00,0.0,0.0,0.0,0.0079809289999999
09-29 11:00:00+02:00,0.0,0.0,0.0,0.0478640360000004
09-29 12:00:00+02:00,0.0,0.0,0.0,0.0523982449999999
09-29 13:00:00+02:00,0.0,0.0,0.0,0.0
09-29 14:00:00+02:00,0.0,0.0,0.0,0.0
09-29 15:00:00+02:00,0.0,0.0,0.0003243274448399,0.0
09-29 16:00:00+02:00,0.0,0.0,0.0100177189322398,0.0
09-29 17:00:00+02:00,0.0,0.0,0.0245321377330047,0.0
09-29 18:00:00+02:00,0.0,0.0,0.0358108450450522,0.0
09-29 19:00:00+02:00,0.0,0.0,0.0445544007671098,0.159196761
09-29 20:00:00+02:00,0.0,0.0,0.0464940339405658,0.1524798220000006
09-29 21:00:00+02:00,0.0,0.0,0.0411569660103758,0.0
09-29 22:00:00+02:00,0.0,0.0,0.0356674785001099,0.0
09-29 23:00:00+02:00,0.0,0.0,0.03230091607255,0.0
09-30 00:00:00+02:00,0.0,0.0,0.029378902673755,0.0
09-30 01:00:00+02:00,0.0,0.0,0.026569457151645,0.0
09-30 02:00:00+02:00,0.0,0.0,0.0259763373834999,0.0
09-30 03:00:00+02:00,0.0,0.0,0.0253029725026349,0.0
09-30 04:00:00+02:00,0.0,0.0,0.0260477059073399,0.0
09-30 05:00:00+02:00,0.0,0.0,0.028765198651175,0.0
09-30 06:00:00+02:00,0.0,0.0,0.0346432228080651,0.0
09-30 07:00:00+02:00,0.0,0.0,0.0293589378945351,0.0
09-30 08:00:00+02:00,0.0,0.0,0.0206873017488149,0.0
09-30 09:00:00+02:00,0.0,0.0,0.0133170945426899,0.0
09-30 10:00:00+02:00,0.0,0.0,0.0056989748384248,0.0
09-30 11:00:00+02:00,0.0,0.0,0.0024377629275149,0.0
09-30 12:00:00+02:00,0.0,0.0,0.0050058421248599,0.0
09-30 13:00:00+02:00,0.0,0.0,0.007736124583875,0.0
09-30 14:00:00+02:00,0.0,0.0,0.0078119324762098,0.0
09-30 15:00:00+02:00,0.0,0.0,0.0144391448897549,0.0
09-30 16:00:00+02:00,0.0,0.0,0.022001843416905,0.0
09-30 17:00:00+02:00,0.0,0.0,0.03030148061493,0.0
09-30 18:00:00+02:00,0.0,0.0,0.03679567092707,0.0
09-30 19:00:00+02:00,0.0,0.0,0.0441489819654547,0.0946128330000001
09-30 20:00:00+02:00,0.0,0.0,0.0454934664650957,0.1153317140000004
09-30 21:00:00+02:00,0.0,0.0,0.0397676081775739,0.0
09-30 22:00:00+02:00,0.0,0.0,0.03476982948355,0.0
09-30 23:00:00+02:00,0.0,0.0,0.0315506249002,0.0
10-01 00:00:00+02:00,0.0,0.0,0.02830018995157,0.0
10-01 01:00:00+02:00,0.0,0.0,0.02542496952454,0.0
10-01 02:00:00+02:00,0.0,0.0,0.0226266471156897,0.0
10-01 03:00:00+02:00,0.0,0.0,0.0204120278295448,0.0
10-01 04:00:00+02:00,0.0,0.0,0.0194765845167899,0.0
10-01 05:00:00+02:00,0.0,0.0,0.022139041127925,0.0
10-01 06:00:00+02:00,0.0,0.0,0.0282993062548351,0.0
10-01 07:00:00+02:00,0.0,0.0,0.0243205637794948,0.0
10-01 08:00:00+02:00,0.0,0.0,0.0107213654293649,0.0
10-01 09:00:00+02:00,0.0,0.0,0.0,0.0
10-01 10:00:00+02:00,0.0,0.0,0.0,0.0
10-01 11:00:00+02:00,0.0,0.0,0.0,0.0
10-01 12:00:00+02:00,0.0,0.0,0.0,0.0
10-01 13:00:00+02:00,0.0,0.0,0.0,0.0
10-01 14:00:00+02:00,0.0,0.0,0.0,0.0
10-01 15:00:00+02:00,0.0,0.0,0.0,0.0
10-01 16:00:00+02:00,0.0,0.0,0.0,0.0
10-01 17:00:00+02:00,0.0,0.0,0.0060849965926797,0.0
10-01 18:00:00+02:00,0.0,0.0,0.0138705861335551,0.0
10-01 19:00:00+02:00,0.0,0.0,0.0188470820314439,0.0961777699999999
10-01 20:00:00+02:00,0.0,0.0,0.0190558718582023,0.1089198149999998
10-01 21:00:00+02:00,0.0,0.0,0.01228404484458,0.0
10-01 22:00:00+02:00,0.0,0.0,0.0057872881026599,0.0
10-01 23:00:00+02:00,0.0,0.0,0.0026186072577899,0.0
10-02 00:00:00+02:00,0.0,0.0,0.00172957634043,0.0
10-02 01:00:00+02:00,0.0,0.0,0.001668620593725,0.0
10-02 02:00:00+02:00,0.0,0.0,0.00185452279857,0.0
10-02 03:00:00+02:00,0.0,0.0,0.0027131700067499,0.0
10-02 04:00:00+02:00,0.0,0.0,0.0046944513228148,0.0
10-02 05:00:00+02:00,0.0,0.0,0.0102239049915598,0.0
10-02 06:00:00+02:00,0.0,0.0,0.01833793099269,0.0
10-02 07:00:00+02:00,0.0,0.0,0.0138916497924898,0.0
10-02 08:00:00+02:00,0.0,0.0,0.0028806757395449,0.0
10-02 09:00:00+02:00,0.0,0.0,0.0,0.0
10-02 10:00:00+02:00,0.0,0.0,0.0,0.0
10-02 11:00:00+02:00,0.0,0.0,0.0,0.0
10-02 12:00:00+02:00,0.0,0.0,0.0,0.0
10-02 13:00:00+02:00,0.0,0.0,0.0004586232070799,0.0
10-02 14:00:00+02:00,0.0,0.0,0.0014758661856,0.0
10-02 15:00:00+02:00,0.0,0.0,0.0041170174197898,0.0
10-02 16:00:00+02:00,0.0,0.0,0.01695134689347,0.0
10-02 17:00:00+02:00,0.0,0.0,0.028133728618065,0.0
10-02 18:00:00+02:00,0.0,0.0,0.034150450264115,0.0
10-02 19:00:00+02:00,0.0,0.0,0.0405722525668294,0.0332324160000002
10-02 20:00:00+02:00,0.0,0.0,0.0427134629291155,0.0317572770000001
10-02 21:00:00+02:00,0.0,0.0,0.038440209648685,0.0
10-02 22:00:00+02:00,0.0,0.0,0.0348939679596451,0.0
10-02 23:00:00+02:00,0.0,0.0,0.0323282137092451,0.0
10-03 00:00:00+02:00,0.0,0.0,0.0299022391923051,0.0
10-03 01:00:00+02:00,0.0,0.0,0.027833413317965,0.0
10-03 02:00:00+02:00,0.0,0.0,0.0268674391465197,0.0
10-03 03:00:00+02:00,0.0,0.0,0.025593142376055,0.0
10-03 04:00:00+02:00,0.0,0.0,0.0243464223308849,0.0
10-03 05:00:00+02:00,0.0,0.0,0.0227860309093798,0.0
10-03 06:00:00+02:00,0.0,0.0,0.0226751520408598,0.0
10-03 07:00:00+02:00,0.0,0.0,0.0150274108617898,0.0
10-03 08:00:00+02:00,0.0,0.0,0.0085290964943847,0.0
10-03 09:00:00+02:00,0.0,0.0,0.0024976157063848,0.0
10-03 10:00:00+02:00,0.0,0.0,0.0,0.0
10-03 11:00:00+02:00,0.0,0.0,0.0,0.0
10-03 12:00:00+02:00,0.0,0.0,0.0,0.0
10-03 13:00:00+02:00,0.0,0.0,0.0,0.0
10-03 14:00:00+02:00,0.0,0.0,0.0,0.0
10-03 15:00:00+02:00,0.0,0.0,0.0,0.0
10-03 16:00:00+02:00,0.0,0.0,0.010386541778745,0.0
10-03 17:00:00+02:00,0.0,0.0,0.025939215201655,0.0
10-03 18:00:00+02:00,0.0,0.0,0.03516156932651,0.0
10-03 19:00:00+02:00,0.0,0.0,0.040448056199055,0.0
10-03 20:00:00+02:00,0.0,0.0,0.0412205236794999,0.0
10-03 21:00:00+02:00,0.0,0.0,0.03643242247512,0.0
10-03 22:00:00+02:00,0.0,0.0,0.031496485434555,0.0
10-03 23:00:00+02:00,0.0,0.0,0.02781748476429,0.0
10-04 00:00:00+02:00,0.0,0.0,0.0248215578228748,0.0
10-04 01:00:00+02:00,0.0,0.0,0.0221917418720848,0.0
10-04 02:00:00+02:00,0.0,0.0,0.0205958570543999,0.0
10-04 03:00:00+02:00,0.0,0.0,0.0198719869807498,0.0
10-04 04:00:00+02:00,0.0,0.0,0.0189482760759448,0.0
10-04 05:00:00+02:00,0.0,0.0,0.0190454080853098,0.0
10-04 06:00:00+02:00,0.0,0.0,0.0204993341625149,0.0
10-04 07:00:00+02:00,0.0,0.0,0.01332271345635,0.0
10-04 08:00:00+02:00,0.0,0.0,0.0052335828961946,0.0
10-04 09:00:00+02:00,0.0,0.0,0.0029940118007249,0.0
10-04 10:00:00+02:00,0.0,0.0,0.0016174858112249,0.0
10-04 11:00:00+02:00,0.0,0.0,0.000569850197445,0.0
10-04 12:00:00+02:00,0.0,0.0,0.00018077403645,0.0
10-04 13:00:00+02:00,0.0,0.0,3.0306917429979256e-05,0.0
10-04 14:00:00+02:00,0.0,0.0,8.017382929500302e-05,0.0
10-04 15:00:00+02:00,0.0,0.0,0.0016345271673299,0.0
10-04 16:00:00+02:00,0.0,0.0,0.0070393315643549,0.0
10-04 17:00:00+02:00,0.0,0.0,0.0202410450515398,0.0
