Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,08-02 02:00:00+02:00,CCGT_1,0.0646626441057424
2030,sc01,08-02 02:00:00+02:00,CCGT_3,0.023402572523152837
2030,sc01,08-02 03:00:00+02:00,WindFarm_1,0.0826955625
2030,sc01,08-02 03:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-02 03:00:00+02:00,CCGT_2,0.47437069709999635
2030,sc01,08-02 03:00:00+02:00,CCGT_1,0.06063913973133474
2030,sc01,08-02 03:00:00+02:00,CCGT_3,0.02352570315790377
2030,sc01,08-02 04:00:00+02:00,WindFarm_1,0.0844122375
2030,sc01,08-02 04:00:00+02:00,SolarPV_1,1.9125e-05
2030,sc01,08-02 04:00:00+02:00,CCGT_2,0.4738323579599964
2030,sc01,08-02 04:00:00+02:00,CCGT_1,0.05973828675616334
2030,sc01,08-02 04:00:00+02:00,CCGT_3,0.023871339859659266
2030,sc01,08-02 05:00:00+02:00,WindFarm_1,0.0884299875
2030,sc01,08-02 05:00:00+02:00,SolarPV_1,4.48125e-05
2030,sc01,08-02 05:00:00+02:00,CCGT_2,0.4748105074499963
2030,sc01,08-02 05:00:00+02:00,CCGT_1,0.059893819555651824
2030,sc01,08-02 05:00:00+02:00,CCGT_3,0.022392107007719014
2030,sc01,08-02 06:00:00+02:00,WindFarm_1,0.09024892500000001
2030,sc01,08-02 06:00:00+02:00,SolarPV_1,0.0029306625000000003
2030,sc01,08-02 06:00:00+02:00,CCGT_2,0.47334278468999635
2030,sc01,08-02 06:00:00+02:00,CCGT_1,0.06261421382923732
2030,sc01,08-02 06:00:00+02:00,CCGT_3,0.029158392472180744
2030,sc01,08-02 07:00:00+02:00,WindFarm_1,0.08916495
2030,sc01,08-02 07:00:00+02:00,SolarPV_1,0.024492412500000005
2030,sc01,08-02 07:00:00+02:00,CCGT_2,0.47604766853999636
2030,sc01,08-02 07:00:00+02:00,CCGT_1,0.07161582506670504
2030,sc01,08-02 07:00:00+02:00,CCGT_3,0.018503902135814432
2030,sc01,08-02 08:00:00+02:00,WindFarm_1,0.0877195125
2030,sc01,08-02 08:00:00+02:00,SolarPV_1,0.05663508750000001
2030,sc01,08-02 08:00:00+02:00,CCGT_2,0.47895411380999636
2030,sc01,08-02 08:00:00+02:00,CCGT_1,0.0790814960848855
2030,sc01,08-02 08:00:00+02:00,CCGT_3,0.0006777738268597122
2030,sc01,08-02 09:00:00+02:00,WindFarm_1,0.08839989375
2030,sc01,08-02 09:00:00+02:00,SolarPV_1,0.08313772500000001
2030,sc01,08-02 09:00:00+02:00,CCGT_2,0.4815195824399964
2030,sc01,08-02 09:00:00+02:00,CCGT_1,0.07299503671631194
2030,sc01,08-02 09:00:00+02:00,CCGT_3,0.0
2030,sc01,08-02 10:00:00+02:00,WindFarm_1,0.086592375
2030,sc01,08-02 10:00:00+02:00,SolarPV_1,0.1023018
2030,sc01,08-02 10:00:00+02:00,CCGT_2,0.4855734434699963
2030,sc01,08-02 10:00:00+02:00,CCGT_1,0.06503419173723589
2030,sc01,08-02 10:00:00+02:00,CCGT_3,0.0
2030,sc01,08-02 11:00:00+02:00,WindFarm_1,0.09294181875
2030,sc01,08-02 11:00:00+02:00,SolarPV_1,0.11565435
2030,sc01,08-02 11:00:00+02:00,CCGT_2,0.4884391760699964
2030,sc01,08-02 11:00:00+02:00,CCGT_1,0.053599115785399276
2030,sc01,08-02 11:00:00+02:00,CCGT_3,0.0
2030,sc01,08-02 12:00:00+02:00,WindFarm_1,0.10465880624999999
2030,sc01,08-02 12:00:00+02:00,SolarPV_1,0.12255468750000001
2030,sc01,08-02 12:00:00+02:00,CCGT_2,0.49173279929999636
2030,sc01,08-02 12:00:00+02:00,CCGT_1,0.04258929313037097
2030,sc01,08-02 12:00:00+02:00,CCGT_3,0.0
2030,sc01,08-02 13:00:00+02:00,WindFarm_1,0.11258666250000002
2030,sc01,08-02 13:00:00+02:00,SolarPV_1,0.1243261125
2030,sc01,08-02 13:00:00+02:00,CCGT_2,0.49464708587999634
2030,sc01,08-02 13:00:00+02:00,CCGT_1,0.04656232154052546
2030,sc01,08-02 13:00:00+02:00,CCGT_3,0.0
2030,sc01,08-02 14:00:00+02:00,WindFarm_1,0.1129568625
2030,sc01,08-02 14:00:00+02:00,SolarPV_1,0.121324125
2030,sc01,08-02 14:00:00+02:00,CCGT_2,0.49298213927999635
2030,sc01,08-02 14:00:00+02:00,CCGT_1,0.053650031446067586
2030,sc01,08-02 14:00:00+02:00,CCGT_3,0.006682632505095043
2030,sc01,08-02 15:00:00+02:00,WindFarm_1,0.1141753125
2030,sc01,08-02 15:00:00+02:00,SolarPV_1,0.112277025
2030,sc01,08-02 15:00:00+02:00,CCGT_2,0.4917399224399964
2030,sc01,08-02 15:00:00+02:00,CCGT_1,0.05133429085680472
2030,sc01,08-02 15:00:00+02:00,CCGT_3,0.02400870807555125
2030,sc01,08-02 16:00:00+02:00,WindFarm_1,0.11053186874999998
2030,sc01,08-02 16:00:00+02:00,SolarPV_1,0.09658473749999999
2030,sc01,08-02 16:00:00+02:00,CCGT_2,0.49059508334999635
2030,sc01,08-02 16:00:00+02:00,CCGT_1,0.05579646552938504
2030,sc01,08-02 16:00:00+02:00,CCGT_3,0.03847637721913341
2030,sc01,08-02 17:00:00+02:00,WindFarm_1,0.10306685624999999
2030,sc01,08-02 17:00:00+02:00,SolarPV_1,0.0736132875
2030,sc01,08-02 17:00:00+02:00,CCGT_2,0.49091317493999637
2030,sc01,08-02 17:00:00+02:00,CCGT_1,0.06364122432651755
2030,sc01,08-02 17:00:00+02:00,CCGT_3,0.050527714940190344
2030,sc01,08-02 18:00:00+02:00,WindFarm_1,0.09046876875
2030,sc01,08-02 18:00:00+02:00,SolarPV_1,0.0437560875
2030,sc01,08-02 18:00:00+02:00,CCGT_2,0.49287108557999637
2030,sc01,08-02 18:00:00+02:00,CCGT_1,0.07726667476441977
2030,sc01,08-02 18:00:00+02:00,CCGT_3,0.06831743056936951
2030,sc01,08-02 19:00:00+02:00,WindFarm_1,0.08096259375
2030,sc01,08-02 19:00:00+02:00,SolarPV_1,0.0136091625
2030,sc01,08-02 19:00:00+02:00,CCGT_2,0.4970999486399964
2030,sc01,08-02 19:00:00+02:00,CCGT_1,0.0869181272140867
2030,sc01,08-02 19:00:00+02:00,CCGT_3,0.09359447031479154
2030,sc01,08-02 20:00:00+02:00,WindFarm_1,0.07489449375
2030,sc01,08-02 20:00:00+02:00,SolarPV_1,0.00045963750000000005
2030,sc01,08-02 20:00:00+02:00,CCGT_2,0.5045379969899964
2030,sc01,08-02 20:00:00+02:00,CCGT_1,0.09105192871944907
2030,sc01,08-02 20:00:00+02:00,CCGT_3,0.09314104070303467
2030,sc01,08-02 21:00:00+02:00,WindFarm_1,0.07818665625
2030,sc01,08-02 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-02 21:00:00+02:00,CCGT_2,0.5114059111199963
2030,sc01,08-02 21:00:00+02:00,CCGT_1,0.0844261750049046
2030,sc01,08-02 21:00:00+02:00,CCGT_3,0.07405066578055886
2030,sc01,08-02 22:00:00+02:00,WindFarm_1,0.08052166875
2030,sc01,08-02 22:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-02 22:00:00+02:00,CCGT_2,0.5053484489999964
2030,sc01,08-02 22:00:00+02:00,CCGT_1,0.07617311465036736
2030,sc01,08-02 22:00:00+02:00,CCGT_3,0.05750481878956354
2030,sc01,08-02 23:00:00+02:00,WindFarm_1,0.08405315625
2030,sc01,08-02 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-02 23:00:00+02:00,CCGT_2,0.49684420277999636
2030,sc01,08-02 23:00:00+02:00,CCGT_1,0.06686101871873135
2030,sc01,08-02 23:00:00+02:00,CCGT_3,0.03967580863689957
2030,sc01,08-03 00:00:00+02:00,WindFarm_1,0.08298307499999999
2030,sc01,08-03 00:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-03 00:00:00+02:00,CCGT_2,0.48940230320999634
2030,sc01,08-03 00:00:00+02:00,CCGT_1,0.0626658414080549
2030,sc01,08-03 00:00:00+02:00,CCGT_3,0.025712564826972914
2030,sc01,08-03 01:00:00+02:00,WindFarm_1,0.07859221875
2030,sc01,08-03 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-03 01:00:00+02:00,CCGT_2,0.48395051156999636
2030,sc01,08-03 01:00:00+02:00,CCGT_1,0.06594657979055776
2030,sc01,08-03 01:00:00+02:00,CCGT_3,0.017808305014550233
2030,sc01,08-03 02:00:00+02:00,WindFarm_1,0.0703138875
2030,sc01,08-03 02:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-03 02:00:00+02:00,CCGT_2,0.4807325642099964
2030,sc01,08-03 02:00:00+02:00,CCGT_1,0.07206249882166409
2030,sc01,08-03 02:00:00+02:00,CCGT_3,0.012788101477273661
2030,sc01,08-03 03:00:00+02:00,WindFarm_1,0.0654568125
2030,sc01,08-03 03:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-03 03:00:00+02:00,CCGT_2,0.4802384230499963
2030,sc01,08-03 03:00:00+02:00,CCGT_1,0.07515016222675827
2030,sc01,08-03 03:00:00+02:00,CCGT_3,0.009569844461676566
2030,sc01,08-03 04:00:00+02:00,WindFarm_1,0.0663221625
2030,sc01,08-03 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-03 04:00:00+02:00,CCGT_2,0.48164028566999634
2030,sc01,08-03 04:00:00+02:00,CCGT_1,0.07498995426875182
2030,sc01,08-03 04:00:00+02:00,CCGT_3,0.008709926968584442
2030,sc01,08-03 05:00:00+02:00,WindFarm_1,0.0638857875
2030,sc01,08-03 05:00:00+02:00,SolarPV_1,3.78375e-05
2030,sc01,08-03 05:00:00+02:00,CCGT_2,0.4902980043299964
2030,sc01,08-03 05:00:00+02:00,CCGT_1,0.08078089663692739
2030,sc01,08-03 05:00:00+02:00,CCGT_3,0.005180210665530649
2030,sc01,08-03 06:00:00+02:00,WindFarm_1,0.05630281875
2030,sc01,08-03 06:00:00+02:00,SolarPV_1,0.0023575875
2030,sc01,08-03 06:00:00+02:00,CCGT_2,0.49880435297999637
2030,sc01,08-03 06:00:00+02:00,CCGT_1,0.09173298124508683
2030,sc01,08-03 06:00:00+02:00,CCGT_3,0.007897978562132243
2030,sc01,08-03 07:00:00+02:00,WindFarm_1,0.04993473750000001
2030,sc01,08-03 07:00:00+02:00,SolarPV_1,0.0196653
2030,sc01,08-03 07:00:00+02:00,CCGT_2,0.5112304990199963
2030,sc01,08-03 07:00:00+02:00,CCGT_1,0.1047717892224353
2030,sc01,08-03 07:00:00+02:00,CCGT_3,0.0
2030,sc01,08-03 08:00:00+02:00,WindFarm_1,0.038642550000000005
2030,sc01,08-03 08:00:00+02:00,SolarPV_1,0.046586512499999996
2030,sc01,08-03 08:00:00+02:00,CCGT_2,0.5235528668099964
2030,sc01,08-03 08:00:00+02:00,CCGT_1,0.10714170813193033
2030,sc01,08-03 08:00:00+02:00,CCGT_3,0.0
2030,sc01,08-03 09:00:00+02:00,WindFarm_1,0.03619845000000001
2030,sc01,08-03 09:00:00+02:00,SolarPV_1,0.0713946
2030,sc01,08-03 09:00:00+02:00,CCGT_2,0.5311322057099964
2030,sc01,08-03 09:00:00+02:00,CCGT_1,0.10042138538564814
2030,sc01,08-03 09:00:00+02:00,CCGT_3,0.0
2030,sc01,08-03 10:00:00+02:00,WindFarm_1,0.0455883
2030,sc01,08-03 10:00:00+02:00,SolarPV_1,0.092016825
2030,sc01,08-03 10:00:00+02:00,CCGT_2,0.5350503975299964
2030,sc01,08-03 10:00:00+02:00,CCGT_1,0.08258414462764656
2030,sc01,08-03 10:00:00+02:00,CCGT_3,0.0
2030,sc01,08-03 11:00:00+02:00,WindFarm_1,0.057624918750000004
2030,sc01,08-03 11:00:00+02:00,SolarPV_1,0.1022206875
2030,sc01,08-03 11:00:00+02:00,CCGT_2,0.5368756089299963
2030,sc01,08-03 11:00:00+02:00,CCGT_1,0.07068185181454177
2030,sc01,08-03 11:00:00+02:00,CCGT_3,0.0
2030,sc01,08-03 12:00:00+02:00,WindFarm_1,0.0746426625
2030,sc01,08-03 12:00:00+02:00,SolarPV_1,0.105546225
2030,sc01,08-03 12:00:00+02:00,CCGT_2,0.5397468988499964
2030,sc01,08-03 12:00:00+02:00,CCGT_1,0.05673843795166452
2030,sc01,08-03 12:00:00+02:00,CCGT_3,0.0
2030,sc01,08-03 13:00:00+02:00,WindFarm_1,0.09568029375
2030,sc01,08-03 13:00:00+02:00,SolarPV_1,0.10229778750000001
2030,sc01,08-03 13:00:00+02:00,CCGT_2,0.5376883006199964
2030,sc01,08-03 13:00:00+02:00,CCGT_1,0.05155909234112015
2030,sc01,08-03 13:00:00+02:00,CCGT_3,0.0
2030,sc01,08-03 14:00:00+02:00,WindFarm_1,0.10863345000000002
2030,sc01,08-03 14:00:00+02:00,SolarPV_1,0.09651225
2030,sc01,08-03 14:00:00+02:00,CCGT_2,0.5340833444399964
2030,sc01,08-03 14:00:00+02:00,CCGT_1,0.05461890476300256
2030,sc01,08-03 14:00:00+02:00,CCGT_3,0.0
2030,sc01,08-03 15:00:00+02:00,WindFarm_1,0.10937317500000002
2030,sc01,08-03 15:00:00+02:00,SolarPV_1,0.08804392500000001
2030,sc01,08-03 15:00:00+02:00,CCGT_2,0.5334388868999964
2030,sc01,08-03 15:00:00+02:00,CCGT_1,0.054450655800694
2030,sc01,08-03 15:00:00+02:00,CCGT_3,0.01709697546385741
2030,sc01,08-03 16:00:00+02:00,WindFarm_1,0.1149469125
2030,sc01,08-03 16:00:00+02:00,SolarPV_1,0.075703725
2030,sc01,08-03 16:00:00+02:00,CCGT_2,0.5322742868399963
2030,sc01,08-03 16:00:00+02:00,CCGT_1,0.050728653150729976
2030,sc01,08-03 16:00:00+02:00,CCGT_3,0.03187204521023175
2030,sc01,08-03 17:00:00+02:00,WindFarm_1,0.1151352
2030,sc01,08-03 17:00:00+02:00,SolarPV_1,0.0551949
2030,sc01,08-03 17:00:00+02:00,CCGT_2,0.5294130808499964
2030,sc01,08-03 17:00:00+02:00,CCGT_1,0.05177347238064091
2030,sc01,08-03 17:00:00+02:00,CCGT_3,0.0459092561740177
2030,sc01,08-03 18:00:00+02:00,WindFarm_1,0.11038966875
2030,sc01,08-03 18:00:00+02:00,SolarPV_1,0.032235225
2030,sc01,08-03 18:00:00+02:00,CCGT_2,0.5257115200199963
2030,sc01,08-03 18:00:00+02:00,CCGT_1,0.05839683947443938
2030,sc01,08-03 18:00:00+02:00,CCGT_3,0.06453169730935798
2030,sc01,08-03 19:00:00+02:00,WindFarm_1,0.10909846875000001
2030,sc01,08-03 19:00:00+02:00,SolarPV_1,0.009339674999999999
2030,sc01,08-03 19:00:00+02:00,CCGT_2,0.5237654438399963
2030,sc01,08-03 19:00:00+02:00,CCGT_1,0.060751197160800255
2030,sc01,08-03 19:00:00+02:00,CCGT_3,0.08541282159214067
2030,sc01,08-03 20:00:00+02:00,WindFarm_1,0.10940973749999999
2030,sc01,08-03 20:00:00+02:00,SolarPV_1,0.000322125
2030,sc01,08-03 20:00:00+02:00,CCGT_2,0.5279576923799963
2030,sc01,08-03 20:00:00+02:00,CCGT_1,0.0592642057653149
2030,sc01,08-03 20:00:00+02:00,CCGT_3,0.0811258000234712
2030,sc01,08-03 21:00:00+02:00,WindFarm_1,0.10723029375
2030,sc01,08-03 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-03 21:00:00+02:00,CCGT_2,0.5273922740399963
2030,sc01,08-03 21:00:00+02:00,CCGT_1,0.057558861885517586
2030,sc01,08-03 21:00:00+02:00,CCGT_3,0.06196119485189042
2030,sc01,08-03 22:00:00+02:00,WindFarm_1,0.10070881875000001
2030,sc01,08-03 22:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-03 22:00:00+02:00,CCGT_2,0.5179211989199963
2030,sc01,08-03 22:00:00+02:00,CCGT_1,0.05727382265662102
2030,sc01,08-03 22:00:00+02:00,CCGT_3,0.043380813768464324
2030,sc01,08-03 23:00:00+02:00,WindFarm_1,0.0881557125
2030,sc01,08-03 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-03 23:00:00+02:00,CCGT_2,0.5085523726799963
2030,sc01,08-03 23:00:00+02:00,CCGT_1,0.06232755961761564
2030,sc01,08-03 23:00:00+02:00,CCGT_3,0.03182374669336256
2030,sc01,08-21 00:00:00+02:00,WindFarm_1,0.3419551125
2030,sc01,08-21 00:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-21 00:00:00+02:00,CCGT_2,2.9583820276199786
2030,sc01,08-21 00:00:00+02:00,CCGT_1,0.5310018219483236
2030,sc01,08-21 00:00:00+02:00,CCGT_3,0.23241577858656803
2030,sc01,08-21 01:00:00+02:00,WindFarm_1,0.33542145
2030,sc01,08-21 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-21 01:00:00+02:00,CCGT_2,2.928355770059978
2030,sc01,08-21 01:00:00+02:00,CCGT_1,0.5328810553386378
2030,sc01,08-21 01:00:00+02:00,CCGT_3,0.19504644797070114
2030,sc01,08-21 02:00:00+02:00,WindFarm_1,0.32717925000000003
2030,sc01,08-21 02:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-21 02:00:00+02:00,CCGT_2,2.9141995778999776
2030,sc01,08-21 02:00:00+02:00,CCGT_1,0.5323686603325917
2030,sc01,08-21 02:00:00+02:00,CCGT_3,0.18118869934276954
2030,sc01,08-21 03:00:00+02:00,WindFarm_1,0.294953625
2030,sc01,08-21 03:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-21 03:00:00+02:00,CCGT_2,2.907429422579978
2030,sc01,08-21 03:00:00+02:00,CCGT_1,0.5530847079989014
2030,sc01,08-21 03:00:00+02:00,CCGT_3,0.18927780422148574
2030,sc01,08-21 04:00:00+02:00,WindFarm_1,0.28277189999999996
2030,sc01,08-21 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-21 04:00:00+02:00,CCGT_2,2.9125546426799778
2030,sc01,08-21 04:00:00+02:00,CCGT_1,0.5677710208074314
2030,sc01,08-21 04:00:00+02:00,CCGT_3,0.22117164456878724
2030,sc01,08-21 05:00:00+02:00,WindFarm_1,0.24466747500000002
2030,sc01,08-21 05:00:00+02:00,SolarPV_1,0.000195075
2030,sc01,08-21 05:00:00+02:00,CCGT_2,2.946138155279978
2030,sc01,08-21 05:00:00+02:00,CCGT_1,0.6249218144246722
2030,sc01,08-21 05:00:00+02:00,CCGT_3,0.282702005864814
2030,sc01,08-21 06:00:00+02:00,WindFarm_1,0.20724277500000002
2030,sc01,08-21 06:00:00+02:00,SolarPV_1,0.0054623250000000005
2030,sc01,08-21 06:00:00+02:00,CCGT_2,2.9947136371199785
2030,sc01,08-21 06:00:00+02:00,CCGT_1,0.6853748688192222
2030,sc01,08-21 06:00:00+02:00,CCGT_3,0.3616602508382406
2030,sc01,08-21 07:00:00+02:00,WindFarm_1,0.17083338750000002
2030,sc01,08-21 07:00:00+02:00,SolarPV_1,0.099649575
2030,sc01,08-21 07:00:00+02:00,CCGT_2,3.0419965418399784
2030,sc01,08-21 07:00:00+02:00,CCGT_1,0.7683526736552608
2030,sc01,08-21 07:00:00+02:00,CCGT_3,0.35145764543139346
2030,sc01,08-21 08:00:00+02:00,WindFarm_1,0.1079686125
2030,sc01,08-21 08:00:00+02:00,SolarPV_1,0.28962967500000003
2030,sc01,08-21 08:00:00+02:00,CCGT_2,3.1007986606799784
2030,sc01,08-21 08:00:00+02:00,CCGT_1,0.8630352120596527
2030,sc01,08-21 08:00:00+02:00,CCGT_3,0.24422850463553503
2030,sc01,08-21 09:00:00+02:00,WindFarm_1,0.1088353125
2030,sc01,08-21 09:00:00+02:00,SolarPV_1,0.465430275
2030,sc01,08-21 09:00:00+02:00,CCGT_2,3.123677742479978
2030,sc01,08-21 09:00:00+02:00,CCGT_1,0.8778836926482474
2030,sc01,08-21 09:00:00+02:00,CCGT_3,0.16947956908328912
2030,sc01,08-21 10:00:00+02:00,WindFarm_1,0.1402988625
2030,sc01,08-21 10:00:00+02:00,SolarPV_1,0.5825754
2030,sc01,08-21 10:00:00+02:00,CCGT_2,3.1381891282799783
2030,sc01,08-21 10:00:00+02:00,CCGT_1,0.8539382744798013
2030,sc01,08-21 10:00:00+02:00,CCGT_3,0.17579793200681318
2030,sc01,08-21 11:00:00+02:00,WindFarm_1,0.1670257125
2030,sc01,08-21 11:00:00+02:00,SolarPV_1,0.6584233500000001
2030,sc01,08-21 11:00:00+02:00,CCGT_2,3.151514189519978
2030,sc01,08-21 11:00:00+02:00,CCGT_1,0.8263776391243823
2030,sc01,08-21 11:00:00+02:00,CCGT_3,0.21077955055795813
2030,sc01,08-21 12:00:00+02:00,WindFarm_1,0.20698526250000002
2030,sc01,08-21 12:00:00+02:00,SolarPV_1,0.682815375
2030,sc01,08-21 12:00:00+02:00,CCGT_2,3.1633469018999785
2030,sc01,08-21 12:00:00+02:00,CCGT_1,0.7675848192223913
2030,sc01,08-21 12:00:00+02:00,CCGT_3,0.28334782293242555
2030,sc01,08-21 13:00:00+02:00,WindFarm_1,0.28943426250000004
2030,sc01,08-21 13:00:00+02:00,SolarPV_1,0.670929975
2030,sc01,08-21 13:00:00+02:00,CCGT_2,3.1454530043399784
2030,sc01,08-21 13:00:00+02:00,CCGT_1,0.6907028519586408
2030,sc01,08-21 13:00:00+02:00,CCGT_3,0.36932232738550075
2030,sc01,08-21 14:00:00+02:00,WindFarm_1,0.3708550125
2030,sc01,08-21 14:00:00+02:00,SolarPV_1,0.6435731250000001
2030,sc01,08-21 14:00:00+02:00,CCGT_2,3.124093505039978
2030,sc01,08-21 14:00:00+02:00,CCGT_1,0.6108271134831893
2030,sc01,08-21 14:00:00+02:00,CCGT_3,0.4563252578954319
2030,sc01,08-21 15:00:00+02:00,WindFarm_1,0.4323994875
2030,sc01,08-21 15:00:00+02:00,SolarPV_1,0.557238825
2030,sc01,08-21 15:00:00+02:00,CCGT_2,3.1158605663999785
2030,sc01,08-21 15:00:00+02:00,CCGT_1,0.5485444570967154
2030,sc01,08-21 15:00:00+02:00,CCGT_3,0.5577578903120216
2030,sc01,08-21 16:00:00+02:00,WindFarm_1,0.4594532625
2030,sc01,08-21 16:00:00+02:00,SolarPV_1,0.42486750000000006
2030,sc01,08-21 16:00:00+02:00,CCGT_2,3.110641983359978
2030,sc01,08-21 16:00:00+02:00,CCGT_1,0.5324061676468939
2030,sc01,08-21 16:00:00+02:00,CCGT_3,0.6281338533173431
2030,sc01,08-21 17:00:00+02:00,WindFarm_1,0.484036875
2030,sc01,08-21 17:00:00+02:00,SolarPV_1,0.28684980000000004
2030,sc01,08-21 17:00:00+02:00,CCGT_2,3.1089919341599783
2030,sc01,08-21 17:00:00+02:00,CCGT_1,0.518454292483411
2030,sc01,08-21 17:00:00+02:00,CCGT_3,0.64542317197412
2030,sc01,08-21 18:00:00+02:00,WindFarm_1,0.4871491875
2030,sc01,08-21 18:00:00+02:00,SolarPV_1,0.1346031
2030,sc01,08-21 18:00:00+02:00,CCGT_2,3.1019529958199783
2030,sc01,08-21 18:00:00+02:00,CCGT_1,0.531315114688313
2030,sc01,08-21 18:00:00+02:00,CCGT_3,0.7070122557682712
2030,sc01,08-21 19:00:00+02:00,WindFarm_1,0.540174375
2030,sc01,08-21 19:00:00+02:00,SolarPV_1,0.02478195
2030,sc01,08-21 19:00:00+02:00,CCGT_2,3.103838492759978
2030,sc01,08-21 19:00:00+02:00,CCGT_1,0.4921887553903543
2030,sc01,08-21 19:00:00+02:00,CCGT_3,0.7217987148387146
2030,sc01,08-21 20:00:00+02:00,WindFarm_1,0.674421075
2030,sc01,08-21 20:00:00+02:00,SolarPV_1,0.00012127500000000001
2030,sc01,08-21 20:00:00+02:00,CCGT_2,3.145182263459978
2030,sc01,08-21 20:00:00+02:00,CCGT_1,0.3655551979138968
2030,sc01,08-21 20:00:00+02:00,CCGT_3,0.6200821120444908
2030,sc01,08-21 21:00:00+02:00,WindFarm_1,0.6265319625
2030,sc01,08-21 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-21 21:00:00+02:00,CCGT_2,3.1147244173799784
2030,sc01,08-21 21:00:00+02:00,CCGT_1,0.3845198416394183
2030,sc01,08-21 21:00:00+02:00,CCGT_3,0.4432501453636243
2030,sc01,08-21 22:00:00+02:00,WindFarm_1,0.540199125
2030,sc01,08-21 22:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-21 22:00:00+02:00,CCGT_2,3.0554622606599784
2030,sc01,08-21 22:00:00+02:00,CCGT_1,0.4218965469426669
2030,sc01,08-21 22:00:00+02:00,CCGT_3,0.29983269806364254
2030,sc01,08-21 23:00:00+02:00,WindFarm_1,0.467090325
2030,sc01,08-21 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-21 23:00:00+02:00,CCGT_2,3.0106168640999784
2030,sc01,08-21 23:00:00+02:00,CCGT_1,0.4475682635306589
2030,sc01,08-21 23:00:00+02:00,CCGT_3,0.2239738211591593
2030,sc01,09-07 00:00:00+02:00,WindFarm_1,0.07584806250000001
2030,sc01,09-07 00:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-07 00:00:00+02:00,CCGT_2,0.47972543420999636
2030,sc01,09-07 00:00:00+02:00,CCGT_1,0.06563419766752912
2030,sc01,09-07 00:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 01:00:00+02:00,WindFarm_1,0.0726650625
2030,sc01,09-07 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-07 01:00:00+02:00,CCGT_2,0.47569789319999634
2030,sc01,09-07 01:00:00+02:00,CCGT_1,0.06094648783538664
2030,sc01,09-07 01:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 02:00:00+02:00,WindFarm_1,0.07109131875000001
2030,sc01,09-07 02:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-07 02:00:00+02:00,CCGT_2,0.47401620143999634
2030,sc01,09-07 02:00:00+02:00,CCGT_1,0.05731800957945745
2030,sc01,09-07 02:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 03:00:00+02:00,WindFarm_1,0.06631413750000001
2030,sc01,09-07 03:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-07 03:00:00+02:00,CCGT_2,0.4743893358899963
2030,sc01,09-07 03:00:00+02:00,CCGT_1,0.06026537805007851
2030,sc01,09-07 03:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 04:00:00+02:00,WindFarm_1,0.058141012500000006
2030,sc01,09-07 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-07 04:00:00+02:00,CCGT_2,0.4757848910399963
2030,sc01,09-07 04:00:00+02:00,CCGT_1,0.07044345171143347
2030,sc01,09-07 04:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 05:00:00+02:00,WindFarm_1,0.054818925000000004
2030,sc01,09-07 05:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-07 05:00:00+02:00,CCGT_2,0.48589344551999636
2030,sc01,09-07 05:00:00+02:00,CCGT_1,0.07340689068977538
2030,sc01,09-07 05:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 06:00:00+02:00,WindFarm_1,0.05300902500000001
2030,sc01,09-07 06:00:00+02:00,SolarPV_1,0.00023208750000000002
2030,sc01,09-07 06:00:00+02:00,CCGT_2,0.49778562503999635
2030,sc01,09-07 06:00:00+02:00,CCGT_1,0.09288667477892826
2030,sc01,09-07 06:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 07:00:00+02:00,WindFarm_1,0.0493617375
2030,sc01,09-07 07:00:00+02:00,SolarPV_1,0.00744705
2030,sc01,09-07 07:00:00+02:00,CCGT_2,0.5057382798599963
