Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,09-13 09:00:00+02:00,CCGT_3,0.0
2030,sc01,09-13 09:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,09-13 09:00:00+02:00,CCGT_2,0.0
2030,sc01,09-13 09:00:00+02:00,Wind_Acoruna,45.900000000000006
2030,sc01,09-13 09:00:00+02:00,OCGT_3,0.0
2030,sc01,09-13 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-13 09:00:00+02:00,OCGT_2,0.0
2030,sc01,09-13 09:00:00+02:00,PV_Cadiz,32.776
2030,sc01,09-13 09:00:00+02:00,PV_Malaga,30.668
2030,sc01,09-13 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-13 09:00:00+02:00,CCGT_4,0.0
2030,sc01,09-18 23:00:00+02:00,Wind_Gijon,9.454
2030,sc01,09-18 23:00:00+02:00,CCGT_1,0.0
2030,sc01,09-18 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-18 23:00:00+02:00,PV_Sevilla,0.0
2030,sc01,09-18 23:00:00+02:00,BrownLignite,0.0
2030,sc01,09-18 23:00:00+02:00,OCGT_1,0.0
2030,sc01,09-18 23:00:00+02:00,Nuclear,101.092702311335
2030,sc01,09-18 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-18 23:00:00+02:00,CCGT_3,0.0
2030,sc01,09-18 23:00:00+02:00,Wind_Bilbo,4.117999999999999
2030,sc01,09-18 23:00:00+02:00,CCGT_2,0.0
2030,sc01,09-18 23:00:00+02:00,Wind_Acoruna,25.636000000000003
2030,sc01,09-18 23:00:00+02:00,OCGT_3,0.0
2030,sc01,09-18 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-18 23:00:00+02:00,OCGT_2,0.0
2030,sc01,09-18 23:00:00+02:00,PV_Cadiz,0.0
2030,sc01,09-18 23:00:00+02:00,PV_Malaga,0.0
2030,sc01,09-18 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-18 23:00:00+02:00,CCGT_4,0.0
2030,sc01,10-01 19:00:00+02:00,Wind_Gijon,36.83
2030,sc01,10-01 19:00:00+02:00,CCGT_1,0.0
2030,sc01,10-01 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-01 19:00:00+02:00,PV_Sevilla,0.0
2030,sc01,10-01 19:00:00+02:00,BrownLignite,0.0
2030,sc01,10-01 19:00:00+02:00,OCGT_1,0.0
2030,sc01,10-01 19:00:00+02:00,Nuclear,59.374061231446966
2030,sc01,10-01 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-01 19:00:00+02:00,CCGT_3,0.0
2030,sc01,10-01 19:00:00+02:00,Wind_Bilbo,38.252399999999994
2030,sc01,10-01 19:00:00+02:00,CCGT_2,0.0
2030,sc01,10-01 19:00:00+02:00,Wind_Acoruna,25.450800000000005
2030,sc01,10-01 19:00:00+02:00,OCGT_3,0.0
2030,sc01,10-01 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-01 19:00:00+02:00,OCGT_2,0.0
2030,sc01,10-01 19:00:00+02:00,PV_Cadiz,0.0
2030,sc01,10-01 19:00:00+02:00,PV_Malaga,0.0
2030,sc01,10-01 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-01 19:00:00+02:00,CCGT_4,0.0
2030,sc01,10-03 20:00:00+02:00,Wind_Gijon,2.2736
2030,sc01,10-03 20:00:00+02:00,CCGT_1,0.0
2030,sc01,10-03 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-03 20:00:00+02:00,PV_Sevilla,0.0
2030,sc01,10-03 20:00:00+02:00,BrownLignite,0.0
2030,sc01,10-03 20:00:00+02:00,OCGT_1,0.0
2030,sc01,10-03 20:00:00+02:00,Nuclear,75.61680000000001
2030,sc01,10-03 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-03 20:00:00+02:00,CCGT_3,0.0
2030,sc01,10-03 20:00:00+02:00,Wind_Bilbo,0.8624
2030,sc01,10-03 20:00:00+02:00,CCGT_2,0.0
2030,sc01,10-03 20:00:00+02:00,Wind_Acoruna,10.3488
2030,sc01,10-03 20:00:00+02:00,OCGT_3,0.0
2030,sc01,10-03 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-03 20:00:00+02:00,OCGT_2,0.0
2030,sc01,10-03 20:00:00+02:00,PV_Cadiz,0.0
2030,sc01,10-03 20:00:00+02:00,PV_Malaga,0.0
2030,sc01,10-03 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-03 20:00:00+02:00,CCGT_4,21.121809602376
2030,sc01,10-05 04:00:00+02:00,Wind_Gijon,0.18
2030,sc01,10-05 04:00:00+02:00,CCGT_1,0.0
2030,sc01,10-05 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-05 04:00:00+02:00,PV_Sevilla,0.0
2030,sc01,10-05 04:00:00+02:00,BrownLignite,0.0
2030,sc01,10-05 04:00:00+02:00,OCGT_1,0.0
2030,sc01,10-05 04:00:00+02:00,Nuclear,115.74000000000001
2030,sc01,10-05 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-05 04:00:00+02:00,CCGT_3,0.0
2030,sc01,10-05 04:00:00+02:00,Wind_Bilbo,0.6
2030,sc01,10-05 04:00:00+02:00,CCGT_2,0.0
2030,sc01,10-05 04:00:00+02:00,Wind_Acoruna,5.34
2030,sc01,10-05 04:00:00+02:00,OCGT_3,0.0
2030,sc01,10-05 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-05 04:00:00+02:00,OCGT_2,0.0
2030,sc01,10-05 04:00:00+02:00,PV_Cadiz,0.0
2030,sc01,10-05 04:00:00+02:00,PV_Malaga,0.0
2030,sc01,10-05 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-05 04:00:00+02:00,CCGT_4,6.2253166911
2030,sc01,10-08 01:00:00+02:00,Wind_Gijon,9.088000000000001
2030,sc01,10-08 01:00:00+02:00,CCGT_1,0.0
2030,sc01,10-08 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-08 01:00:00+02:00,PV_Sevilla,0.0
2030,sc01,10-08 01:00:00+02:00,BrownLignite,0.0
2030,sc01,10-08 01:00:00+02:00,OCGT_1,0.0
2030,sc01,10-08 01:00:00+02:00,Nuclear,85.42189649681207
2030,sc01,10-08 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-08 01:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 01:00:00+02:00,Wind_Bilbo,8.179200000000002
2030,sc01,10-08 01:00:00+02:00,CCGT_2,0.0
2030,sc01,10-08 01:00:00+02:00,Wind_Acoruna,22.72
2030,sc01,10-08 01:00:00+02:00,OCGT_3,0.0
2030,sc01,10-08 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-08 01:00:00+02:00,OCGT_2,0.0
2030,sc01,10-08 01:00:00+02:00,PV_Cadiz,0.0
2030,sc01,10-08 01:00:00+02:00,PV_Malaga,0.0
2030,sc01,10-08 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-08 01:00:00+02:00,CCGT_4,0.0
2030,sc01,10-15 02:00:00+02:00,Wind_Gijon,49.0688
2030,sc01,10-15 02:00:00+02:00,CCGT_1,0.0
2030,sc01,10-15 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-15 02:00:00+02:00,PV_Sevilla,0.0
2030,sc01,10-15 02:00:00+02:00,BrownLignite,0.0
2030,sc01,10-15 02:00:00+02:00,OCGT_1,0.0
2030,sc01,10-15 02:00:00+02:00,Nuclear,0.14747761450799418
2030,sc01,10-15 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-15 02:00:00+02:00,CCGT_3,0.0
2030,sc01,10-15 02:00:00+02:00,Wind_Bilbo,56.3504
2030,sc01,10-15 02:00:00+02:00,CCGT_2,0.0
2030,sc01,10-15 02:00:00+02:00,Wind_Acoruna,34.6368
2030,sc01,10-15 02:00:00+02:00,OCGT_3,0.0
2030,sc01,10-15 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-15 02:00:00+02:00,OCGT_2,0.0
2030,sc01,10-15 02:00:00+02:00,PV_Cadiz,0.0
2030,sc01,10-15 02:00:00+02:00,PV_Malaga,0.0
2030,sc01,10-15 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-15 02:00:00+02:00,CCGT_4,0.0
2030,sc01,10-21 10:00:00+02:00,Wind_Gijon,2.6040000000000005
2030,sc01,10-21 10:00:00+02:00,CCGT_1,0.0
2030,sc01,10-21 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-21 10:00:00+02:00,PV_Sevilla,42.346
2030,sc01,10-21 10:00:00+02:00,BrownLignite,0.0
2030,sc01,10-21 10:00:00+02:00,OCGT_1,0.0
2030,sc01,10-21 10:00:00+02:00,Nuclear,50.53986250306006
2030,sc01,10-21 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-21 10:00:00+02:00,CCGT_3,0.0
2030,sc01,10-21 10:00:00+02:00,Wind_Bilbo,5.580000000000001
2030,sc01,10-21 10:00:00+02:00,CCGT_2,0.0
2030,sc01,10-21 10:00:00+02:00,Wind_Acoruna,4.03
2030,sc01,10-21 10:00:00+02:00,OCGT_3,0.0
2030,sc01,10-21 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-21 10:00:00+02:00,OCGT_2,0.0
2030,sc01,10-21 10:00:00+02:00,PV_Cadiz,42.160000000000004
2030,sc01,10-21 10:00:00+02:00,PV_Malaga,44.082
2030,sc01,10-21 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-21 10:00:00+02:00,CCGT_4,0.0
2030,sc01,11-01 00:00:00+01:00,Wind_Gijon,34.44
2030,sc01,11-01 00:00:00+01:00,CCGT_1,0.0
2030,sc01,11-01 00:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-01 00:00:00+01:00,PV_Sevilla,0.0
2030,sc01,11-01 00:00:00+01:00,BrownLignite,0.0
2030,sc01,11-01 00:00:00+01:00,OCGT_1,0.0
2030,sc01,11-01 00:00:00+01:00,Nuclear,31.148968654800075
2030,sc01,11-01 00:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-01 00:00:00+01:00,CCGT_3,0.0
2030,sc01,11-01 00:00:00+01:00,Wind_Bilbo,29.1264
2030,sc01,11-01 00:00:00+01:00,CCGT_2,0.0
2030,sc01,11-01 00:00:00+01:00,Wind_Acoruna,51.6928
2030,sc01,11-01 00:00:00+01:00,OCGT_3,0.0
2030,sc01,11-01 00:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-01 00:00:00+01:00,OCGT_2,0.0
2030,sc01,11-01 00:00:00+01:00,PV_Cadiz,0.0
2030,sc01,11-01 00:00:00+01:00,PV_Malaga,0.0
2030,sc01,11-01 00:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-01 00:00:00+01:00,CCGT_4,0.0
2030,sc01,11-10 01:00:00+01:00,Wind_Gijon,96.354
2030,sc01,11-10 01:00:00+01:00,CCGT_1,0.0
2030,sc01,11-10 01:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-10 01:00:00+01:00,PV_Sevilla,0.0
2030,sc01,11-10 01:00:00+01:00,BrownLignite,0.0
2030,sc01,11-10 01:00:00+01:00,OCGT_1,0.0
2030,sc01,11-10 01:00:00+01:00,Nuclear,0.0
2030,sc01,11-10 01:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-10 01:00:00+01:00,CCGT_3,0.0
2030,sc01,11-10 01:00:00+01:00,Wind_Bilbo,86.803290086205
2030,sc01,11-10 01:00:00+01:00,CCGT_2,0.0
2030,sc01,11-10 01:00:00+01:00,Wind_Acoruna,88.1124
2030,sc01,11-10 01:00:00+01:00,OCGT_3,0.0
2030,sc01,11-10 01:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-10 01:00:00+01:00,OCGT_2,0.0
2030,sc01,11-10 01:00:00+01:00,PV_Cadiz,0.0
2030,sc01,11-10 01:00:00+01:00,PV_Malaga,0.0
2030,sc01,11-10 01:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-10 01:00:00+01:00,CCGT_4,0.0
2030,sc01,11-18 05:00:00+01:00,Wind_Gijon,15.398800000000001
2030,sc01,11-18 05:00:00+01:00,CCGT_1,0.0
2030,sc01,11-18 05:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-18 05:00:00+01:00,PV_Sevilla,0.0
2030,sc01,11-18 05:00:00+01:00,BrownLignite,0.0
2030,sc01,11-18 05:00:00+01:00,OCGT_1,0.0
2030,sc01,11-18 05:00:00+01:00,Nuclear,64.018664796357
2030,sc01,11-18 05:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-18 05:00:00+01:00,CCGT_3,0.0
2030,sc01,11-18 05:00:00+01:00,Wind_Bilbo,27.454800000000002
2030,sc01,11-18 05:00:00+01:00,CCGT_2,0.0
2030,sc01,11-18 05:00:00+01:00,Wind_Acoruna,16.8784
2030,sc01,11-18 05:00:00+01:00,OCGT_3,0.0
2030,sc01,11-18 05:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-18 05:00:00+01:00,OCGT_2,0.0
2030,sc01,11-18 05:00:00+01:00,PV_Cadiz,0.0
2030,sc01,11-18 05:00:00+01:00,PV_Malaga,0.0
2030,sc01,11-18 05:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-18 05:00:00+01:00,CCGT_4,0.0
2030,sc01,12-02 19:00:00+01:00,Wind_Gijon,30.559200000000004
2030,sc01,12-02 19:00:00+01:00,CCGT_1,0.0
2030,sc01,12-02 19:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-02 19:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-02 19:00:00+01:00,BrownLignite,0.0
2030,sc01,12-02 19:00:00+01:00,OCGT_1,0.0
2030,sc01,12-02 19:00:00+01:00,Nuclear,78.97435785947398
2030,sc01,12-02 19:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-02 19:00:00+01:00,CCGT_3,0.0
2030,sc01,12-02 19:00:00+01:00,Wind_Bilbo,24.2284
2030,sc01,12-02 19:00:00+01:00,CCGT_2,0.0
2030,sc01,12-02 19:00:00+01:00,Wind_Acoruna,39.508
2030,sc01,12-02 19:00:00+01:00,OCGT_3,0.0
2030,sc01,12-02 19:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-02 19:00:00+01:00,OCGT_2,0.0
2030,sc01,12-02 19:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-02 19:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-02 19:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-02 19:00:00+01:00,CCGT_4,0.0
2030,sc01,12-06 22:00:00+01:00,Wind_Gijon,13.008800000000003
2030,sc01,12-06 22:00:00+01:00,CCGT_1,0.0
2030,sc01,12-06 22:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-06 22:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-06 22:00:00+01:00,BrownLignite,0.0
2030,sc01,12-06 22:00:00+01:00,OCGT_1,0.0
2030,sc01,12-06 22:00:00+01:00,Nuclear,77.9316
2030,sc01,12-06 22:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-06 22:00:00+01:00,CCGT_3,0.0
2030,sc01,12-06 22:00:00+01:00,Wind_Bilbo,12.322
2030,sc01,12-06 22:00:00+01:00,CCGT_2,0.0
2030,sc01,12-06 22:00:00+01:00,Wind_Acoruna,9.8576
2030,sc01,12-06 22:00:00+01:00,OCGT_3,0.0
2030,sc01,12-06 22:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-06 22:00:00+01:00,OCGT_2,0.0
2030,sc01,12-06 22:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-06 22:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-06 22:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-06 22:00:00+01:00,CCGT_4,3.6149537014059847
2030,sc01,12-08 07:00:00+01:00,Wind_Gijon,39.5252
2030,sc01,12-08 07:00:00+01:00,CCGT_1,0.0
2030,sc01,12-08 07:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-08 07:00:00+01:00,PV_Sevilla,0.17159999999999997
2030,sc01,12-08 07:00:00+01:00,BrownLignite,0.0
2030,sc01,12-08 07:00:00+01:00,OCGT_1,0.0
2030,sc01,12-08 07:00:00+01:00,Nuclear,21.18502679693403
2030,sc01,12-08 07:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-08 07:00:00+01:00,CCGT_3,0.0
2030,sc01,12-08 07:00:00+01:00,Wind_Bilbo,36.608000000000004
2030,sc01,12-08 07:00:00+01:00,CCGT_2,0.0
2030,sc01,12-08 07:00:00+01:00,Wind_Acoruna,29.000400000000003
2030,sc01,12-08 07:00:00+01:00,OCGT_3,0.0
2030,sc01,12-08 07:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-08 07:00:00+01:00,OCGT_2,0.0
2030,sc01,12-08 07:00:00+01:00,PV_Cadiz,0.17159999999999997
2030,sc01,12-08 07:00:00+01:00,PV_Malaga,0.6863999999999999
2030,sc01,12-08 07:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-08 07:00:00+01:00,CCGT_4,0.0
2030,sc01,12-08 17:00:00+01:00,Wind_Gijon,40.3168
2030,sc01,12-08 17:00:00+01:00,CCGT_1,0.0
2030,sc01,12-08 17:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-08 17:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-08 17:00:00+01:00,BrownLignite,0.0
2030,sc01,12-08 17:00:00+01:00,OCGT_1,0.0
2030,sc01,12-08 17:00:00+01:00,Nuclear,59.10812657072395
2030,sc01,12-08 17:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-08 17:00:00+01:00,CCGT_3,0.0
2030,sc01,12-08 17:00:00+01:00,Wind_Bilbo,57.0352
2030,sc01,12-08 17:00:00+01:00,CCGT_2,0.0
2030,sc01,12-08 17:00:00+01:00,Wind_Acoruna,22.222399999999997
2030,sc01,12-08 17:00:00+01:00,OCGT_3,0.0
2030,sc01,12-08 17:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-08 17:00:00+01:00,OCGT_2,0.0
2030,sc01,12-08 17:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-08 17:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-08 17:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-08 17:00:00+01:00,CCGT_4,0.0
2030,sc01,12-16 16:00:00+01:00,Wind_Gijon,19.4556
2030,sc01,12-16 16:00:00+01:00,CCGT_1,0.0
2030,sc01,12-16 16:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-16 16:00:00+01:00,PV_Sevilla,0.11159999999999999
2030,sc01,12-16 16:00:00+01:00,BrownLignite,0.0
2030,sc01,12-16 16:00:00+01:00,OCGT_1,0.0
2030,sc01,12-16 16:00:00+01:00,Nuclear,50.369806432235954
2030,sc01,12-16 16:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-16 16:00:00+01:00,CCGT_3,0.0
2030,sc01,12-16 16:00:00+01:00,Wind_Bilbo,31.322400000000005
2030,sc01,12-16 16:00:00+01:00,CCGT_2,0.0
2030,sc01,12-16 16:00:00+01:00,Wind_Acoruna,12.5364
2030,sc01,12-16 16:00:00+01:00,OCGT_3,0.0
2030,sc01,12-16 16:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-16 16:00:00+01:00,OCGT_2,0.0
2030,sc01,12-16 16:00:00+01:00,PV_Cadiz,0.14880000000000002
2030,sc01,12-16 16:00:00+01:00,PV_Malaga,2.976
2030,sc01,12-16 16:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-16 16:00:00+01:00,CCGT_4,0.0
2030,sc01,12-17 18:00:00+01:00,Wind_Gijon,10.7492
2030,sc01,12-17 18:00:00+01:00,CCGT_1,0.0
2030,sc01,12-17 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-17 18:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-17 18:00:00+01:00,BrownLignite,0.0
2030,sc01,12-17 18:00:00+01:00,OCGT_1,0.0
2030,sc01,12-17 18:00:00+01:00,Nuclear,59.4132
2030,sc01,12-17 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-17 18:00:00+01:00,CCGT_3,0.0
2030,sc01,12-17 18:00:00+01:00,Wind_Bilbo,1.2628
2030,sc01,12-17 18:00:00+01:00,CCGT_2,2.502252824609961
2030,sc01,12-17 18:00:00+01:00,Wind_Acoruna,18.0488
2030,sc01,12-17 18:00:00+01:00,OCGT_3,0.0
2030,sc01,12-17 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-17 18:00:00+01:00,OCGT_2,0.0
2030,sc01,12-17 18:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-17 18:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-17 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-17 18:00:00+01:00,CCGT_4,15.047655643943983
2030,sc01,12-18 02:00:00+01:00,Wind_Gijon,66.10581995327998
2030,sc01,12-18 02:00:00+01:00,CCGT_1,0.0
2030,sc01,12-18 02:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-18 02:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-18 02:00:00+01:00,BrownLignite,0.0
2030,sc01,12-18 02:00:00+01:00,OCGT_1,0.0
2030,sc01,12-18 02:00:00+01:00,Nuclear,0.0
2030,sc01,12-18 02:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-18 02:00:00+01:00,CCGT_3,0.0
2030,sc01,12-18 02:00:00+01:00,Wind_Bilbo,52.321600000000004
2030,sc01,12-18 02:00:00+01:00,CCGT_2,0.0
2030,sc01,12-18 02:00:00+01:00,Wind_Acoruna,79.5424
2030,sc01,12-18 02:00:00+01:00,OCGT_3,0.0
2030,sc01,12-18 02:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-18 02:00:00+01:00,OCGT_2,0.0
2030,sc01,12-18 02:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-18 02:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-18 02:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-18 02:00:00+01:00,CCGT_4,0.0
