Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,02-08 08:00:00+01:00,Solar,0.27971520075600004
2030,sc01,02-08 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-08 08:00:00+01:00,Wind,2.2625633953411772
2030,sc01,02-08 08:00:00+01:00,Hydro,0.0
2030,sc01,02-08 09:00:00+01:00,Nuclear,0.0
2030,sc01,02-08 09:00:00+01:00,Coal,0.7190094165123457
2030,sc01,02-08 09:00:00+01:00,Oil,0.0
2030,sc01,02-08 09:00:00+01:00,Gas,0.2503866815
2030,sc01,02-08 09:00:00+01:00,Battery,0.0
2030,sc01,02-08 09:00:00+01:00,Solar,0.338280096456
2030,sc01,02-08 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-08 09:00:00+01:00,Wind,0.7486742779416545
2030,sc01,02-08 09:00:00+01:00,Hydro,0.0
2030,sc01,02-09 08:00:00+01:00,Nuclear,0.0
2030,sc01,02-09 08:00:00+01:00,Coal,0.8690511762448856
2030,sc01,02-09 08:00:00+01:00,Oil,0.0
2030,sc01,02-09 08:00:00+01:00,Gas,0.38958308175791045
2030,sc01,02-09 08:00:00+01:00,Battery,0.0
2030,sc01,02-09 08:00:00+01:00,Solar,0.24977770582800002
2030,sc01,02-09 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-09 08:00:00+01:00,Wind,1.2854231888692031
2030,sc01,02-09 08:00:00+01:00,Hydro,0.0
2030,sc01,02-09 17:00:00+01:00,Nuclear,0.0
2030,sc01,02-09 17:00:00+01:00,Coal,0.4623242445876856
2030,sc01,02-09 17:00:00+01:00,Oil,0.0
2030,sc01,02-09 17:00:00+01:00,Gas,0.24834705359696452
2030,sc01,02-09 17:00:00+01:00,Battery,0.0
2030,sc01,02-09 17:00:00+01:00,Solar,0.18201322617199997
2030,sc01,02-09 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-09 17:00:00+01:00,Wind,0.7039129887433493
2030,sc01,02-09 17:00:00+01:00,Hydro,0.0
2030,sc01,02-11 18:00:00+01:00,Nuclear,0.0
2030,sc01,02-11 18:00:00+01:00,Coal,0.20555119347794695
2030,sc01,02-11 18:00:00+01:00,Oil,0.0
2030,sc01,02-11 18:00:00+01:00,Gas,0.24220962029026402
2030,sc01,02-11 18:00:00+01:00,Battery,0.0
2030,sc01,02-11 18:00:00+01:00,Solar,1.19468074305
2030,sc01,02-11 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-11 18:00:00+01:00,Wind,0.40336273296178904
2030,sc01,02-11 18:00:00+01:00,Hydro,0.0
2030,sc01,02-12 16:00:00+01:00,Nuclear,0.0
2030,sc01,02-12 16:00:00+01:00,Coal,4.227514418117194
2030,sc01,02-12 16:00:00+01:00,Oil,0.0
2030,sc01,02-12 16:00:00+01:00,Gas,1.50549269478
2030,sc01,02-12 16:00:00+01:00,Battery,0.0
2030,sc01,02-12 16:00:00+01:00,Solar,3.0002464907879998
2030,sc01,02-12 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-12 16:00:00+01:00,Wind,3.8153389969748055
2030,sc01,02-12 16:00:00+01:00,Hydro,0.0
2030,sc01,02-12 18:00:00+01:00,Nuclear,0.0
2030,sc01,02-12 18:00:00+01:00,Coal,1.4406595394871344
2030,sc01,02-12 18:00:00+01:00,Oil,0.0
2030,sc01,02-12 18:00:00+01:00,Gas,0.9350747562148662
2030,sc01,02-12 18:00:00+01:00,Battery,0.0
2030,sc01,02-12 18:00:00+01:00,Solar,4.7517095456
2030,sc01,02-12 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-12 18:00:00+01:00,Wind,1.5052487905780003
2030,sc01,02-12 18:00:00+01:00,Hydro,0.0
2030,sc01,02-13 15:00:00+01:00,Nuclear,0.0
2030,sc01,02-13 15:00:00+01:00,Coal,6.867041160935472
2030,sc01,02-13 15:00:00+01:00,Oil,0.0
2030,sc01,02-13 15:00:00+01:00,Gas,5.622480732
2030,sc01,02-13 15:00:00+01:00,Battery,0.0
2030,sc01,02-13 15:00:00+01:00,Solar,17.901912780972
2030,sc01,02-13 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-13 15:00:00+01:00,Wind,13.220441784132515
2030,sc01,02-13 15:00:00+01:00,Hydro,0.0
2030,sc01,02-14 11:00:00+01:00,Nuclear,0.0
2030,sc01,02-14 11:00:00+01:00,Coal,0.8136047891344881
2030,sc01,02-14 11:00:00+01:00,Oil,0.0
2030,sc01,02-14 11:00:00+01:00,Gas,1.04157734952
2030,sc01,02-14 11:00:00+01:00,Battery,0.0
2030,sc01,02-14 11:00:00+01:00,Solar,4.91983244732
2030,sc01,02-14 11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-14 11:00:00+01:00,Wind,1.7924236354655094
2030,sc01,02-14 11:00:00+01:00,Hydro,0.0
2030,sc01,02-14 16:00:00+01:00,Nuclear,0.04774018197946789
2030,sc01,02-14 16:00:00+01:00,Coal,9.84706703869654
2030,sc01,02-14 16:00:00+01:00,Oil,0.0
2030,sc01,02-14 16:00:00+01:00,Gas,4.778487918470001
2030,sc01,02-14 16:00:00+01:00,Battery,0.0
2030,sc01,02-14 16:00:00+01:00,Solar,11.580306199164001
2030,sc01,02-14 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-14 16:00:00+01:00,Wind,11.4384290808
2030,sc01,02-14 16:00:00+01:00,Hydro,0.0
2030,sc01,02-15 08:00:00+01:00,Nuclear,0.18163507085991815
2030,sc01,02-15 08:00:00+01:00,Coal,2.201208431107031
2030,sc01,02-15 08:00:00+01:00,Oil,0.0
2030,sc01,02-15 08:00:00+01:00,Gas,0.4132603234930513
2030,sc01,02-15 08:00:00+01:00,Battery,0.0
2030,sc01,02-15 08:00:00+01:00,Solar,0.42457776610000003
2030,sc01,02-15 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-15 08:00:00+01:00,Wind,1.039979928
2030,sc01,02-15 08:00:00+01:00,Hydro,0.0
2030,sc01,02-15 10:00:00+01:00,Nuclear,2.381248149131268
2030,sc01,02-15 10:00:00+01:00,Coal,8.369337164628732
2030,sc01,02-15 10:00:00+01:00,Oil,0.0
2030,sc01,02-15 10:00:00+01:00,Gas,5.0686554376
2030,sc01,02-15 10:00:00+01:00,Battery,0.0
2030,sc01,02-15 10:00:00+01:00,Solar,20.039437904639996
2030,sc01,02-15 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-15 10:00:00+01:00,Wind,7.3367769439999995
2030,sc01,02-15 10:00:00+01:00,Hydro,0.0
2030,sc01,02-18 07:00:00+01:00,Nuclear,0.0
2030,sc01,02-18 07:00:00+01:00,Coal,0.5393077153993804
2030,sc01,02-18 07:00:00+01:00,Oil,0.0
2030,sc01,02-18 07:00:00+01:00,Gas,0.1628031598659727
2030,sc01,02-18 07:00:00+01:00,Battery,0.0
2030,sc01,02-18 07:00:00+01:00,Solar,0.7981426885840002
2030,sc01,02-18 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-18 07:00:00+01:00,Wind,0.33682093931064755
2030,sc01,02-18 07:00:00+01:00,Hydro,0.0
2030,sc01,02-18 18:00:00+01:00,Nuclear,0.0
2030,sc01,02-18 18:00:00+01:00,Coal,1.0726079793682533
2030,sc01,02-18 18:00:00+01:00,Oil,0.0
2030,sc01,02-18 18:00:00+01:00,Gas,0.2420148492595499
2030,sc01,02-18 18:00:00+01:00,Battery,0.0
2030,sc01,02-18 18:00:00+01:00,Solar,0.12435966586
2030,sc01,02-18 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-18 18:00:00+01:00,Wind,0.6829757134321964
2030,sc01,02-18 18:00:00+01:00,Hydro,0.0
2030,sc01,02-20 07:00:00+01:00,Nuclear,0.0
2030,sc01,02-20 07:00:00+01:00,Coal,1.0879433373372174
2030,sc01,02-20 07:00:00+01:00,Oil,0.0
2030,sc01,02-20 07:00:00+01:00,Gas,0.18443568724132264
2030,sc01,02-20 07:00:00+01:00,Battery,0.0
2030,sc01,02-20 07:00:00+01:00,Solar,0.047143260858
2030,sc01,02-20 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-20 07:00:00+01:00,Wind,0.6456823872634598
2030,sc01,02-20 07:00:00+01:00,Hydro,0.0
2030,sc01,02-20 08:00:00+01:00,Nuclear,0.0
2030,sc01,02-20 08:00:00+01:00,Coal,1.0480831701455524
2030,sc01,02-20 08:00:00+01:00,Oil,0.0
2030,sc01,02-20 08:00:00+01:00,Gas,0.1978352252986783
2030,sc01,02-20 08:00:00+01:00,Battery,0.0
2030,sc01,02-20 08:00:00+01:00,Solar,0.22953008031000002
2030,sc01,02-20 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-20 08:00:00+01:00,Wind,0.625497807215769
2030,sc01,02-20 08:00:00+01:00,Hydro,0.0
2030,sc01,02-20 18:00:00+01:00,Nuclear,0.0
2030,sc01,02-20 18:00:00+01:00,Coal,1.0675426288742431
2030,sc01,02-20 18:00:00+01:00,Oil,0.0
2030,sc01,02-20 18:00:00+01:00,Gas,0.2248821401842875
2030,sc01,02-20 18:00:00+01:00,Battery,0.0
2030,sc01,02-20 18:00:00+01:00,Solar,0.156903371936
2030,sc01,02-20 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-20 18:00:00+01:00,Wind,0.6785827981854693
2030,sc01,02-20 18:00:00+01:00,Hydro,0.0
2030,sc01,02-20 22:00:00+01:00,Nuclear,0.0
2030,sc01,02-20 22:00:00+01:00,Coal,0.0
2030,sc01,02-20 22:00:00+01:00,Oil,0.0
2030,sc01,02-20 22:00:00+01:00,Gas,0.0
2030,sc01,02-20 22:00:00+01:00,Battery,0.0
2030,sc01,02-20 22:00:00+01:00,Solar,93.96422325165848
2030,sc01,02-20 22:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-20 22:00:00+01:00,Wind,10.65992387342155
2030,sc01,02-20 22:00:00+01:00,Hydro,0.0
2030,sc01,02-21 07:00:00+01:00,Nuclear,0.0
2030,sc01,02-21 07:00:00+01:00,Coal,1.0538060924750616
2030,sc01,02-21 07:00:00+01:00,Oil,0.0
2030,sc01,02-21 07:00:00+01:00,Gas,0.1796692369115502
2030,sc01,02-21 07:00:00+01:00,Battery,0.0
2030,sc01,02-21 07:00:00+01:00,Solar,0.04466785374400001
2030,sc01,02-21 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-21 07:00:00+01:00,Wind,0.6469803335593881
2030,sc01,02-21 07:00:00+01:00,Hydro,0.0
2030,sc01,02-21 08:00:00+01:00,Nuclear,0.0
2030,sc01,02-21 08:00:00+01:00,Coal,4.104215198630514
2030,sc01,02-21 08:00:00+01:00,Oil,0.0
2030,sc01,02-21 08:00:00+01:00,Gas,0.7763558300506341
2030,sc01,02-21 08:00:00+01:00,Battery,0.0
2030,sc01,02-21 08:00:00+01:00,Solar,0.890722411976
2030,sc01,02-21 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-21 08:00:00+01:00,Wind,2.526954195822852
2030,sc01,02-21 08:00:00+01:00,Hydro,0.0
2030,sc01,02-22 07:00:00+01:00,Nuclear,0.016140393242282114
2030,sc01,02-22 07:00:00+01:00,Coal,2.217091648050885
2030,sc01,02-22 07:00:00+01:00,Oil,0.0
2030,sc01,02-22 07:00:00+01:00,Gas,0.36231479627083263
2030,sc01,02-22 07:00:00+01:00,Battery,0.0
2030,sc01,02-22 07:00:00+01:00,Solar,0.081666256116
2030,sc01,02-22 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-22 07:00:00+01:00,Wind,1.2688512864
2030,sc01,02-22 07:00:00+01:00,Hydro,0.0
2030,sc01,02-22 08:00:00+01:00,Nuclear,0.0
2030,sc01,02-22 08:00:00+01:00,Coal,1.104189468595591
2030,sc01,02-22 08:00:00+01:00,Oil,0.0
2030,sc01,02-22 08:00:00+01:00,Gas,0.200293666273295
2030,sc01,02-22 08:00:00+01:00,Battery,0.0
2030,sc01,02-22 08:00:00+01:00,Solar,0.19378022799000003
2030,sc01,02-22 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-22 08:00:00+01:00,Wind,0.6403803440111135
2030,sc01,02-22 08:00:00+01:00,Hydro,0.0
2030,sc01,02-23 13:00:00+01:00,Nuclear,1.7323087053785378
2030,sc01,02-23 13:00:00+01:00,Coal,0.0
2030,sc01,02-23 13:00:00+01:00,Oil,0.0
2030,sc01,02-23 13:00:00+01:00,Gas,0.9106864826137926
2030,sc01,02-23 13:00:00+01:00,Battery,0.0
2030,sc01,02-23 13:00:00+01:00,Solar,92.28163042584768
2030,sc01,02-23 13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-23 13:00:00+01:00,Wind,17.1245937888
2030,sc01,02-23 13:00:00+01:00,Hydro,0.0
2030,sc01,02-24 00:00:00+01:00,Nuclear,0.0
2030,sc01,02-24 00:00:00+01:00,Coal,0.0
2030,sc01,02-24 00:00:00+01:00,Oil,0.0
2030,sc01,02-24 00:00:00+01:00,Gas,0.0
2030,sc01,02-24 00:00:00+01:00,Battery,0.0
2030,sc01,02-24 00:00:00+01:00,Solar,373.16100640203
2030,sc01,02-24 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-24 00:00:00+01:00,Wind,0.0
2030,sc01,02-24 00:00:00+01:00,Hydro,0.0
2030,sc01,02-24 10:00:00+01:00,Nuclear,0.255801289281825
2030,sc01,02-24 10:00:00+01:00,Coal,0.0
2030,sc01,02-24 10:00:00+01:00,Oil,0.0
2030,sc01,02-24 10:00:00+01:00,Gas,8.896795487678176
2030,sc01,02-24 10:00:00+01:00,Battery,0.0
2030,sc01,02-24 10:00:00+01:00,Solar,31.391554144090005
2030,sc01,02-24 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-24 10:00:00+01:00,Wind,10.607761311
2030,sc01,02-24 10:00:00+01:00,Hydro,0.0
2030,sc01,02-25 17:00:00+01:00,Nuclear,0.4313407054255686
2030,sc01,02-25 17:00:00+01:00,Coal,7.89641215417777
2030,sc01,02-25 17:00:00+01:00,Oil,0.0
2030,sc01,02-25 17:00:00+01:00,Gas,2.836442196344662
2030,sc01,02-25 17:00:00+01:00,Battery,0.0
2030,sc01,02-25 17:00:00+01:00,Solar,4.035202225472
2030,sc01,02-25 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-25 17:00:00+01:00,Wind,6.3562450116
2030,sc01,02-25 17:00:00+01:00,Hydro,0.0
2030,sc01,02-25 18:00:00+01:00,Nuclear,0.13557341692363956
2030,sc01,02-25 18:00:00+01:00,Coal,2.999281310631464
2030,sc01,02-25 18:00:00+01:00,Oil,0.0
2030,sc01,02-25 18:00:00+01:00,Gas,0.6931850167928977
2030,sc01,02-25 18:00:00+01:00,Battery,0.0
2030,sc01,02-25 18:00:00+01:00,Solar,0.663720737952
2030,sc01,02-25 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-25 18:00:00+01:00,Wind,1.8317484492
2030,sc01,02-25 18:00:00+01:00,Hydro,0.0
2030,sc01,02-26 08:00:00+01:00,Nuclear,3.5200000000000005
2030,sc01,02-26 08:00:00+01:00,Coal,10.345593497917037
2030,sc01,02-26 08:00:00+01:00,Oil,0.0
2030,sc01,02-26 08:00:00+01:00,Gas,2.5884912060029697
2030,sc01,02-26 08:00:00+01:00,Battery,0.0
2030,sc01,02-26 08:00:00+01:00,Solar,3.2431926173800005
2030,sc01,02-26 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-26 08:00:00+01:00,Wind,0.8554577888000001
2030,sc01,02-26 08:00:00+01:00,Hydro,0.0
2030,sc01,02-27 07:00:00+01:00,Nuclear,0.0
2030,sc01,02-27 07:00:00+01:00,Coal,2.692534352391054
2030,sc01,02-27 07:00:00+01:00,Oil,0.0
2030,sc01,02-27 07:00:00+01:00,Gas,0.5168678920634058
2030,sc01,02-27 07:00:00+01:00,Battery,0.0
2030,sc01,02-27 07:00:00+01:00,Solar,0.23499549912
2030,sc01,02-27 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-27 07:00:00+01:00,Wind,1.8758226685455406
2030,sc01,02-27 07:00:00+01:00,Hydro,0.0
2030,sc01,02-27 18:00:00+01:00,Nuclear,0.0
2030,sc01,02-27 18:00:00+01:00,Coal,3.8734226293205998
2030,sc01,02-27 18:00:00+01:00,Oil,0.0
2030,sc01,02-27 18:00:00+01:00,Gas,0.8829185181938761
2030,sc01,02-27 18:00:00+01:00,Battery,0.0
2030,sc01,02-27 18:00:00+01:00,Solar,0.76527078244
2030,sc01,02-27 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-27 18:00:00+01:00,Wind,2.659962149965524
2030,sc01,02-27 18:00:00+01:00,Hydro,0.0
2030,sc01,03-04 09:00:00+01:00,Nuclear,0.0
2030,sc01,03-04 09:00:00+01:00,Coal,10.319876087004399
2030,sc01,03-04 09:00:00+01:00,Oil,0.0
2030,sc01,03-04 09:00:00+01:00,Gas,3.737074351678644
2030,sc01,03-04 09:00:00+01:00,Battery,0.0
2030,sc01,03-04 09:00:00+01:00,Solar,8.860719624740002
2030,sc01,03-04 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-04 09:00:00+01:00,Wind,11.987818196716955
2030,sc01,03-04 09:00:00+01:00,Hydro,0.0
2030,sc01,03-05 08:00:00+01:00,Nuclear,0.0
2030,sc01,03-05 08:00:00+01:00,Coal,0.8432910439963989
2030,sc01,03-05 08:00:00+01:00,Oil,0.0
2030,sc01,03-05 08:00:00+01:00,Gas,0.12867793270286718
2030,sc01,03-05 08:00:00+01:00,Battery,0.0
2030,sc01,03-05 08:00:00+01:00,Solar,0.296814716238
2030,sc01,03-05 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-05 08:00:00+01:00,Wind,0.6122623090927339
2030,sc01,03-05 08:00:00+01:00,Hydro,0.0
2030,sc01,03-05 15:00:00+01:00,Nuclear,0.0
2030,sc01,03-05 15:00:00+01:00,Coal,4.709198449350836
2030,sc01,03-05 15:00:00+01:00,Oil,0.0
2030,sc01,03-05 15:00:00+01:00,Gas,5.15991177912043
2030,sc01,03-05 15:00:00+01:00,Battery,0.0
2030,sc01,03-05 15:00:00+01:00,Solar,18.211781487167997
2030,sc01,03-05 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-05 15:00:00+01:00,Wind,11.607874002280731
2030,sc01,03-05 15:00:00+01:00,Hydro,0.0
2030,sc01,03-07 12:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 12:00:00+01:00,Coal,0.0
2030,sc01,03-07 12:00:00+01:00,Oil,0.0
2030,sc01,03-07 12:00:00+01:00,Gas,4.734910324171768
2030,sc01,03-07 12:00:00+01:00,Battery,0.0
2030,sc01,03-07 12:00:00+01:00,Solar,43.117320054816005
2030,sc01,03-07 12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-07 12:00:00+01:00,Wind,15.345746779372233
2030,sc01,03-07 12:00:00+01:00,Hydro,0.0
2030,sc01,03-07 18:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 18:00:00+01:00,Coal,0.840896054106642
2030,sc01,03-07 18:00:00+01:00,Oil,0.0
2030,sc01,03-07 18:00:00+01:00,Gas,0.22122676730963972
2030,sc01,03-07 18:00:00+01:00,Battery,0.0
2030,sc01,03-07 18:00:00+01:00,Solar,0.19392741238000002
2030,sc01,03-07 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-07 18:00:00+01:00,Wind,0.6701871573437184
2030,sc01,03-07 18:00:00+01:00,Hydro,0.0
2030,sc01,03-08 07:00:00+01:00,Nuclear,0.0
2030,sc01,03-08 07:00:00+01:00,Coal,2.320193316960177
2030,sc01,03-08 07:00:00+01:00,Oil,0.0
2030,sc01,03-08 07:00:00+01:00,Gas,0.46889901726629823
2030,sc01,03-08 07:00:00+01:00,Battery,0.0
2030,sc01,03-08 07:00:00+01:00,Solar,0.33090750025200005
2030,sc01,03-08 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-08 07:00:00+01:00,Wind,1.8347901534115252
2030,sc01,03-08 07:00:00+01:00,Hydro,0.0
2030,sc01,03-12 07:00:00+01:00,Nuclear,0.0
2030,sc01,03-12 07:00:00+01:00,Coal,1.841974998128699
2030,sc01,03-12 07:00:00+01:00,Oil,0.0
2030,sc01,03-12 07:00:00+01:00,Gas,0.3023349130952696
2030,sc01,03-12 07:00:00+01:00,Battery,0.0
2030,sc01,03-12 07:00:00+01:00,Solar,0.20891080416400004
2030,sc01,03-12 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-12 07:00:00+01:00,Wind,1.2126097433720306
2030,sc01,03-12 07:00:00+01:00,Hydro,0.0
2030,sc01,03-12 13:00:00+01:00,Nuclear,0.0
2030,sc01,03-12 13:00:00+01:00,Coal,0.4134403406792426
2030,sc01,03-12 13:00:00+01:00,Oil,0.0
2030,sc01,03-12 13:00:00+01:00,Gas,1.1365290787500002
2030,sc01,03-12 13:00:00+01:00,Battery,0.0
2030,sc01,03-12 13:00:00+01:00,Solar,5.44470628186
2030,sc01,03-12 13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-12 13:00:00+01:00,Wind,2.6302452196107544
2030,sc01,03-12 13:00:00+01:00,Hydro,0.0
2030,sc01,03-12 15:00:00+01:00,Nuclear,0.0
2030,sc01,03-12 15:00:00+01:00,Coal,3.5132733691001694
2030,sc01,03-12 15:00:00+01:00,Oil,0.0
2030,sc01,03-12 15:00:00+01:00,Gas,4.105028158710001
2030,sc01,03-12 15:00:00+01:00,Battery,0.0
2030,sc01,03-12 15:00:00+01:00,Solar,13.67045743432
2030,sc01,03-12 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-12 15:00:00+01:00,Wind,10.357572716969825
2030,sc01,03-12 15:00:00+01:00,Hydro,0.0
2030,sc01,03-13 08:00:00+01:00,Nuclear,0.0
2030,sc01,03-13 08:00:00+01:00,Coal,3.0098345136509495
2030,sc01,03-13 08:00:00+01:00,Oil,0.0
2030,sc01,03-13 08:00:00+01:00,Gas,0.7390093079645903
2030,sc01,03-13 08:00:00+01:00,Battery,0.0
2030,sc01,03-13 08:00:00+01:00,Solar,1.1038023056880002
2030,sc01,03-13 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-13 08:00:00+01:00,Wind,2.571930128256461
2030,sc01,03-13 08:00:00+01:00,Hydro,0.0
2030,sc01,03-13 16:00:00+01:00,Nuclear,0.0
2030,sc01,03-13 16:00:00+01:00,Coal,6.536208430703162
2030,sc01,03-13 16:00:00+01:00,Oil,0.0
2030,sc01,03-13 16:00:00+01:00,Gas,4.836163807230001
2030,sc01,03-13 16:00:00+01:00,Battery,0.0
2030,sc01,03-13 16:00:00+01:00,Solar,12.282919025916
2030,sc01,03-13 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-13 16:00:00+01:00,Wind,13.66059169911084
2030,sc01,03-13 16:00:00+01:00,Hydro,0.0
2030,sc01,03-13 19:00:00+01:00,Nuclear,0.0
2030,sc01,03-13 19:00:00+01:00,Coal,0.0
2030,sc01,03-13 19:00:00+01:00,Oil,0.0
2030,sc01,03-13 19:00:00+01:00,Gas,11.740890973008243
2030,sc01,03-13 19:00:00+01:00,Battery,0.0
2030,sc01,03-13 19:00:00+01:00,Solar,112.18261317219
2030,sc01,03-13 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-13 19:00:00+01:00,Wind,22.208515543001745
2030,sc01,03-13 19:00:00+01:00,Hydro,0.0
2030,sc01,03-14 07:00:00+01:00,Nuclear,0.0
2030,sc01,03-14 07:00:00+01:00,Coal,0.8257782440178764
2030,sc01,03-14 07:00:00+01:00,Oil,0.0
2030,sc01,03-14 07:00:00+01:00,Gas,0.16120854853317856
2030,sc01,03-14 07:00:00+01:00,Battery,0.0
2030,sc01,03-14 07:00:00+01:00,Solar,0.08341996757799999
2030,sc01,03-14 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-14 07:00:00+01:00,Wind,0.6364297569109448
2030,sc01,03-14 07:00:00+01:00,Hydro,0.0
2030,sc01,03-15 07:00:00+01:00,Nuclear,0.060289666705753364
2030,sc01,03-15 07:00:00+01:00,Coal,1.789032697388884
2030,sc01,03-15 07:00:00+01:00,Oil,0.0
2030,sc01,03-15 07:00:00+01:00,Gas,0.32565355677336305
2030,sc01,03-15 07:00:00+01:00,Battery,0.0
2030,sc01,03-15 07:00:00+01:00,Solar,0.166897992792
2030,sc01,03-15 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-15 07:00:00+01:00,Wind,1.1747806208
2030,sc01,03-15 07:00:00+01:00,Hydro,0.0
2030,sc01,03-16 08:00:00+01:00,Nuclear,0.0
2030,sc01,03-16 08:00:00+01:00,Coal,6.74247961684933
2030,sc01,03-16 08:00:00+01:00,Oil,0.0
2030,sc01,03-16 08:00:00+01:00,Gas,4.043426361803056
2030,sc01,03-16 08:00:00+01:00,Battery,0.0
2030,sc01,03-16 08:00:00+01:00,Solar,7.126558776172001
2030,sc01,03-16 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-16 08:00:00+01:00,Wind,12.686825961235613
2030,sc01,03-16 08:00:00+01:00,Hydro,0.0
2030,sc01,03-19 16:00:00+01:00,Nuclear,8.599909444382757
2030,sc01,03-19 16:00:00+01:00,Coal,15.603221495949237
2030,sc01,03-19 16:00:00+01:00,Oil,0.0
2030,sc01,03-19 16:00:00+01:00,Gas,10.046600318500001
2030,sc01,03-19 16:00:00+01:00,Battery,0.0
2030,sc01,03-19 16:00:00+01:00,Solar,27.014347237568007
2030,sc01,03-19 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-19 16:00:00+01:00,Wind,16.931490181
2030,sc01,03-19 16:00:00+01:00,Hydro,0.0
2030,sc01,03-20 07:00:00+01:00,Nuclear,0.0
2030,sc01,03-20 07:00:00+01:00,Coal,1.6224761199899782
2030,sc01,03-20 07:00:00+01:00,Oil,0.0
2030,sc01,03-20 07:00:00+01:00,Gas,0.28944856713397854
2030,sc01,03-20 07:00:00+01:00,Battery,0.0
2030,sc01,03-20 07:00:00+01:00,Solar,0.40774089309600003
2030,sc01,03-20 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-20 07:00:00+01:00,Wind,1.195606022860043
2030,sc01,03-20 07:00:00+01:00,Hydro,0.0
2030,sc01,03-20 18:00:00+01:00,Nuclear,1.010888538165998
2030,sc01,03-20 18:00:00+01:00,Coal,9.9604415603554
2030,sc01,03-20 18:00:00+01:00,Oil,0.0
2030,sc01,03-20 18:00:00+01:00,Gas,2.687955012976605
2030,sc01,03-20 18:00:00+01:00,Battery,0.0
2030,sc01,03-20 18:00:00+01:00,Solar,3.923428760732
2030,sc01,03-20 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-20 18:00:00+01:00,Wind,7.1732983816
2030,sc01,03-20 18:00:00+01:00,Hydro,0.0
2030,sc01,03-21 08:00:00+01:00,Nuclear,0.0
2030,sc01,03-21 08:00:00+01:00,Coal,10.193658603158818
2030,sc01,03-21 08:00:00+01:00,Oil,0.0
2030,sc01,03-21 08:00:00+01:00,Gas,3.3636508509682335
2030,sc01,03-21 08:00:00+01:00,Battery,0.0
2030,sc01,03-21 08:00:00+01:00,Solar,12.465562090086003
2030,sc01,03-21 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-21 08:00:00+01:00,Wind,12.365487119616951
2030,sc01,03-21 08:00:00+01:00,Hydro,0.0
2030,sc01,03-22 08:00:00+01:00,Nuclear,6.947780302851654
