Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,06-10 17:00:00+02:00,Node_2,Node_6,eac1,0.6527375663738098
2030,sc01,06-10 17:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-10 17:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-10 17:00:00+02:00,Node_2,Node_3,eac1,0.065728318071304
2030,sc01,06-10 17:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-10 17:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-16 00:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-16 00:00:00+02:00,Node_4,Node_5,eac1,0.3848652771157431
2030,sc01,06-16 00:00:00+02:00,Node_4,Node_5,cac1,0.38486527711574287
2030,sc01,06-16 00:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-16 00:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-16 00:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-16 00:00:00+02:00,Node_6,Node_7,eac1,0.37481245142942543
2030,sc01,06-16 00:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-16 00:00:00+02:00,Node_4,Node_6,eac1,0.6513131996439857
2030,sc01,06-16 00:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-16 00:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-16 00:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-16 00:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-16 00:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-16 00:00:00+02:00,Node_1,Node_6,cac2,0.7460922898461837
2030,sc01,06-16 00:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-16 00:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-16 00:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-16 00:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-16 00:00:00+02:00,Node_7,Node_8,eac1,0.05409138716630636
2030,sc01,06-16 00:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-16 00:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-16 00:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-16 00:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-16 00:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-16 00:00:00+02:00,Node_8,Node_9,eac1,0.49903127897519406
2030,sc01,06-16 00:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-16 00:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-16 00:00:00+02:00,Node_4,Node_9,eac1,0.178310214712075
2030,sc01,06-16 00:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-16 00:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-16 00:00:00+02:00,Node_3,Node_4,eac1,0.4532608426964158
2030,sc01,06-16 00:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-16 00:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-16 00:00:00+02:00,Node_3,Node_6,eac1,0.49070023061163454
2030,sc01,06-16 00:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-16 00:00:00+02:00,Node_6,Node_8,eac1,0.4930480514483556
2030,sc01,06-16 00:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-16 00:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-16 00:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-16 00:00:00+02:00,Node_1,Node_6,eac1,0.746091046363179
2030,sc01,06-16 00:00:00+02:00,Node_1,Node_6,cac1,0.746091046363179
2030,sc01,06-16 00:00:00+02:00,Node_2,Node_6,eac1,0.7179134009088187
2030,sc01,06-16 00:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-16 00:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-16 00:00:00+02:00,Node_2,Node_3,eac1,0.02418259334484391
2030,sc01,06-16 00:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-16 00:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-25 18:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-25 18:00:00+02:00,Node_4,Node_5,eac1,0.49713642937856883
2030,sc01,06-25 18:00:00+02:00,Node_4,Node_5,cac1,0.49713642937856883
2030,sc01,06-25 18:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-25 18:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-25 18:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-25 18:00:00+02:00,Node_6,Node_7,eac1,0.43124130175287967
2030,sc01,06-25 18:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-25 18:00:00+02:00,Node_4,Node_6,eac1,0.7774286426906193
2030,sc01,06-25 18:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-25 18:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-25 18:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-25 18:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-25 18:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-25 18:00:00+02:00,Node_1,Node_6,cac2,0.8278103584494022
2030,sc01,06-25 18:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-25 18:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-25 18:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-25 18:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-25 18:00:00+02:00,Node_7,Node_8,eac1,0.0729607573546943
2030,sc01,06-25 18:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-25 18:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-25 18:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-25 18:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-25 18:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-25 18:00:00+02:00,Node_8,Node_9,eac1,0.5866768716820848
2030,sc01,06-25 18:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-25 18:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-25 18:00:00+02:00,Node_4,Node_9,eac1,0.22572966950609197
2030,sc01,06-25 18:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-25 18:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-25 18:00:00+02:00,Node_3,Node_4,eac1,0.6539631190651845
2030,sc01,06-25 18:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-25 18:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-25 18:00:00+02:00,Node_3,Node_6,eac1,0.49160225769983895
2030,sc01,06-25 18:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-25 18:00:00+02:00,Node_6,Node_8,eac1,0.5758581679872117
2030,sc01,06-25 18:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-25 18:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-25 18:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-25 18:00:00+02:00,Node_1,Node_6,eac1,0.8278089787700704
2030,sc01,06-25 18:00:00+02:00,Node_1,Node_6,cac1,0.8278089787700704
2030,sc01,06-25 18:00:00+02:00,Node_2,Node_6,eac1,0.7583477432090728
2030,sc01,06-25 18:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-25 18:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-25 18:00:00+02:00,Node_2,Node_3,eac1,0.027925808879087015
2030,sc01,06-25 18:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-25 18:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-30 09:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-30 09:00:00+02:00,Node_4,Node_5,eac1,0.5513134801217329
2030,sc01,06-30 09:00:00+02:00,Node_4,Node_5,cac1,0.5513134801217332
2030,sc01,06-30 09:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-30 09:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-30 09:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-30 09:00:00+02:00,Node_6,Node_7,eac1,0.027523980498293105
2030,sc01,06-30 09:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-30 09:00:00+02:00,Node_4,Node_6,eac1,0.7646357151148099
2030,sc01,06-30 09:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-30 09:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-30 09:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-30 09:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-30 09:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-30 09:00:00+02:00,Node_1,Node_6,cac2,0.5285250252166251
2030,sc01,06-30 09:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-30 09:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-30 09:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-30 09:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-30 09:00:00+02:00,Node_7,Node_8,eac1,0.24771233704731516
2030,sc01,06-30 09:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-30 09:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-30 09:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-30 09:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-30 09:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-30 09:00:00+02:00,Node_8,Node_9,eac1,0.3439392450678326
2030,sc01,06-30 09:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-30 09:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-30 09:00:00+02:00,Node_4,Node_9,eac1,0.6085089315022111
2030,sc01,06-30 09:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-30 09:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-30 09:00:00+02:00,Node_3,Node_4,eac1,0.46456695367764483
2030,sc01,06-30 09:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-30 09:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-30 09:00:00+02:00,Node_3,Node_6,eac1,0.6323751587550427
2030,sc01,06-30 09:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-30 09:00:00+02:00,Node_6,Node_8,eac1,0.16514109303990068
2030,sc01,06-30 09:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-30 09:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-30 09:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-30 09:00:00+02:00,Node_1,Node_6,eac1,0.5285241443445193
2030,sc01,06-30 09:00:00+02:00,Node_1,Node_6,cac1,0.5285241443445193
2030,sc01,06-30 09:00:00+02:00,Node_2,Node_6,eac1,0.9385905152268678
2030,sc01,06-30 09:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-30 09:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-30 09:00:00+02:00,Node_2,Node_3,eac1,0.013296297207594586
2030,sc01,06-30 09:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-30 09:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-30 13:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-30 13:00:00+02:00,Node_4,Node_5,eac1,0.5697974968416774
2030,sc01,06-30 13:00:00+02:00,Node_4,Node_5,cac1,0.5697974968416774
2030,sc01,06-30 13:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-30 13:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-30 13:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-30 13:00:00+02:00,Node_6,Node_7,eac1,0.17303941953385726
2030,sc01,06-30 13:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-30 13:00:00+02:00,Node_4,Node_6,eac1,0.7256641005017206
2030,sc01,06-30 13:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-30 13:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-30 13:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-30 13:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-30 13:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-30 13:00:00+02:00,Node_1,Node_6,cac2,0.374404399559334
2030,sc01,06-30 13:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-30 13:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-30 13:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-30 13:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-30 13:00:00+02:00,Node_7,Node_8,eac1,0.29745951513636054
2030,sc01,06-30 13:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-30 13:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-30 13:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-30 13:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-30 13:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-30 13:00:00+02:00,Node_8,Node_9,eac1,0.2565551366871109
2030,sc01,06-30 13:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-30 13:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-30 13:00:00+02:00,Node_4,Node_9,eac1,0.6977208358014475
2030,sc01,06-30 13:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-30 13:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-30 13:00:00+02:00,Node_3,Node_4,eac1,0.4759400532802003
2030,sc01,06-30 13:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-30 13:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-30 13:00:00+02:00,Node_3,Node_6,eac1,0.5709354229354604
2030,sc01,06-30 13:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-30 13:00:00+02:00,Node_6,Node_8,eac1,0.03032030866845998
2030,sc01,06-30 13:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-30 13:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-30 13:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-30 13:00:00+02:00,Node_1,Node_6,eac1,0.3744037755540815
2030,sc01,06-30 13:00:00+02:00,Node_1,Node_6,cac1,0.3744037755540815
2030,sc01,06-30 13:00:00+02:00,Node_2,Node_6,eac1,0.8692000074268165
2030,sc01,06-30 13:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-30 13:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-30 13:00:00+02:00,Node_2,Node_3,eac1,0.017062497364834398
2030,sc01,06-30 13:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-30 13:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,07-07 01:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,07-07 01:00:00+02:00,Node_4,Node_5,eac1,0.43551440661864466
2030,sc01,07-07 01:00:00+02:00,Node_4,Node_5,cac1,0.43551440661864466
2030,sc01,07-07 01:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,07-07 01:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,07-07 01:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,07-07 01:00:00+02:00,Node_6,Node_7,eac1,0.42099365256181337
2030,sc01,07-07 01:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,07-07 01:00:00+02:00,Node_4,Node_6,eac1,0.72130269990261
2030,sc01,07-07 01:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,07-07 01:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,07-07 01:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,07-07 01:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,07-07 01:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,07-07 01:00:00+02:00,Node_1,Node_6,cac2,0.8253068784052026
2030,sc01,07-07 01:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,07-07 01:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,07-07 01:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,07-07 01:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,07-07 01:00:00+02:00,Node_7,Node_8,eac1,0.05806498032405406
2030,sc01,07-07 01:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,07-07 01:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,07-07 01:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,07-07 01:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,07-07 01:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,07-07 01:00:00+02:00,Node_8,Node_9,eac1,0.5552700468218098
2030,sc01,07-07 01:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,07-07 01:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,07-07 01:00:00+02:00,Node_4,Node_9,eac1,0.19234137458405057
2030,sc01,07-07 01:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,07-07 01:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,07-07 01:00:00+02:00,Node_3,Node_4,eac1,0.538070614131044
2030,sc01,07-07 01:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,07-07 01:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,07-07 01:00:00+02:00,Node_3,Node_6,eac1,0.5133447547609437
2030,sc01,07-07 01:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,07-07 01:00:00+02:00,Node_6,Node_8,eac1,0.5516443673334194
2030,sc01,07-07 01:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,07-07 01:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,07-07 01:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,07-07 01:00:00+02:00,Node_1,Node_6,eac1,0.8253055028983236
2030,sc01,07-07 01:00:00+02:00,Node_1,Node_6,cac1,0.8253055028983236
2030,sc01,07-07 01:00:00+02:00,Node_2,Node_6,eac1,0.8035935992776341
2030,sc01,07-07 01:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,07-07 01:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,07-07 01:00:00+02:00,Node_2,Node_3,eac1,0.04476862284829229
2030,sc01,07-07 01:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,07-07 01:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,07-10 06:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,07-10 06:00:00+02:00,Node_4,Node_5,eac1,0.47429589768034114
2030,sc01,07-10 06:00:00+02:00,Node_4,Node_5,cac1,0.47429589768034114
2030,sc01,07-10 06:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,07-10 06:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,07-10 06:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,07-10 06:00:00+02:00,Node_6,Node_7,eac1,0.39274060618377155
2030,sc01,07-10 06:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,07-10 06:00:00+02:00,Node_4,Node_6,eac1,0.761324423930881
2030,sc01,07-10 06:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,07-10 06:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,07-10 06:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,07-10 06:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,07-10 06:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,07-10 06:00:00+02:00,Node_1,Node_6,cac2,0.8260820434965944
2030,sc01,07-10 06:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,07-10 06:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,07-10 06:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,07-10 06:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,07-10 06:00:00+02:00,Node_7,Node_8,eac1,0.08149374467331003
2030,sc01,07-10 06:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,07-10 06:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,07-10 06:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,07-10 06:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,07-10 06:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,07-10 06:00:00+02:00,Node_8,Node_9,eac1,0.5586904806224411
2030,sc01,07-10 06:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,07-10 06:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,07-10 06:00:00+02:00,Node_4,Node_9,eac1,0.2474436191119794
2030,sc01,07-10 06:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,07-10 06:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,07-10 06:00:00+02:00,Node_3,Node_4,eac1,0.5722182826693872
2030,sc01,07-10 06:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,07-10 06:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,07-10 06:00:00+02:00,Node_3,Node_6,eac1,0.5382506630166854
2030,sc01,07-10 06:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,07-10 06:00:00+02:00,Node_6,Node_8,eac1,0.5364837231591739
2030,sc01,07-10 06:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,07-10 06:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,07-10 06:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,07-10 06:00:00+02:00,Node_1,Node_6,eac1,0.826080666697778
2030,sc01,07-10 06:00:00+02:00,Node_1,Node_6,cac1,0.826080666697778
2030,sc01,07-10 06:00:00+02:00,Node_2,Node_6,eac1,0.847325692025794
2030,sc01,07-10 06:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,07-10 06:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,07-10 06:00:00+02:00,Node_2,Node_3,eac1,0.05326626333435488
2030,sc01,07-10 06:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,07-10 06:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,07-14 15:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,07-14 15:00:00+02:00,Node_4,Node_5,eac1,0.5896393177022743
2030,sc01,07-14 15:00:00+02:00,Node_4,Node_5,cac1,0.5896393177022743
2030,sc01,07-14 15:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,07-14 15:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,07-14 15:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,07-14 15:00:00+02:00,Node_6,Node_7,eac1,0.01824030467502581
2030,sc01,07-14 15:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,07-14 15:00:00+02:00,Node_4,Node_6,eac1,0.7841930532366976
2030,sc01,07-14 15:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,07-14 15:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,07-14 15:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,07-14 15:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,07-14 15:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,07-14 15:00:00+02:00,Node_1,Node_6,cac2,0.5467079452700907
2030,sc01,07-14 15:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,07-14 15:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,07-14 15:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,07-14 15:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,07-14 15:00:00+02:00,Node_7,Node_8,eac1,0.2428718199033084
2030,sc01,07-14 15:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,07-14 15:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,07-14 15:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,07-14 15:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,07-14 15:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,07-14 15:00:00+02:00,Node_8,Node_9,eac1,0.38535272671903587
2030,sc01,07-14 15:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,07-14 15:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,07-14 15:00:00+02:00,Node_4,Node_9,eac1,0.5766510197247259
2030,sc01,07-14 15:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,07-14 15:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,07-14 15:00:00+02:00,Node_3,Node_4,eac1,0.6046203194906018
2030,sc01,07-14 15:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,07-14 15:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,07-14 15:00:00+02:00,Node_3,Node_6,eac1,0.541740471406762
2030,sc01,07-14 15:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,07-14 15:00:00+02:00,Node_6,Node_8,eac1,0.2161858215326784
2030,sc01,07-14 15:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,07-14 15:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,07-14 15:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,07-14 15:00:00+02:00,Node_1,Node_6,eac1,0.5467070340932192
2030,sc01,07-14 15:00:00+02:00,Node_1,Node_6,cac1,0.5467070340932192
2030,sc01,07-14 15:00:00+02:00,Node_2,Node_6,eac1,0.9120400116166283
2030,sc01,07-14 15:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,07-14 15:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,07-14 15:00:00+02:00,Node_2,Node_3,eac1,0.13257240600864656
2030,sc01,07-14 15:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,07-14 15:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,07-14 17:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,07-14 17:00:00+02:00,Node_4,Node_5,eac1,0.5789135034549885
