Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,2030-09-09T23:00:00+02:00,Node_2,Node_3,cac1,0.4999833338888301
2030,sc01,2030-09-09T23:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-09T23:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-09T23:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T00:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T00:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T00:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T00:00:00+02:00,Node_2,Node_3,eac1,0.7433674570517669
2030,sc01,2030-09-14T00:00:00+02:00,Node_1,Node_3,eac1,0.9999833336111065
2030,sc01,2030-09-14T00:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T00:00:00+02:00,Node_1,Node_2,eac1,0.9508329667737937
2030,sc01,2030-09-14T00:00:00+02:00,Node_2,Node_3,cac2,0.37168372852588344
2030,sc01,2030-09-14T00:00:00+02:00,Node_2,Node_3,cac1,0.37167753400355874
2030,sc01,2030-09-14T00:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T00:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T00:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T01:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T01:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T01:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T01:00:00+02:00,Node_2,Node_3,eac1,0.7249630331432595
2030,sc01,2030-09-14T01:00:00+02:00,Node_1,Node_3,eac1,0.9999833336111065
2030,sc01,2030-09-14T01:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T01:00:00+02:00,Node_1,Node_2,eac1,0.997380174547713
2030,sc01,2030-09-14T01:00:00+02:00,Node_2,Node_3,cac2,0.36248151657162975
2030,sc01,2030-09-14T01:00:00+02:00,Node_2,Node_3,cac1,0.3624754754143921
2030,sc01,2030-09-14T01:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T01:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T01:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T02:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T02:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T02:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T02:00:00+02:00,Node_2,Node_3,eac1,0.7055074572068133
2030,sc01,2030-09-14T02:00:00+02:00,Node_1,Node_3,eac1,0.9993118320800758
2030,sc01,2030-09-14T02:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T02:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T02:00:00+02:00,Node_2,Node_3,cac2,0.35275372860340665
2030,sc01,2030-09-14T02:00:00+02:00,Node_2,Node_3,cac1,0.3527478495706305
2030,sc01,2030-09-14T02:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T02:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T02:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T03:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T03:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T03:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T03:00:00+02:00,Node_2,Node_3,eac1,0.7140183386279354
2030,sc01,2030-09-14T03:00:00+02:00,Node_1,Node_3,eac1,0.979735923966133
2030,sc01,2030-09-14T03:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T03:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T03:00:00+02:00,Node_2,Node_3,cac2,0.3570091693139677
2030,sc01,2030-09-14T03:00:00+02:00,Node_2,Node_3,cac1,0.3570032193594776
2030,sc01,2030-09-14T03:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T03:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T03:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T04:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T04:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T04:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T04:00:00+02:00,Node_2,Node_3,eac1,0.7326039504957824
2030,sc01,2030-09-14T04:00:00+02:00,Node_1,Node_3,eac1,0.9572588402066537
2030,sc01,2030-09-14T04:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T04:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T04:00:00+02:00,Node_2,Node_3,cac2,0.3663019752478912
2030,sc01,2030-09-14T04:00:00+02:00,Node_2,Node_3,cac1,0.36629587041846473
2030,sc01,2030-09-14T04:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T04:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T04:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T05:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T05:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T05:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T05:00:00+02:00,Node_2,Node_3,eac1,0.7622514714240481
2030,sc01,2030-09-14T05:00:00+02:00,Node_1,Node_3,eac1,0.910181070978207
2030,sc01,2030-09-14T05:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T05:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T05:00:00+02:00,Node_2,Node_3,cac2,0.38112573571202407
2030,sc01,2030-09-14T05:00:00+02:00,Node_2,Node_3,cac1,0.38111938382815835
2030,sc01,2030-09-14T05:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T05:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T05:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T06:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T06:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T06:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T06:00:00+02:00,Node_2,Node_3,eac1,0.8573825876414598
2030,sc01,2030-09-14T06:00:00+02:00,Node_1,Node_3,eac1,0.8444651401320838
2030,sc01,2030-09-14T06:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T06:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T06:00:00+02:00,Node_2,Node_3,cac2,0.4286912938207299
2030,sc01,2030-09-14T06:00:00+02:00,Node_2,Node_3,cac1,0.42868414920398673
2030,sc01,2030-09-14T06:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T06:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T06:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T07:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T07:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T07:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T07:00:00+02:00,Node_2,Node_3,eac1,0.9720249127535112
2030,sc01,2030-09-14T07:00:00+02:00,Node_1,Node_3,eac1,0.7666584976162268
2030,sc01,2030-09-14T07:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T07:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T07:00:00+02:00,Node_2,Node_3,cac2,0.4860124563767556
2030,sc01,2030-09-14T07:00:00+02:00,Node_2,Node_3,cac1,0.48600435643914724
2030,sc01,2030-09-14T07:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T07:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T07:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T08:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T08:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T08:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T08:00:00+02:00,Node_2,Node_3,eac1,0.990167367781989
2030,sc01,2030-09-14T08:00:00+02:00,Node_1,Node_3,eac1,0.7230135813172134
2030,sc01,2030-09-14T08:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T08:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T08:00:00+02:00,Node_2,Node_3,cac2,0.4950836838909945
2030,sc01,2030-09-14T08:00:00+02:00,Node_2,Node_3,cac1,0.4950754327712189
2030,sc01,2030-09-14T08:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T08:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T08:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T09:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T09:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T09:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T09:00:00+02:00,Node_2,Node_3,eac1,0.976830428349947
2030,sc01,2030-09-14T09:00:00+02:00,Node_1,Node_3,eac1,0.7129443285692668
2030,sc01,2030-09-14T09:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T09:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T09:00:00+02:00,Node_2,Node_3,cac2,0.4884152141750399
2030,sc01,2030-09-14T09:00:00+02:00,Node_2,Node_3,cac1,0.48840707419280305
2030,sc01,2030-09-14T09:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T09:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T09:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T10:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T10:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T10:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T10:00:00+02:00,Node_2,Node_3,eac1,0.9720635075130502
2030,sc01,2030-09-14T10:00:00+02:00,Node_1,Node_3,eac1,0.6819918164420684
2030,sc01,2030-09-14T10:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T10:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T10:00:00+02:00,Node_2,Node_3,cac2,0.48603175375646585
2030,sc01,2030-09-14T10:00:00+02:00,Node_2,Node_3,cac1,0.48602365349714344
2030,sc01,2030-09-14T10:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T10:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T10:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T11:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T11:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T11:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T11:00:00+02:00,Node_2,Node_3,eac1,0.970962764906234
2030,sc01,2030-09-14T11:00:00+02:00,Node_1,Node_3,eac1,0.6867002127506562
2030,sc01,2030-09-14T11:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T11:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T11:00:00+02:00,Node_2,Node_3,cac2,0.48548138245319333
2030,sc01,2030-09-14T11:00:00+02:00,Node_2,Node_3,cac1,0.485473291366522
2030,sc01,2030-09-14T11:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T11:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T11:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T12:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T12:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T12:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T12:00:00+02:00,Node_2,Node_3,eac1,0.9688826147183005
2030,sc01,2030-09-14T12:00:00+02:00,Node_1,Node_3,eac1,0.673534681187089
2030,sc01,2030-09-14T12:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T12:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T12:00:00+02:00,Node_2,Node_3,cac2,0.4844413073591206
2030,sc01,2030-09-14T12:00:00+02:00,Node_2,Node_3,cac1,0.48443323360663587
2030,sc01,2030-09-14T12:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T12:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T12:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T13:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T13:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T13:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T13:00:00+02:00,Node_2,Node_3,eac1,0.9876233068496694
2030,sc01,2030-09-14T13:00:00+02:00,Node_1,Node_3,eac1,0.6545924693356835
2030,sc01,2030-09-14T13:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T13:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T13:00:00+02:00,Node_2,Node_3,cac2,0.4938116534247755
2030,sc01,2030-09-14T13:00:00+02:00,Node_2,Node_3,cac1,0.49380342350498513
2030,sc01,2030-09-14T13:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T13:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T13:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T14:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T14:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T14:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T14:00:00+02:00,Node_2,Node_3,eac1,0.9999833336111065
2030,sc01,2030-09-14T14:00:00+02:00,Node_1,Node_3,eac1,0.647389071299656
2030,sc01,2030-09-14T14:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T14:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T14:00:00+02:00,Node_2,Node_3,cac2,0.499991666805513
2030,sc01,2030-09-14T14:00:00+02:00,Node_2,Node_3,cac1,0.4999833338888301
2030,sc01,2030-09-14T14:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T14:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T14:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T15:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T15:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T15:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T15:00:00+02:00,Node_2,Node_3,eac1,0.9999833336111065
2030,sc01,2030-09-14T15:00:00+02:00,Node_1,Node_3,eac1,0.700083112373795
2030,sc01,2030-09-14T15:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T15:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T15:00:00+02:00,Node_2,Node_3,cac2,0.499991666805513
2030,sc01,2030-09-14T15:00:00+02:00,Node_2,Node_3,cac1,0.4999833338888301
2030,sc01,2030-09-14T15:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T15:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T15:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T16:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T16:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T16:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T16:00:00+02:00,Node_2,Node_3,eac1,0.9999833336111065
2030,sc01,2030-09-14T16:00:00+02:00,Node_1,Node_3,eac1,0.7725665042881975
2030,sc01,2030-09-14T16:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T16:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T16:00:00+02:00,Node_2,Node_3,cac2,0.499991666805513
2030,sc01,2030-09-14T16:00:00+02:00,Node_2,Node_3,cac1,0.4999833338888301
2030,sc01,2030-09-14T16:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T16:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T16:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T17:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T17:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T17:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T17:00:00+02:00,Node_2,Node_3,eac1,0.9999833336111065
2030,sc01,2030-09-14T17:00:00+02:00,Node_1,Node_3,eac1,0.8705812866257303
2030,sc01,2030-09-14T17:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T17:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T17:00:00+02:00,Node_2,Node_3,cac2,0.499991666805513
2030,sc01,2030-09-14T17:00:00+02:00,Node_2,Node_3,cac1,0.4999833338888301
2030,sc01,2030-09-14T17:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T17:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T17:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T18:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T18:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T18:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T18:00:00+02:00,Node_2,Node_3,eac1,0.9999833336111065
2030,sc01,2030-09-14T18:00:00+02:00,Node_1,Node_3,eac1,0.9999833336111065
2030,sc01,2030-09-14T18:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T18:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T18:00:00+02:00,Node_2,Node_3,cac2,0.499991666805513
2030,sc01,2030-09-14T18:00:00+02:00,Node_2,Node_3,cac1,0.4999833338888301
2030,sc01,2030-09-14T18:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T18:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T18:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T19:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T19:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T19:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T19:00:00+02:00,Node_2,Node_3,eac1,0.9999833336111065
2030,sc01,2030-09-14T19:00:00+02:00,Node_1,Node_3,eac1,0.9999833336111065
2030,sc01,2030-09-14T19:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T19:00:00+02:00,Node_1,Node_2,eac1,0.9628983775547825
2030,sc01,2030-09-14T19:00:00+02:00,Node_2,Node_3,cac2,0.499991666805513
2030,sc01,2030-09-14T19:00:00+02:00,Node_2,Node_3,cac1,0.4999833338888301
2030,sc01,2030-09-14T19:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T19:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T19:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T20:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T20:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T20:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T20:00:00+02:00,Node_2,Node_3,eac1,0.9767238830653564
2030,sc01,2030-09-14T20:00:00+02:00,Node_1,Node_3,eac1,0.9999833336111065
2030,sc01,2030-09-14T20:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T20:00:00+02:00,Node_1,Node_2,eac1,0.960106405998521
2030,sc01,2030-09-14T20:00:00+02:00,Node_2,Node_3,cac2,0.4883619415329095
2030,sc01,2030-09-14T20:00:00+02:00,Node_2,Node_3,cac1,0.48835380243828913
2030,sc01,2030-09-14T20:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T20:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T20:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T21:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T21:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T21:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T21:00:00+02:00,Node_2,Node_3,eac1,0.9971204842776052
2030,sc01,2030-09-14T21:00:00+02:00,Node_1,Node_3,eac1,0.8579126414977395
2030,sc01,2030-09-14T21:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T21:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T21:00:00+02:00,Node_2,Node_3,cac2,0.4985602421388468
2030,sc01,2030-09-14T21:00:00+02:00,Node_2,Node_3,cac1,0.4985519330784465
2030,sc01,2030-09-14T21:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T21:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T21:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T22:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T22:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T22:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T22:00:00+02:00,Node_2,Node_3,eac1,0.9999833336111065
2030,sc01,2030-09-14T22:00:00+02:00,Node_1,Node_3,eac1,0.7456689311682732
2030,sc01,2030-09-14T22:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T22:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T22:00:00+02:00,Node_2,Node_3,cac2,0.499991666805513
2030,sc01,2030-09-14T22:00:00+02:00,Node_2,Node_3,cac1,0.4999833338888301
2030,sc01,2030-09-14T22:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T22:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T22:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-14T23:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-14T23:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-14T23:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-14T23:00:00+02:00,Node_2,Node_3,eac1,0.9999833336111065
2030,sc01,2030-09-14T23:00:00+02:00,Node_1,Node_3,eac1,0.6778171786999709
2030,sc01,2030-09-14T23:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-14T23:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-14T23:00:00+02:00,Node_2,Node_3,cac2,0.499991666805513
2030,sc01,2030-09-14T23:00:00+02:00,Node_2,Node_3,cac1,0.4999833338888301
2030,sc01,2030-09-14T23:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-14T23:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-14T23:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-19T00:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-19T00:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-19T00:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-19T00:00:00+02:00,Node_2,Node_3,eac1,0.9991156391254176
2030,sc01,2030-09-19T00:00:00+02:00,Node_1,Node_3,eac1,0.6593035745226977
2030,sc01,2030-09-19T00:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-19T00:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-19T00:00:00+02:00,Node_2,Node_3,cac2,0.4995578195627088
2030,sc01,2030-09-19T00:00:00+02:00,Node_2,Node_3,cac1,0.49954949387657227
2030,sc01,2030-09-19T00:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-19T00:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-19T00:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-19T01:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-09-19T01:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-09-19T01:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-09-19T01:00:00+02:00,Node_2,Node_3,eac1,0.9812638933052685
2030,sc01,2030-09-19T01:00:00+02:00,Node_1,Node_3,eac1,0.6381802512948216
2030,sc01,2030-09-19T01:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-09-19T01:00:00+02:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-09-19T01:00:00+02:00,Node_2,Node_3,cac2,0.49063194665263427
2030,sc01,2030-09-19T01:00:00+02:00,Node_2,Node_3,cac1,0.49062376972608757
2030,sc01,2030-09-19T01:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-09-19T01:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-09-19T01:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-09-19T02:00:00+02:00,Node_1,Node_2,cac1,0.0
