Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,08-05 06:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,08-05 06:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,08-05 06:00:00+02:00,Node_7,Node_8,eac1,0.07014501558370131
2030,sc01,08-05 06:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-05 06:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,08-05 06:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,08-05 06:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,08-05 06:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,08-05 06:00:00+02:00,Node_3,Node_6,eac1,0.19618265212931363
2030,sc01,08-05 06:00:00+02:00,Node_2,Node_3,eac1,0.5978204409645671
2030,sc01,08-05 06:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,08-05 06:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,08-05 06:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,08-05 06:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,08-05 06:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,08-05 06:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,08-05 06:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,08-05 06:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,08-05 06:00:00+02:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,08-05 06:00:00+02:00,Node_4,Node_9,eac1,0.15118228007365866
2030,sc01,08-05 06:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,08-05 06:00:00+02:00,Node_6,Node_8,eac1,0.2552740091674752
2030,sc01,08-05 06:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,08-05 06:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,08-05 06:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-05 06:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,08-05 06:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,08-05 06:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,08-05 06:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,08-05 06:00:00+02:00,Node_2,Node_6,eac1,0.15409135252945474
2030,sc01,08-05 06:00:00+02:00,Node_6,Node_7,eac1,0.165964997250429
2030,sc01,08-05 06:00:00+02:00,Node_3,Node_4,eac1,0.8652646586802804
2030,sc01,08-05 06:00:00+02:00,Node_4,Node_6,eac1,0.39365342257819
2030,sc01,08-05 06:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,08-05 06:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,08-05 06:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,08-05 06:00:00+02:00,Node_8,Node_9,eac1,0.27152712475750973
2030,sc01,08-05 06:00:00+02:00,Node_4,Node_5,eac1,0.9183888493705021
2030,sc01,08-05 06:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,08-05 06:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,08-05 06:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,08-07 06:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,08-07 06:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,08-07 06:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,08-07 06:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,08-07 06:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,08-07 06:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,08-07 06:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,08-07 06:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,08-07 06:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,08-07 06:00:00+02:00,Node_7,Node_8,eac1,0.07105386327190626
2030,sc01,08-07 06:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-07 06:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,08-07 06:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,08-07 06:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,08-07 06:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,08-07 06:00:00+02:00,Node_3,Node_6,eac1,0.24526318704850927
2030,sc01,08-07 06:00:00+02:00,Node_2,Node_3,eac1,0.5101123717903983
2030,sc01,08-07 06:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,08-07 06:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,08-07 06:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,08-07 06:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,08-07 06:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,08-07 06:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,08-07 06:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,08-07 06:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,08-07 06:00:00+02:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,08-07 06:00:00+02:00,Node_4,Node_9,eac1,0.15410111321730735
2030,sc01,08-07 06:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,08-07 06:00:00+02:00,Node_6,Node_8,eac1,0.29181012573581505
2030,sc01,08-07 06:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,08-07 06:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,08-07 06:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-07 06:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,08-07 06:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,08-07 06:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,08-07 06:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,08-07 06:00:00+02:00,Node_2,Node_6,eac1,0.014689498270035049
2030,sc01,08-07 06:00:00+02:00,Node_6,Node_7,eac1,0.19580586259857513
2030,sc01,08-07 06:00:00+02:00,Node_3,Node_4,eac1,0.984912621300492
2030,sc01,08-07 06:00:00+02:00,Node_4,Node_6,eac1,0.4316229980264255
2030,sc01,08-07 06:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,08-07 06:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,08-07 06:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,08-07 06:00:00+02:00,Node_8,Node_9,eac1,0.3050751876703926
2030,sc01,08-07 06:00:00+02:00,Node_4,Node_5,eac1,0.9999966666777779
2030,sc01,08-07 06:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,08-07 06:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,08-07 06:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,08-07 10:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,08-07 10:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,08-07 10:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,08-07 10:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,08-07 10:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,08-07 10:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,08-07 10:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,08-07 10:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,08-07 10:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,08-07 10:00:00+02:00,Node_7,Node_8,eac1,0.26724485735189285
2030,sc01,08-07 10:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-07 10:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,08-07 10:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,08-07 10:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,08-07 10:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,08-07 10:00:00+02:00,Node_3,Node_6,eac1,0.3914621852699445
2030,sc01,08-07 10:00:00+02:00,Node_2,Node_3,eac1,0.18806808414495224
2030,sc01,08-07 10:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,08-07 10:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,08-07 10:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,08-07 10:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,08-07 10:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,08-07 10:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,08-07 10:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,08-07 10:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,08-07 10:00:00+02:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,08-07 10:00:00+02:00,Node_4,Node_9,eac1,0.7788253300198177
2030,sc01,08-07 10:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,08-07 10:00:00+02:00,Node_6,Node_8,eac1,0.1346705651619491
2030,sc01,08-07 10:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,08-07 10:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,08-07 10:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-07 10:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,08-07 10:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,08-07 10:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,08-07 10:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,08-07 10:00:00+02:00,Node_2,Node_6,eac1,0.7282443410136306
2030,sc01,08-07 10:00:00+02:00,Node_6,Node_7,eac1,0.29038870920288534
2030,sc01,08-07 10:00:00+02:00,Node_3,Node_4,eac1,0.524490019671931
2030,sc01,08-07 10:00:00+02:00,Node_4,Node_6,eac1,0.621402901247415
2030,sc01,08-07 10:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,08-07 10:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,08-07 10:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,08-07 10:00:00+02:00,Node_8,Node_9,eac1,0.0642662418834448
2030,sc01,08-07 10:00:00+02:00,Node_4,Node_5,eac1,0.9999966666777779
2030,sc01,08-07 10:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,08-07 10:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,08-07 10:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,08-08 10:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,08-08 10:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,08-08 10:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,08-08 10:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,08-08 10:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,08-08 10:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,08-08 10:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,08-08 10:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,08-08 10:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,08-08 10:00:00+02:00,Node_7,Node_8,eac1,0.281909182776749
2030,sc01,08-08 10:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-08 10:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,08-08 10:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,08-08 10:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,08-08 10:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,08-08 10:00:00+02:00,Node_3,Node_6,eac1,0.39132559270030165
2030,sc01,08-08 10:00:00+02:00,Node_2,Node_3,eac1,0.2637148252867261
2030,sc01,08-08 10:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,08-08 10:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,08-08 10:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,08-08 10:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,08-08 10:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,08-08 10:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,08-08 10:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,08-08 10:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,08-08 10:00:00+02:00,Node_1,Node_6,eac1,0.545681117129609
2030,sc01,08-08 10:00:00+02:00,Node_4,Node_9,eac1,0.7679934042440608
2030,sc01,08-08 10:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,08-08 10:00:00+02:00,Node_6,Node_8,eac1,0.11216017558469815
2030,sc01,08-08 10:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,08-08 10:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,08-08 10:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-08 10:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,08-08 10:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,08-08 10:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,08-08 10:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,08-08 10:00:00+02:00,Node_2,Node_6,eac1,0.7847745080154962
2030,sc01,08-08 10:00:00+02:00,Node_6,Node_7,eac1,0.2814062681717479
2030,sc01,08-08 10:00:00+02:00,Node_3,Node_4,eac1,0.5523597782502061
2030,sc01,08-08 10:00:00+02:00,Node_4,Node_6,eac1,0.6387190559316049
2030,sc01,08-08 10:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,08-08 10:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,08-08 10:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,08-08 10:00:00+02:00,Node_8,Node_9,eac1,0.09819983188930179
2030,sc01,08-08 10:00:00+02:00,Node_4,Node_5,eac1,0.9999966666777779
2030,sc01,08-08 10:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,08-08 10:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,08-08 10:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,08-09 19:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,08-09 19:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,08-09 19:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,08-09 19:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,08-09 19:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,08-09 19:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,08-09 19:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,08-09 19:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,08-09 19:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,08-09 19:00:00+02:00,Node_7,Node_8,eac1,0.05767063990762756
2030,sc01,08-09 19:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-09 19:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,08-09 19:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,08-09 19:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,08-09 19:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,08-09 19:00:00+02:00,Node_3,Node_6,eac1,0.26803611317121917
2030,sc01,08-09 19:00:00+02:00,Node_2,Node_3,eac1,0.6092183234079095
2030,sc01,08-09 19:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,08-09 19:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,08-09 19:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,08-09 19:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,08-09 19:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,08-09 19:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,08-09 19:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,08-09 19:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,08-09 19:00:00+02:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,08-09 19:00:00+02:00,Node_4,Node_9,eac1,0.016387863797839082
2030,sc01,08-09 19:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,08-09 19:00:00+02:00,Node_6,Node_8,eac1,0.4347347121704804
2030,sc01,08-09 19:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,08-09 19:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,08-09 19:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-09 19:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,08-09 19:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,08-09 19:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,08-09 19:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,08-09 19:00:00+02:00,Node_2,Node_6,eac1,0.05485957279910313
2030,sc01,08-09 19:00:00+02:00,Node_6,Node_7,eac1,0.32383183353698236
2030,sc01,08-09 19:00:00+02:00,Node_3,Node_4,eac1,0.9999966666777779
2030,sc01,08-09 19:00:00+02:00,Node_4,Node_6,eac1,0.4239708317951967
2030,sc01,08-09 19:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,08-09 19:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,08-09 19:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,08-09 19:00:00+02:00,Node_8,Node_9,eac1,0.4442693800313483
2030,sc01,08-09 19:00:00+02:00,Node_4,Node_5,eac1,0.9889715867613779
2030,sc01,08-09 19:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,08-09 19:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,08-09 19:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,08-10 00:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,08-10 00:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,08-10 00:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,08-10 00:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,08-10 00:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,08-10 00:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,08-10 00:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,08-10 00:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,08-10 00:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,08-10 00:00:00+02:00,Node_7,Node_8,eac1,0.4954817635285652
2030,sc01,08-10 00:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-10 00:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,08-10 00:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,08-10 00:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,08-10 00:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,08-10 00:00:00+02:00,Node_3,Node_6,eac1,0.2041221013557136
2030,sc01,08-10 00:00:00+02:00,Node_2,Node_3,eac1,0.06588603655744583
2030,sc01,08-10 00:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,08-10 00:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,08-10 00:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,08-10 00:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,08-10 00:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,08-10 00:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,08-10 00:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,08-10 00:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,08-10 00:00:00+02:00,Node_1,Node_6,eac1,0.0011235225682581548
2030,sc01,08-10 00:00:00+02:00,Node_4,Node_9,eac1,0.4063051326995547
2030,sc01,08-10 00:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,08-10 00:00:00+02:00,Node_6,Node_8,eac1,0.2643486013691086
2030,sc01,08-10 00:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,08-10 00:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,08-10 00:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-10 00:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,08-10 00:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,08-10 00:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,08-10 00:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,08-10 00:00:00+02:00,Node_2,Node_6,eac1,0.2567686246154857
2030,sc01,08-10 00:00:00+02:00,Node_6,Node_7,eac1,0.5506116768266338
2030,sc01,08-10 00:00:00+02:00,Node_3,Node_4,eac1,0.19105386302740904
2030,sc01,08-10 00:00:00+02:00,Node_4,Node_6,eac1,0.2725002404089158
2030,sc01,08-10 00:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,08-10 00:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,08-10 00:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,08-10 00:00:00+02:00,Node_8,Node_9,eac1,0.2192030004066624
2030,sc01,08-10 00:00:00+02:00,Node_4,Node_5,eac1,0.3664823513921622
2030,sc01,08-10 00:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,08-10 00:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,08-10 00:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,08-10 07:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,08-10 07:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,08-10 07:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,08-10 07:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,08-10 07:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,08-10 07:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,08-10 07:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,08-10 07:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,08-10 07:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,08-10 07:00:00+02:00,Node_7,Node_8,eac1,0.08453243069333363
2030,sc01,08-10 07:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-10 07:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,08-10 07:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,08-10 07:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,08-10 07:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,08-10 07:00:00+02:00,Node_3,Node_6,eac1,0.14345459524202267
2030,sc01,08-10 07:00:00+02:00,Node_2,Node_3,eac1,0.258859959474796
2030,sc01,08-10 07:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,08-10 07:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,08-10 07:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,08-10 07:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,08-10 07:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,08-10 07:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,08-10 07:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,08-10 07:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,08-10 07:00:00+02:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,08-10 07:00:00+02:00,Node_4,Node_9,eac1,0.3423530462208205
2030,sc01,08-10 07:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,08-10 07:00:00+02:00,Node_6,Node_8,eac1,0.0389198745632901
2030,sc01,08-10 07:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,08-10 07:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,08-10 07:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-10 07:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,08-10 07:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,08-10 07:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,08-10 07:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,08-10 07:00:00+02:00,Node_2,Node_6,eac1,0.4093268624691309
2030,sc01,08-10 07:00:00+02:00,Node_6,Node_7,eac1,0.02392172499281419
2030,sc01,08-10 07:00:00+02:00,Node_3,Node_4,eac1,0.3928060571291555
2030,sc01,08-10 07:00:00+02:00,Node_4,Node_6,eac1,0.35309473213723913
2030,sc01,08-10 07:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,08-10 07:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,08-10 07:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,08-10 07:00:00+02:00,Node_8,Node_9,eac1,0.07789572024524023
2030,sc01,08-10 07:00:00+02:00,Node_4,Node_5,eac1,0.6611834710550966
2030,sc01,08-10 07:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,08-10 07:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,08-10 07:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,08-13 16:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,08-13 16:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,08-13 16:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,08-13 16:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,08-13 16:00:00+02:00,Node_4,Node_5,cac1,0.0
2030,sc01,08-13 16:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,08-13 16:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,08-13 16:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,08-13 16:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,08-13 16:00:00+02:00,Node_7,Node_8,eac1,0.12199254447236274
2030,sc01,08-13 16:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-13 16:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,08-13 16:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,08-13 16:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,08-13 16:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,08-13 16:00:00+02:00,Node_3,Node_6,eac1,0.2979677538034661
2030,sc01,08-13 16:00:00+02:00,Node_2,Node_3,eac1,0.035797927791306375
2030,sc01,08-13 16:00:00+02:00,Node_2,Node_6,cac2,0.0
