Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,08-10 12:00:00+02:00,CCGT_2,0.1760776926299955
2030,sc01,08-10 14:00:00+02:00,WindFarm_1,0.11364276875000001
2030,sc01,08-10 14:00:00+02:00,CCGT_1,0.0
2030,sc01,08-10 14:00:00+02:00,SolarPV_1,0.264184025
2030,sc01,08-10 14:00:00+02:00,CCGT_3,0.0
2030,sc01,08-10 14:00:00+02:00,CCGT_2,1.2734543964099967
2030,sc01,08-10 22:00:00+02:00,WindFarm_1,0.013440500000000001
2030,sc01,08-10 22:00:00+02:00,CCGT_1,0.0
2030,sc01,08-10 22:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-10 22:00:00+02:00,CCGT_3,0.0
2030,sc01,08-10 22:00:00+02:00,CCGT_2,0.1734195237599965
2030,sc01,08-10 23:00:00+02:00,WindFarm_1,0.015020925000000001
2030,sc01,08-10 23:00:00+02:00,CCGT_1,0.0
2030,sc01,08-10 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-10 23:00:00+02:00,CCGT_3,0.0
2030,sc01,08-10 23:00:00+02:00,CCGT_2,0.16128175598000324
2030,sc01,08-11 00:00:00+02:00,WindFarm_1,0.034634025
2030,sc01,08-11 00:00:00+02:00,CCGT_1,0.0
2030,sc01,08-11 00:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-11 00:00:00+02:00,CCGT_3,0.0
2030,sc01,08-11 00:00:00+02:00,CCGT_2,0.30027376304001263
2030,sc01,08-11 03:00:00+02:00,WindFarm_1,0.0183546625
2030,sc01,08-11 03:00:00+02:00,CCGT_1,0.0
2030,sc01,08-11 03:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-11 03:00:00+02:00,CCGT_3,0.0
2030,sc01,08-11 03:00:00+02:00,CCGT_2,0.1405047829000029
2030,sc01,08-11 04:00:00+02:00,WindFarm_1,0.01868040625
2030,sc01,08-11 04:00:00+02:00,CCGT_1,0.0
2030,sc01,08-11 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-11 04:00:00+02:00,CCGT_3,0.0
2030,sc01,08-11 04:00:00+02:00,CCGT_2,0.14310463903000042
2030,sc01,08-11 05:00:00+02:00,WindFarm_1,0.0182385625
2030,sc01,08-11 05:00:00+02:00,CCGT_1,0.0
2030,sc01,08-11 05:00:00+02:00,SolarPV_1,1.2275e-05
2030,sc01,08-11 05:00:00+02:00,CCGT_3,0.0
2030,sc01,08-11 05:00:00+02:00,CCGT_2,0.149077601830005
2030,sc01,08-11 06:00:00+02:00,WindFarm_1,0.05413074375
2030,sc01,08-11 06:00:00+02:00,CCGT_1,0.0
2030,sc01,08-11 06:00:00+02:00,SolarPV_1,0.0014902125
2030,sc01,08-11 06:00:00+02:00,CCGT_3,0.0
2030,sc01,08-11 06:00:00+02:00,CCGT_2,0.4755477084599887
2030,sc01,08-11 07:00:00+02:00,WindFarm_1,0.01710229375
2030,sc01,08-11 07:00:00+02:00,CCGT_1,0.0
2030,sc01,08-11 07:00:00+02:00,SolarPV_1,0.0063799500000000006
2030,sc01,08-11 07:00:00+02:00,CCGT_3,0.0
2030,sc01,08-11 07:00:00+02:00,CCGT_2,0.16596536966999892
2030,sc01,08-11 08:00:00+02:00,WindFarm_1,0.013072206250000001
2030,sc01,08-11 08:00:00+02:00,CCGT_1,0.0
2030,sc01,08-11 08:00:00+02:00,SolarPV_1,0.0164148
2030,sc01,08-11 08:00:00+02:00,CCGT_3,0.0
2030,sc01,08-11 08:00:00+02:00,CCGT_2,0.17367439295000106
2030,sc01,08-11 17:00:00+02:00,WindFarm_1,0.0874047
2030,sc01,08-11 17:00:00+02:00,CCGT_1,0.0
2030,sc01,08-11 17:00:00+02:00,SolarPV_1,0.061313999999999994
2030,sc01,08-11 17:00:00+02:00,CCGT_3,0.05999309977998383
2030,sc01,08-11 17:00:00+02:00,CCGT_2,0.5105088137200162
2030,sc01,08-11 19:00:00+02:00,WindFarm_1,0.0494534125
2030,sc01,08-11 19:00:00+02:00,CCGT_1,0.0
2030,sc01,08-11 19:00:00+02:00,SolarPV_1,0.005875025
2030,sc01,08-11 19:00:00+02:00,CCGT_3,0.0589840500866559
2030,sc01,08-11 19:00:00+02:00,CCGT_2,0.3480467477533441
2030,sc01,08-12 01:00:00+02:00,WindFarm_1,0.016648625
2030,sc01,08-12 01:00:00+02:00,CCGT_1,0.0
2030,sc01,08-12 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-12 01:00:00+02:00,CCGT_3,0.0
2030,sc01,08-12 01:00:00+02:00,CCGT_2,0.15487303742001213
2030,sc01,08-12 02:00:00+02:00,WindFarm_1,0.013789825
2030,sc01,08-12 02:00:00+02:00,CCGT_1,0.0
2030,sc01,08-12 02:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-12 02:00:00+02:00,CCGT_3,0.0
2030,sc01,08-12 02:00:00+02:00,CCGT_2,0.15378552470999857
2030,sc01,08-12 04:00:00+02:00,WindFarm_1,0.0178532375
2030,sc01,08-12 04:00:00+02:00,CCGT_1,0.0
2030,sc01,08-12 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-12 04:00:00+02:00,CCGT_3,0.0
2030,sc01,08-12 04:00:00+02:00,CCGT_2,0.31698731350000076
2030,sc01,08-12 05:00:00+02:00,WindFarm_1,0.00788391875
2030,sc01,08-12 05:00:00+02:00,CCGT_1,0.0
2030,sc01,08-12 05:00:00+02:00,SolarPV_1,1.2175e-05
2030,sc01,08-12 05:00:00+02:00,CCGT_3,0.0
2030,sc01,08-12 05:00:00+02:00,CCGT_2,0.16347806946000404
2030,sc01,08-12 07:00:00+02:00,WindFarm_1,0.03743728125
2030,sc01,08-12 07:00:00+02:00,CCGT_1,0.0
2030,sc01,08-12 07:00:00+02:00,SolarPV_1,0.028887687500000002
2030,sc01,08-12 07:00:00+02:00,CCGT_3,0.0
2030,sc01,08-12 07:00:00+02:00,CCGT_2,0.8738421854499869
2030,sc01,08-12 09:00:00+02:00,WindFarm_1,0.0066783
2030,sc01,08-12 09:00:00+02:00,CCGT_1,0.0
2030,sc01,08-12 09:00:00+02:00,SolarPV_1,0.024691062500000003
2030,sc01,08-12 09:00:00+02:00,CCGT_3,0.0
2030,sc01,08-12 09:00:00+02:00,CCGT_2,0.180566950459995
2030,sc01,08-12 11:00:00+02:00,WindFarm_1,0.097467825
2030,sc01,08-12 11:00:00+02:00,CCGT_1,0.0
2030,sc01,08-12 11:00:00+02:00,SolarPV_1,0.2515540125
2030,sc01,08-12 11:00:00+02:00,CCGT_3,0.0009641586966288931
2030,sc01,08-12 11:00:00+02:00,CCGT_2,1.280872812053371
2030,sc01,08-12 17:00:00+02:00,WindFarm_1,0.12082565625
2030,sc01,08-12 17:00:00+02:00,CCGT_1,0.0
2030,sc01,08-12 17:00:00+02:00,SolarPV_1,0.04286643750000001
2030,sc01,08-12 17:00:00+02:00,CCGT_3,0.0454103800399839
2030,sc01,08-12 17:00:00+02:00,CCGT_2,0.4919348263300162
2030,sc01,08-12 18:00:00+02:00,WindFarm_1,0.09573601250000001
2030,sc01,08-12 18:00:00+02:00,CCGT_1,0.0
2030,sc01,08-12 18:00:00+02:00,SolarPV_1,0.01532235
2030,sc01,08-12 18:00:00+02:00,CCGT_3,0.03053369607998921
2030,sc01,08-12 18:00:00+02:00,CCGT_2,0.3171264979000108
2030,sc01,08-12 23:00:00+02:00,WindFarm_1,0.0362611375
2030,sc01,08-12 23:00:00+02:00,CCGT_1,0.0
2030,sc01,08-12 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-12 23:00:00+02:00,CCGT_3,0.0
2030,sc01,08-12 23:00:00+02:00,CCGT_2,0.14980933014000639
2030,sc01,08-13 00:00:00+02:00,WindFarm_1,0.0374561
2030,sc01,08-13 00:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 00:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-13 00:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 00:00:00+02:00,CCGT_2,0.14043254149999723
2030,sc01,08-13 01:00:00+02:00,WindFarm_1,0.04076944375
2030,sc01,08-13 01:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-13 01:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 01:00:00+02:00,CCGT_2,0.1315955612200059
2030,sc01,08-13 02:00:00+02:00,WindFarm_1,0.044937575
2030,sc01,08-13 02:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 02:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-13 02:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 02:00:00+02:00,CCGT_2,0.12342653139999786
2030,sc01,08-13 03:00:00+02:00,WindFarm_1,0.046524825
2030,sc01,08-13 03:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 03:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-13 03:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 03:00:00+02:00,CCGT_2,0.12076387440000028
2030,sc01,08-13 04:00:00+02:00,WindFarm_1,0.04683154375
2030,sc01,08-13 04:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-13 04:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 04:00:00+02:00,CCGT_2,0.1222651254399957
2030,sc01,08-13 05:00:00+02:00,WindFarm_1,0.0463906375
2030,sc01,08-13 05:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 05:00:00+02:00,SolarPV_1,1.425e-05
2030,sc01,08-13 05:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 05:00:00+02:00,CCGT_2,0.12878615290000167
2030,sc01,08-13 06:00:00+02:00,WindFarm_1,0.047971031250000004
2030,sc01,08-13 06:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 06:00:00+02:00,SolarPV_1,0.0004732
2030,sc01,08-13 06:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 06:00:00+02:00,CCGT_2,0.13322815121000695
2030,sc01,08-13 07:00:00+02:00,WindFarm_1,0.047714075
2030,sc01,08-13 07:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 07:00:00+02:00,SolarPV_1,0.0070863625
2030,sc01,08-13 07:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 07:00:00+02:00,CCGT_2,0.1347963655800048
2030,sc01,08-13 08:00:00+02:00,WindFarm_1,0.2068637
2030,sc01,08-13 08:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 08:00:00+02:00,SolarPV_1,0.0728297
2030,sc01,08-13 08:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 08:00:00+02:00,CCGT_2,0.5105285400000118
2030,sc01,08-13 13:00:00+02:00,WindFarm_1,0.1283988
2030,sc01,08-13 13:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 13:00:00+02:00,SolarPV_1,0.08460899999999999
2030,sc01,08-13 13:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 13:00:00+02:00,CCGT_2,0.2454549088600004
2030,sc01,08-13 14:00:00+02:00,WindFarm_1,0.0647924125
2030,sc01,08-13 14:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 14:00:00+02:00,SolarPV_1,0.039987375
2030,sc01,08-13 14:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 14:00:00+02:00,CCGT_2,0.12596588436000528
2030,sc01,08-13 15:00:00+02:00,WindFarm_1,0.06321155625000001
2030,sc01,08-13 15:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 15:00:00+02:00,SolarPV_1,0.036432675000000005
2030,sc01,08-13 15:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 15:00:00+02:00,CCGT_2,0.13129276977000254
2030,sc01,08-13 16:00:00+02:00,WindFarm_1,0.06033201875000001
2030,sc01,08-13 16:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 16:00:00+02:00,SolarPV_1,0.030149675
2030,sc01,08-13 16:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 16:00:00+02:00,CCGT_2,0.13234670192000675
2030,sc01,08-13 17:00:00+02:00,WindFarm_1,0.05720318125
2030,sc01,08-13 17:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 17:00:00+02:00,SolarPV_1,0.021691525
2030,sc01,08-13 17:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 17:00:00+02:00,CCGT_2,0.13567459883000185
2030,sc01,08-13 18:00:00+02:00,WindFarm_1,0.056329593750000004
2030,sc01,08-13 18:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 18:00:00+02:00,SolarPV_1,0.011766225
2030,sc01,08-13 18:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 18:00:00+02:00,CCGT_2,0.1449030411700007
2030,sc01,08-13 21:00:00+02:00,WindFarm_1,0.043222193750000006
2030,sc01,08-13 21:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-13 21:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 21:00:00+02:00,CCGT_2,0.15147775738000582
2030,sc01,08-13 23:00:00+02:00,WindFarm_1,0.0411082
2030,sc01,08-13 23:00:00+02:00,CCGT_1,0.0
2030,sc01,08-13 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-13 23:00:00+02:00,CCGT_3,0.0
2030,sc01,08-13 23:00:00+02:00,CCGT_2,0.12904095142999875
2030,sc01,08-14 01:00:00+02:00,WindFarm_1,0.038978125
2030,sc01,08-14 01:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-14 01:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 01:00:00+02:00,CCGT_2,0.12169003958999947
2030,sc01,08-14 06:00:00+02:00,WindFarm_1,0.02985818125
2030,sc01,08-14 06:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 06:00:00+02:00,SolarPV_1,0.000588125
2030,sc01,08-14 06:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 06:00:00+02:00,CCGT_2,0.14701380507
2030,sc01,08-14 07:00:00+02:00,WindFarm_1,0.02454593125
2030,sc01,08-14 07:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 07:00:00+02:00,SolarPV_1,0.007328612500000001
2030,sc01,08-14 07:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 07:00:00+02:00,CCGT_2,0.1570994513100008
2030,sc01,08-14 08:00:00+02:00,WindFarm_1,0.020832137500000004
2030,sc01,08-14 08:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 08:00:00+02:00,SolarPV_1,0.018489075
2030,sc01,08-14 08:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 08:00:00+02:00,CCGT_2,0.15962873308001074
2030,sc01,08-14 09:00:00+02:00,WindFarm_1,0.01910705625
2030,sc01,08-14 09:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 09:00:00+02:00,SolarPV_1,0.027704225000000002
2030,sc01,08-14 09:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 09:00:00+02:00,CCGT_2,0.16154131855000092
2030,sc01,08-14 10:00:00+02:00,WindFarm_1,0.01790161875
2030,sc01,08-14 10:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 10:00:00+02:00,SolarPV_1,0.0339295625
2030,sc01,08-14 10:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 10:00:00+02:00,CCGT_2,0.16502658020000133
2030,sc01,08-14 12:00:00+02:00,WindFarm_1,0.038275712499999996
2030,sc01,08-14 12:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 12:00:00+02:00,SolarPV_1,0.07929215
2030,sc01,08-14 12:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 12:00:00+02:00,CCGT_2,0.34456014302000215
2030,sc01,08-14 13:00:00+02:00,WindFarm_1,0.0443080125
2030,sc01,08-14 13:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 13:00:00+02:00,SolarPV_1,0.078597125
2030,sc01,08-14 13:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 13:00:00+02:00,CCGT_2,0.3503228011599995
2030,sc01,08-14 14:00:00+02:00,WindFarm_1,0.22749418125
2030,sc01,08-14 14:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 14:00:00+02:00,SolarPV_1,0.3280316625
2030,sc01,08-14 14:00:00+02:00,CCGT_3,0.04176934154995144
2030,sc01,08-14 14:00:00+02:00,CCGT_2,1.5531831456300487
2030,sc01,08-14 18:00:00+02:00,WindFarm_1,0.186228075
2030,sc01,08-14 18:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 18:00:00+02:00,SolarPV_1,0.0550701
2030,sc01,08-14 18:00:00+02:00,CCGT_3,0.05680244389996768
2030,sc01,08-14 18:00:00+02:00,CCGT_2,1.0175333471800325
2030,sc01,08-14 21:00:00+02:00,WindFarm_1,0.02620126875
2030,sc01,08-14 21:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-14 21:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 21:00:00+02:00,CCGT_2,0.16766174471999606
2030,sc01,08-14 22:00:00+02:00,WindFarm_1,0.0248113875
2030,sc01,08-14 22:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 22:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-14 22:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 22:00:00+02:00,CCGT_2,0.15613954067000396
2030,sc01,08-14 23:00:00+02:00,WindFarm_1,0.022522581250000003
2030,sc01,08-14 23:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-14 23:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 23:00:00+02:00,CCGT_2,0.14938529512999293
2030,sc01,08-15 00:00:00+02:00,WindFarm_1,0.0196783125
2030,sc01,08-15 00:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 00:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-15 00:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 00:00:00+02:00,CCGT_2,0.14476153760000526
2030,sc01,08-15 01:00:00+02:00,WindFarm_1,0.0191748875
2030,sc01,08-15 01:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-15 01:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 01:00:00+02:00,CCGT_2,0.1409842731000021
2030,sc01,08-15 03:00:00+02:00,WindFarm_1,0.018840975
2030,sc01,08-15 03:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 03:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-15 03:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 03:00:00+02:00,CCGT_2,0.13792029996000504
2030,sc01,08-15 04:00:00+02:00,WindFarm_1,0.01986863125
2030,sc01,08-15 04:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-15 04:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 04:00:00+02:00,CCGT_2,0.13894015011000696
2030,sc01,08-15 06:00:00+02:00,WindFarm_1,0.0195536125
2030,sc01,08-15 06:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 06:00:00+02:00,SolarPV_1,0.00018413750000000002
2030,sc01,08-15 06:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 06:00:00+02:00,CCGT_2,0.15142899498000384
2030,sc01,08-15 07:00:00+02:00,WindFarm_1,0.0339885125
2030,sc01,08-15 07:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 07:00:00+02:00,SolarPV_1,0.008735925
2030,sc01,08-15 07:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 07:00:00+02:00,CCGT_2,0.3189963913200063
2030,sc01,08-15 08:00:00+02:00,WindFarm_1,0.05061294375
2030,sc01,08-15 08:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 08:00:00+02:00,SolarPV_1,0.0434502375
2030,sc01,08-15 08:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 08:00:00+02:00,CCGT_2,0.47883454376996687
2030,sc01,08-15 09:00:00+02:00,WindFarm_1,0.01767725625
2030,sc01,08-15 09:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 09:00:00+02:00,SolarPV_1,0.024079062499999998
2030,sc01,08-15 09:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 09:00:00+02:00,CCGT_2,0.15744988884000266
2030,sc01,08-15 10:00:00+02:00,WindFarm_1,0.051436687499999995
2030,sc01,08-15 10:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 10:00:00+02:00,SolarPV_1,0.0915249375
2030,sc01,08-15 10:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 10:00:00+02:00,CCGT_2,0.4979227884899884
2030,sc01,08-15 11:00:00+02:00,WindFarm_1,0.016778525
2030,sc01,08-15 11:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 11:00:00+02:00,SolarPV_1,0.034422925
2030,sc01,08-15 11:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 11:00:00+02:00,CCGT_2,0.16192195306999857
2030,sc01,08-15 12:00:00+02:00,WindFarm_1,0.01803106875
2030,sc01,08-15 12:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 12:00:00+02:00,SolarPV_1,0.036696575
2030,sc01,08-15 12:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 12:00:00+02:00,CCGT_2,0.16004247709999975
2030,sc01,08-15 19:00:00+02:00,WindFarm_1,0.11461109375
2030,sc01,08-15 19:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 19:00:00+02:00,SolarPV_1,0.013396499999999999
2030,sc01,08-15 19:00:00+02:00,CCGT_3,0.05859928364997307
2030,sc01,08-15 19:00:00+02:00,CCGT_2,0.8432777779000269
2030,sc01,08-15 22:00:00+02:00,WindFarm_1,0.01737151875
2030,sc01,08-15 22:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 22:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-15 22:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 22:00:00+02:00,CCGT_2,0.1587883680300054
2030,sc01,08-15 23:00:00+02:00,WindFarm_1,0.0159508
2030,sc01,08-15 23:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-15 23:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 23:00:00+02:00,CCGT_2,0.1495815568499993
2030,sc01,08-16 00:00:00+02:00,WindFarm_1,0.028618012499999998
2030,sc01,08-16 00:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 00:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-16 00:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 00:00:00+02:00,CCGT_2,0.2840295005800151
2030,sc01,08-16 01:00:00+02:00,WindFarm_1,0.0119466625
2030,sc01,08-16 01:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-16 01:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 01:00:00+02:00,CCGT_2,0.14122118669000314
2030,sc01,08-16 02:00:00+02:00,WindFarm_1,0.011345856250000001
2030,sc01,08-16 02:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 02:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-16 02:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 02:00:00+02:00,CCGT_2,0.13888342335999365
2030,sc01,08-16 04:00:00+02:00,WindFarm_1,0.0234720375
2030,sc01,08-16 04:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,08-16 04:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 04:00:00+02:00,CCGT_2,0.27482524536000247
2030,sc01,08-16 05:00:00+02:00,WindFarm_1,0.010280725000000001
2030,sc01,08-16 05:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 05:00:00+02:00,SolarPV_1,1.17875e-05
2030,sc01,08-16 05:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 05:00:00+02:00,CCGT_2,0.14061687378999566
2030,sc01,08-16 06:00:00+02:00,WindFarm_1,0.00913495
2030,sc01,08-16 06:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 06:00:00+02:00,SolarPV_1,0.0005177500000000001
2030,sc01,08-16 06:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 06:00:00+02:00,CCGT_2,0.14790585719000232
2030,sc01,08-16 07:00:00+02:00,WindFarm_1,0.00838275625
2030,sc01,08-16 07:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 07:00:00+02:00,SolarPV_1,0.006834325
2030,sc01,08-16 07:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 07:00:00+02:00,CCGT_2,0.15262258655999314
2030,sc01,08-16 09:00:00+02:00,WindFarm_1,0.0060369875
2030,sc01,08-16 09:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 09:00:00+02:00,SolarPV_1,0.026168675000000002
2030,sc01,08-16 09:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 09:00:00+02:00,CCGT_2,0.1540955890899957
2030,sc01,08-16 10:00:00+02:00,WindFarm_1,0.0056552125
2030,sc01,08-16 10:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 10:00:00+02:00,SolarPV_1,0.0328513875
2030,sc01,08-16 10:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 10:00:00+02:00,CCGT_2,0.15357900842000088
2030,sc01,08-16 11:00:00+02:00,WindFarm_1,0.00680471875
2030,sc01,08-16 11:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 11:00:00+02:00,SolarPV_1,0.036906875
2030,sc01,08-16 11:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 11:00:00+02:00,CCGT_2,0.15434209245000113
2030,sc01,08-16 12:00:00+02:00,WindFarm_1,0.0091713875
2030,sc01,08-16 12:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 12:00:00+02:00,SolarPV_1,0.0383451
2030,sc01,08-16 12:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 12:00:00+02:00,CCGT_2,0.15430384316000717
2030,sc01,08-16 13:00:00+02:00,WindFarm_1,0.010674675000000002
2030,sc01,08-16 13:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 13:00:00+02:00,SolarPV_1,0.036652075000000006
2030,sc01,08-16 13:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 13:00:00+02:00,CCGT_2,0.15858189503000233
2030,sc01,08-16 14:00:00+02:00,WindFarm_1,0.0117178375
2030,sc01,08-16 14:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 14:00:00+02:00,SolarPV_1,0.0339960375
2030,sc01,08-16 14:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 14:00:00+02:00,CCGT_2,0.1615573397200068
2030,sc01,08-16 18:00:00+02:00,WindFarm_1,0.070821925
2030,sc01,08-16 18:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 18:00:00+02:00,SolarPV_1,0.03431035
2030,sc01,08-16 18:00:00+02:00,CCGT_3,0.024866625239978346
2030,sc01,08-16 18:00:00+02:00,CCGT_2,0.6815920541200217
2030,sc01,08-16 22:00:00+02:00,WindFarm_1,0.021328487500000003
2030,sc01,08-16 22:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 22:00:00+02:00,SolarPV_1,0.0
