Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,09-14 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-14 21:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,09-14 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-14 21:00:00+02:00,OCGT_1,0.0
2030,sc01,09-14 21:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,09-14 21:00:00+02:00,CCGT_4,0.051643022136341664
2030,sc01,09-14 21:00:00+02:00,Wind_Gijon,1.0
2030,sc01,09-14 21:00:00+02:00,OCGT_3,0.0
2030,sc01,09-14 21:00:00+02:00,CCGT_1,0.0
2030,sc01,09-14 21:00:00+02:00,BrownLignite,0.0
2030,sc01,09-14 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-14 21:00:00+02:00,PV_Cadiz,1.0
2030,sc01,09-14 21:00:00+02:00,CCGT_2,0.0
2030,sc01,09-14 21:00:00+02:00,PV_Sevilla,1.0
2030,sc01,09-14 21:00:00+02:00,OCGT_2,0.0
2030,sc01,09-14 21:00:00+02:00,CCGT_3,0.0
2030,sc01,09-14 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-19 13:00:00+02:00,PV_Malaga,1.0
2030,sc01,09-19 13:00:00+02:00,Nuclear,0.0
2030,sc01,09-19 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-19 13:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,09-19 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-19 13:00:00+02:00,OCGT_1,0.0
2030,sc01,09-19 13:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,09-19 13:00:00+02:00,CCGT_4,0.0
2030,sc01,09-19 13:00:00+02:00,Wind_Gijon,1.0
2030,sc01,09-19 13:00:00+02:00,OCGT_3,0.0
2030,sc01,09-19 13:00:00+02:00,CCGT_1,0.0
2030,sc01,09-19 13:00:00+02:00,BrownLignite,0.0
2030,sc01,09-19 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-19 13:00:00+02:00,PV_Cadiz,1.0
2030,sc01,09-19 13:00:00+02:00,CCGT_2,0.0
2030,sc01,09-19 13:00:00+02:00,PV_Sevilla,1.0
2030,sc01,09-19 13:00:00+02:00,OCGT_2,0.0
2030,sc01,09-19 13:00:00+02:00,CCGT_3,0.0
2030,sc01,09-19 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-22 19:00:00+02:00,PV_Malaga,1.0
2030,sc01,09-22 19:00:00+02:00,Nuclear,1.0
2030,sc01,09-22 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-22 19:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,09-22 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-22 19:00:00+02:00,OCGT_1,0.0
2030,sc01,09-22 19:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,09-22 19:00:00+02:00,CCGT_4,0.3921198562411946
2030,sc01,09-22 19:00:00+02:00,Wind_Gijon,1.0
2030,sc01,09-22 19:00:00+02:00,OCGT_3,0.0
2030,sc01,09-22 19:00:00+02:00,CCGT_1,0.0
2030,sc01,09-22 19:00:00+02:00,BrownLignite,0.0
2030,sc01,09-22 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-22 19:00:00+02:00,PV_Cadiz,1.0
2030,sc01,09-22 19:00:00+02:00,CCGT_2,0.0
2030,sc01,09-22 19:00:00+02:00,PV_Sevilla,1.0
2030,sc01,09-22 19:00:00+02:00,OCGT_2,0.0
2030,sc01,09-22 19:00:00+02:00,CCGT_3,0.0
2030,sc01,09-22 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-26 19:00:00+02:00,PV_Malaga,1.0
2030,sc01,09-26 19:00:00+02:00,Nuclear,1.0
2030,sc01,09-26 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-26 19:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,09-26 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-26 19:00:00+02:00,OCGT_1,0.0
2030,sc01,09-26 19:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,09-26 19:00:00+02:00,CCGT_4,0.0419860921408227
2030,sc01,09-26 19:00:00+02:00,Wind_Gijon,1.0
2030,sc01,09-26 19:00:00+02:00,OCGT_3,0.0
2030,sc01,09-26 19:00:00+02:00,CCGT_1,0.0
2030,sc01,09-26 19:00:00+02:00,BrownLignite,0.0
2030,sc01,09-26 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-26 19:00:00+02:00,PV_Cadiz,1.0
2030,sc01,09-26 19:00:00+02:00,CCGT_2,0.0
2030,sc01,09-26 19:00:00+02:00,PV_Sevilla,1.0
2030,sc01,09-26 19:00:00+02:00,OCGT_2,0.0
2030,sc01,09-26 19:00:00+02:00,CCGT_3,0.0
2030,sc01,09-26 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-03 08:00:00+02:00,PV_Malaga,1.0
2030,sc01,10-03 08:00:00+02:00,Nuclear,0.3677131398250451
2030,sc01,10-03 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-03 08:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,10-03 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-03 08:00:00+02:00,OCGT_1,0.0
2030,sc01,10-03 08:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,10-03 08:00:00+02:00,CCGT_4,0.0
2030,sc01,10-03 08:00:00+02:00,Wind_Gijon,1.0
2030,sc01,10-03 08:00:00+02:00,OCGT_3,0.0
2030,sc01,10-03 08:00:00+02:00,CCGT_1,0.0
2030,sc01,10-03 08:00:00+02:00,BrownLignite,0.0
2030,sc01,10-03 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-03 08:00:00+02:00,PV_Cadiz,1.0
2030,sc01,10-03 08:00:00+02:00,CCGT_2,0.0
2030,sc01,10-03 08:00:00+02:00,PV_Sevilla,1.0
2030,sc01,10-03 08:00:00+02:00,OCGT_2,0.0
2030,sc01,10-03 08:00:00+02:00,CCGT_3,0.0
2030,sc01,10-03 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-03 23:00:00+02:00,PV_Malaga,1.0
2030,sc01,10-03 23:00:00+02:00,Nuclear,0.9580882234240552
2030,sc01,10-03 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-03 23:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,10-03 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-03 23:00:00+02:00,OCGT_1,0.0
2030,sc01,10-03 23:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,10-03 23:00:00+02:00,CCGT_4,0.0
2030,sc01,10-03 23:00:00+02:00,Wind_Gijon,1.0
2030,sc01,10-03 23:00:00+02:00,OCGT_3,0.0
2030,sc01,10-03 23:00:00+02:00,CCGT_1,0.0
2030,sc01,10-03 23:00:00+02:00,BrownLignite,0.0
2030,sc01,10-03 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-03 23:00:00+02:00,PV_Cadiz,1.0
2030,sc01,10-03 23:00:00+02:00,CCGT_2,0.0
2030,sc01,10-03 23:00:00+02:00,PV_Sevilla,1.0
2030,sc01,10-03 23:00:00+02:00,OCGT_2,0.0
2030,sc01,10-03 23:00:00+02:00,CCGT_3,0.0
2030,sc01,10-03 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-26 09:00:00+02:00,PV_Malaga,1.0
2030,sc01,10-26 09:00:00+02:00,Nuclear,0.0
2030,sc01,10-26 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-26 09:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,10-26 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-26 09:00:00+02:00,OCGT_1,0.0
2030,sc01,10-26 09:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,10-26 09:00:00+02:00,CCGT_4,0.0
2030,sc01,10-26 09:00:00+02:00,Wind_Gijon,1.0
2030,sc01,10-26 09:00:00+02:00,OCGT_3,0.0
2030,sc01,10-26 09:00:00+02:00,CCGT_1,0.0
2030,sc01,10-26 09:00:00+02:00,BrownLignite,0.0
2030,sc01,10-26 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-26 09:00:00+02:00,PV_Cadiz,1.0
2030,sc01,10-26 09:00:00+02:00,CCGT_2,0.0
2030,sc01,10-26 09:00:00+02:00,PV_Sevilla,1.0
2030,sc01,10-26 09:00:00+02:00,OCGT_2,0.0
2030,sc01,10-26 09:00:00+02:00,CCGT_3,0.0
2030,sc01,10-26 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-26 20:00:00+02:00,PV_Malaga,1.0
2030,sc01,10-26 20:00:00+02:00,Nuclear,0.9189807289502377
2030,sc01,10-26 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-26 20:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,10-26 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-26 20:00:00+02:00,OCGT_1,0.0
2030,sc01,10-26 20:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,10-26 20:00:00+02:00,CCGT_4,0.0
2030,sc01,10-26 20:00:00+02:00,Wind_Gijon,1.0
2030,sc01,10-26 20:00:00+02:00,OCGT_3,0.0
2030,sc01,10-26 20:00:00+02:00,CCGT_1,0.0
2030,sc01,10-26 20:00:00+02:00,BrownLignite,0.0
2030,sc01,10-26 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-26 20:00:00+02:00,PV_Cadiz,1.0
2030,sc01,10-26 20:00:00+02:00,CCGT_2,0.0
2030,sc01,10-26 20:00:00+02:00,PV_Sevilla,1.0
2030,sc01,10-26 20:00:00+02:00,OCGT_2,0.0
2030,sc01,10-26 20:00:00+02:00,CCGT_3,0.0
2030,sc01,10-26 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-30 02:00:00+01:00,PV_Malaga,1.0
2030,sc01,10-30 02:00:00+01:00,Nuclear,0.5346170028460305
2030,sc01,10-30 02:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-30 02:00:00+01:00,Wind_Bilbo,1.0
2030,sc01,10-30 02:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-30 02:00:00+01:00,OCGT_1,0.0
2030,sc01,10-30 02:00:00+01:00,Wind_Acoruna,1.0
2030,sc01,10-30 02:00:00+01:00,CCGT_4,0.0
2030,sc01,10-30 02:00:00+01:00,Wind_Gijon,1.0
2030,sc01,10-30 02:00:00+01:00,OCGT_3,0.0
2030,sc01,10-30 02:00:00+01:00,CCGT_1,0.0
2030,sc01,10-30 02:00:00+01:00,BrownLignite,0.0
2030,sc01,10-30 02:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-30 02:00:00+01:00,PV_Cadiz,1.0
2030,sc01,10-30 02:00:00+01:00,CCGT_2,0.0
2030,sc01,10-30 02:00:00+01:00,PV_Sevilla,1.0
2030,sc01,10-30 02:00:00+01:00,OCGT_2,0.0
2030,sc01,10-30 02:00:00+01:00,CCGT_3,0.0
2030,sc01,10-30 02:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-07 07:00:00+01:00,PV_Malaga,1.0
2030,sc01,11-07 07:00:00+01:00,Nuclear,0.0
2030,sc01,11-07 07:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-07 07:00:00+01:00,Wind_Bilbo,1.0
2030,sc01,11-07 07:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-07 07:00:00+01:00,OCGT_1,0.0
2030,sc01,11-07 07:00:00+01:00,Wind_Acoruna,1.0
2030,sc01,11-07 07:00:00+01:00,CCGT_4,0.0
2030,sc01,11-07 07:00:00+01:00,Wind_Gijon,1.0
2030,sc01,11-07 07:00:00+01:00,OCGT_3,0.0
2030,sc01,11-07 07:00:00+01:00,CCGT_1,0.0
2030,sc01,11-07 07:00:00+01:00,BrownLignite,0.0
2030,sc01,11-07 07:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-07 07:00:00+01:00,PV_Cadiz,1.0
2030,sc01,11-07 07:00:00+01:00,CCGT_2,0.0
2030,sc01,11-07 07:00:00+01:00,PV_Sevilla,1.0
2030,sc01,11-07 07:00:00+01:00,OCGT_2,0.0
2030,sc01,11-07 07:00:00+01:00,CCGT_3,0.0
2030,sc01,11-07 07:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-13 18:00:00+01:00,PV_Malaga,1.0
2030,sc01,11-13 18:00:00+01:00,Nuclear,0.6404219435990195
2030,sc01,11-13 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-13 18:00:00+01:00,Wind_Bilbo,1.0
2030,sc01,11-13 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-13 18:00:00+01:00,OCGT_1,0.0
2030,sc01,11-13 18:00:00+01:00,Wind_Acoruna,1.0
2030,sc01,11-13 18:00:00+01:00,CCGT_4,0.0
2030,sc01,11-13 18:00:00+01:00,Wind_Gijon,1.0
2030,sc01,11-13 18:00:00+01:00,OCGT_3,0.0
2030,sc01,11-13 18:00:00+01:00,CCGT_1,0.0
2030,sc01,11-13 18:00:00+01:00,BrownLignite,0.0
2030,sc01,11-13 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-13 18:00:00+01:00,PV_Cadiz,1.0
2030,sc01,11-13 18:00:00+01:00,CCGT_2,0.0
2030,sc01,11-13 18:00:00+01:00,PV_Sevilla,1.0
2030,sc01,11-13 18:00:00+01:00,OCGT_2,0.0
2030,sc01,11-13 18:00:00+01:00,CCGT_3,0.0
2030,sc01,11-13 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-19 07:00:00+01:00,PV_Malaga,1.0
2030,sc01,11-19 07:00:00+01:00,Nuclear,0.920140538286679
2030,sc01,11-19 07:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-19 07:00:00+01:00,Wind_Bilbo,1.0
2030,sc01,11-19 07:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-19 07:00:00+01:00,OCGT_1,0.0
2030,sc01,11-19 07:00:00+01:00,Wind_Acoruna,1.0
2030,sc01,11-19 07:00:00+01:00,CCGT_4,0.0
2030,sc01,11-19 07:00:00+01:00,Wind_Gijon,1.0
2030,sc01,11-19 07:00:00+01:00,OCGT_3,0.0
2030,sc01,11-19 07:00:00+01:00,CCGT_1,0.0
2030,sc01,11-19 07:00:00+01:00,BrownLignite,0.0
2030,sc01,11-19 07:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-19 07:00:00+01:00,PV_Cadiz,1.0
2030,sc01,11-19 07:00:00+01:00,CCGT_2,0.0
2030,sc01,11-19 07:00:00+01:00,PV_Sevilla,1.0
2030,sc01,11-19 07:00:00+01:00,OCGT_2,0.0
2030,sc01,11-19 07:00:00+01:00,CCGT_3,0.0
2030,sc01,11-19 07:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-19 15:00:00+01:00,PV_Malaga,1.0
2030,sc01,11-19 15:00:00+01:00,Nuclear,0.790632920754274
2030,sc01,11-19 15:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-19 15:00:00+01:00,Wind_Bilbo,1.0
2030,sc01,11-19 15:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-19 15:00:00+01:00,OCGT_1,0.0
2030,sc01,11-19 15:00:00+01:00,Wind_Acoruna,1.0
2030,sc01,11-19 15:00:00+01:00,CCGT_4,0.0
2030,sc01,11-19 15:00:00+01:00,Wind_Gijon,1.0
2030,sc01,11-19 15:00:00+01:00,OCGT_3,0.0
2030,sc01,11-19 15:00:00+01:00,CCGT_1,0.0
2030,sc01,11-19 15:00:00+01:00,BrownLignite,0.0
2030,sc01,11-19 15:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-19 15:00:00+01:00,PV_Cadiz,1.0
2030,sc01,11-19 15:00:00+01:00,CCGT_2,0.0
2030,sc01,11-19 15:00:00+01:00,PV_Sevilla,1.0
2030,sc01,11-19 15:00:00+01:00,OCGT_2,0.0
2030,sc01,11-19 15:00:00+01:00,CCGT_3,0.0
2030,sc01,11-19 15:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-27 00:00:00+01:00,PV_Malaga,1.0
2030,sc01,11-27 00:00:00+01:00,Nuclear,0.03946232597589789
2030,sc01,11-27 00:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-27 00:00:00+01:00,Wind_Bilbo,1.0
2030,sc01,11-27 00:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-27 00:00:00+01:00,OCGT_1,0.0
2030,sc01,11-27 00:00:00+01:00,Wind_Acoruna,1.0
2030,sc01,11-27 00:00:00+01:00,CCGT_4,0.0
2030,sc01,11-27 00:00:00+01:00,Wind_Gijon,1.0
2030,sc01,11-27 00:00:00+01:00,OCGT_3,0.0
2030,sc01,11-27 00:00:00+01:00,CCGT_1,0.0
2030,sc01,11-27 00:00:00+01:00,BrownLignite,0.0
2030,sc01,11-27 00:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-27 00:00:00+01:00,PV_Cadiz,1.0
2030,sc01,11-27 00:00:00+01:00,CCGT_2,0.0
2030,sc01,11-27 00:00:00+01:00,PV_Sevilla,1.0
2030,sc01,11-27 00:00:00+01:00,OCGT_2,0.0
2030,sc01,11-27 00:00:00+01:00,CCGT_3,0.0
2030,sc01,11-27 00:00:00+01:00,FuelOilGas,0.0
