Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,09-20 20:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-20 20:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-20 20:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-20 20:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-20 20:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-20 20:00:00+02:00,Node_1,Node_3,eac1,-0.6795962937895218
2030,sc01,09-20 20:00:00+02:00,Node_1,Node_2,eac1,-0.07023943782472719
2030,sc01,09-20 21:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-20 21:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-20 21:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-20 21:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-20 21:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-20 21:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-20 21:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-20 21:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-20 21:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-20 21:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-20 21:00:00+02:00,Node_1,Node_3,eac1,-0.6259995256316286
2030,sc01,09-20 21:00:00+02:00,Node_1,Node_2,eac1,-0.03350564119849401
2030,sc01,09-20 22:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-20 22:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-20 22:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-20 22:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-20 22:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-20 22:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-20 22:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-20 22:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-20 22:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-20 22:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-20 22:00:00+02:00,Node_1,Node_3,eac1,-0.5728451829129938
2030,sc01,09-20 22:00:00+02:00,Node_1,Node_2,eac1,0.014802197908525388
2030,sc01,09-20 23:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-20 23:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-20 23:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-20 23:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-20 23:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-20 23:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-20 23:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-20 23:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-20 23:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-20 23:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-20 23:00:00+02:00,Node_1,Node_3,eac1,-0.5265856390053385
2030,sc01,09-20 23:00:00+02:00,Node_1,Node_2,eac1,0.06451855459361505
2030,sc01,09-24 00:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 00:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 00:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 00:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 00:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 00:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 00:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 00:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 00:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 00:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 00:00:00+02:00,Node_1,Node_3,eac1,-0.4531509808882205
2030,sc01,09-24 00:00:00+02:00,Node_1,Node_2,eac1,0.25956063276271185
2030,sc01,09-24 01:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 01:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 01:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 01:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 01:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 01:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 01:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 01:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 01:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 01:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 01:00:00+02:00,Node_1,Node_3,eac1,-0.44390547404139286
2030,sc01,09-24 01:00:00+02:00,Node_1,Node_2,eac1,0.2641910472430422
2030,sc01,09-24 02:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 02:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 02:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 02:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 02:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 02:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 02:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 02:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 02:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 02:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 02:00:00+02:00,Node_1,Node_3,eac1,-0.4371499851888008
2030,sc01,09-24 02:00:00+02:00,Node_1,Node_2,eac1,0.26830392248456836
2030,sc01,09-24 03:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 03:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 03:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 03:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 03:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 03:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 03:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 03:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 03:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 03:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 03:00:00+02:00,Node_1,Node_3,eac1,-0.44954427614012804
2030,sc01,09-24 03:00:00+02:00,Node_1,Node_2,eac1,0.2569369222358441
2030,sc01,09-24 04:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 04:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 04:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 04:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 04:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 04:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 04:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 04:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 04:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 04:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 04:00:00+02:00,Node_1,Node_3,eac1,-0.485224322364538
2030,sc01,09-24 04:00:00+02:00,Node_1,Node_2,eac1,0.22794036456871755
2030,sc01,09-24 05:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 05:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 05:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 05:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 05:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 05:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 05:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 05:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 05:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 05:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 05:00:00+02:00,Node_1,Node_3,eac1,-0.5290212042318321
2030,sc01,09-24 05:00:00+02:00,Node_1,Node_2,eac1,0.179482351522924
2030,sc01,09-24 06:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 06:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 06:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 06:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 06:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 06:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 06:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 06:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 06:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 06:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 06:00:00+02:00,Node_1,Node_3,eac1,-0.5750087938120958
2030,sc01,09-24 06:00:00+02:00,Node_1,Node_2,eac1,0.11589715618084549
2030,sc01,09-24 07:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 07:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 07:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 07:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 07:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 07:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 07:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 07:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 07:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 07:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 07:00:00+02:00,Node_1,Node_3,eac1,-0.614033015349345
2030,sc01,09-24 07:00:00+02:00,Node_1,Node_2,eac1,0.03311879149696456
2030,sc01,09-24 08:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 08:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 08:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 08:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 08:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 08:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 08:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 08:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 08:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 08:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 08:00:00+02:00,Node_1,Node_3,eac1,-0.5794523745047959
2030,sc01,09-24 08:00:00+02:00,Node_1,Node_2,eac1,0.011415379109958955
2030,sc01,09-24 09:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 09:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 09:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 09:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 09:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 09:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 09:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 09:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 09:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 09:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 09:00:00+02:00,Node_1,Node_3,eac1,-0.5517239419754238
2030,sc01,09-24 09:00:00+02:00,Node_1,Node_2,eac1,0.0028522644335541372
2030,sc01,09-24 10:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 10:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 10:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 10:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 10:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 10:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 10:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 10:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 10:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 10:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 10:00:00+02:00,Node_1,Node_3,eac1,-0.5443752017361575
2030,sc01,09-24 10:00:00+02:00,Node_1,Node_2,eac1,-0.013949652170676893
2030,sc01,09-24 11:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 11:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 11:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 11:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 11:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 11:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 11:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 11:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 11:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 11:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 11:00:00+02:00,Node_1,Node_3,eac1,-0.5421968734327568
2030,sc01,09-24 11:00:00+02:00,Node_1,Node_2,eac1,-0.01888096685862921
2030,sc01,09-24 12:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 12:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 12:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 12:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 12:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 12:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 12:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 12:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 12:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 12:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 12:00:00+02:00,Node_1,Node_3,eac1,-0.5496817116523315
2030,sc01,09-24 12:00:00+02:00,Node_1,Node_2,eac1,-0.013369050856565463
2030,sc01,09-24 13:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 13:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 13:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 13:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 13:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 13:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 13:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 13:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 13:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 13:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 13:00:00+02:00,Node_1,Node_3,eac1,-0.5566244519465307
2030,sc01,09-24 13:00:00+02:00,Node_1,Node_2,eac1,-0.015780499104753938
2030,sc01,09-24 14:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 14:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 14:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 14:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 14:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 14:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 14:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 14:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 14:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 14:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 14:00:00+02:00,Node_1,Node_3,eac1,-0.5812361653585134
2030,sc01,09-24 14:00:00+02:00,Node_1,Node_2,eac1,-0.0206151727678882
2030,sc01,09-24 15:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 15:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 15:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 15:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 15:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 15:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 15:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 15:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 15:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 15:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 15:00:00+02:00,Node_1,Node_3,eac1,-0.6041061497840189
2030,sc01,09-24 15:00:00+02:00,Node_1,Node_2,eac1,-0.024337458586079743
2030,sc01,09-24 16:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 16:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 16:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 16:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 16:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 16:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 16:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 16:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 16:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 16:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 16:00:00+02:00,Node_1,Node_3,eac1,-0.6275255373122945
2030,sc01,09-24 16:00:00+02:00,Node_1,Node_2,eac1,-0.03702367138390209
2030,sc01,09-24 17:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 17:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 17:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 17:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 17:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 17:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 17:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 17:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 17:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 17:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 17:00:00+02:00,Node_1,Node_3,eac1,-0.6839642091328759
2030,sc01,09-24 17:00:00+02:00,Node_1,Node_2,eac1,-0.07677005660201291
2030,sc01,09-24 18:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 18:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 18:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 18:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 18:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 18:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 18:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 18:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 18:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 18:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 18:00:00+02:00,Node_1,Node_3,eac1,-0.7065863770630084
2030,sc01,09-24 18:00:00+02:00,Node_1,Node_2,eac1,-0.10193676338920313
2030,sc01,09-24 19:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 19:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 19:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 19:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 19:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 19:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 19:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 19:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 19:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 19:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 19:00:00+02:00,Node_1,Node_3,eac1,-0.7026891670232782
2030,sc01,09-24 19:00:00+02:00,Node_1,Node_2,eac1,-0.09371149427131904
2030,sc01,09-24 20:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 20:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 20:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 20:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 20:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 20:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 20:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 20:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 20:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 20:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 20:00:00+02:00,Node_1,Node_3,eac1,-0.6899180211396596
2030,sc01,09-24 20:00:00+02:00,Node_1,Node_2,eac1,-0.06675731146357211
2030,sc01,09-24 21:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 21:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 21:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 21:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 21:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 21:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 21:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 21:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 21:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 21:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 21:00:00+02:00,Node_1,Node_3,eac1,-0.6350589345958738
2030,sc01,09-24 21:00:00+02:00,Node_1,Node_2,eac1,-0.00969524120216756
2030,sc01,09-24 22:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 22:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 22:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 22:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 22:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 22:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 22:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 22:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 22:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 22:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 22:00:00+02:00,Node_1,Node_3,eac1,-0.5550086232683379
2030,sc01,09-24 22:00:00+02:00,Node_1,Node_2,eac1,0.0762376959598936
2030,sc01,09-24 23:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-24 23:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-24 23:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-24 23:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-24 23:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-24 23:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-24 23:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-24 23:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-24 23:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,09-24 23:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-24 23:00:00+02:00,Node_1,Node_3,eac1,-0.5008117155980472
2030,sc01,09-24 23:00:00+02:00,Node_1,Node_2,eac1,0.13822158015627828
2030,sc01,09-28 00:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-28 00:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-28 00:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-28 00:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-28 00:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-28 00:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,09-28 00:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-28 00:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-28 00:00:00+02:00,Node_2,Node_3,cac2,-0.49999333342214525
2030,sc01,09-28 00:00:00+02:00,Node_1,Node_3,cac2,0.0
